EMPLOYEES.eid  CERTIFIED.eid  CERTIFIED.aid  
94171	94171	180754	
94170	94170	166154	
94173	94173	164557	
94175	94175	5844	
94174	94174	79172	
94177	94177	7988	
94179	94179	20562	
94181	94181	181814	
94180	94180	155935	
94183	94183	159971	
94184	94184	132346	
94187	94187	175557	
94190	94190	87525	
94193	94193	70165	
94192	94192	71623	
94195	94195	151248	
94194	94194	88222	
94199	94199	88807	
94205	94205	183372	
94204	94204	84283	
94207	94207	91826	
94206	94206	47662	
94211	94211	115754	
94210	94210	103747	
94213	94213	191489	
94212	94212	25727	
94215	94215	195659	
94214	94214	139761	
94217	94217	3316	
94219	94219	197203	
94222	94222	129910	
94224	94224	146528	
94231	94231	42747	
94233	94233	104410	
94232	94232	97885	
94237	94237	21853	
94239	94239	105867	
94238	94238	6109	
94241	94241	34631	
94243	94243	97972	
94242	94242	78076	
94244	94244	138843	
94251	94251	114020	
94253	94253	168511	
94252	94252	189080	
94259	94259	139865	
94258	94258	73089	
94261	94261	130664	
94263	94263	98859	
94262	94262	12082	
94267	94267	168204	
94269	94269	43263	
94273	94273	97347	
94275	94275	162380	
94277	94277	39590	
94276	94276	151706	
94279	94279	129156	
94281	94281	188491	
94280	94280	136302	
94284	94284	72341	
94286	94286	3498	
94289	94289	9109	
94291	94291	145771	
94293	94293	3369	
94292	94292	132425	
94294	94294	123860	
94296	94296	43711	
94298	94298	188784	
94301	94301	177053	
94302	94302	114842	
94305	94305	49986	
94307	94307	13507	
94308	94308	147233	
94311	94311	192852	
94310	94310	172786	
94313	94313	196625	
94317	94317	7649	
94316	94316	192356	
94320	94320	192181	
94322	94322	144659	
94325	94325	143557	
94324	94324	184992	
94329	94329	197315	
94331	94331	193608	
94333	94333	148902	
94335	94335	192945	
94334	94334	157747	
94337	94337	137324	
94336	94336	124691	
94339	94339	20847	
94341	94341	146537	
94342	94342	57856	
94345	94345	16222	
94344	94344	71827	
94346	94346	158730	
94349	94349	108190	
94348	94348	121252	
94350	94350	143297	
94352	94352	104978	
94356	94356	55784	
94358	94358	97227	
94361	94361	104644	
94369	94369	188631	
94371	94371	179077	
94370	94370	103792	
94374	94374	67873	
94377	94377	126695	
94378	94378	5304	
94380	94380	67036	
94382	94382	97165	
94391	94391	122666	
94393	94393	128480	
94395	94395	134511	
94394	94394	1849	
94397	94397	32485	
94398	94398	128256	
94400	94400	112274	
94403	94403	139415	
94407	94407	46615	
94408	94408	115820	
94410	94410	162232	
94413	94413	34955	
94412	94412	151908	
94415	94415	10500	
94416	94416	36431	
94421	94421	102000	
94423	94423	132223	
94427	94427	104897	
94426	94426	159460	
94431	94431	35395	
94430	94430	20341	
94433	94433	73490	
94434	94434	2707	
94437	94437	59638	
94436	94436	18449	
94441	94441	88755	
94442	94442	174423	
94445	94445	134156	
94444	94444	193766	
94450	94450	166281	
94453	94453	70441	
94452	94452	127493	
94455	94455	43066	
94459	94459	39301	
94461	94461	190067	
94460	94460	129241	
94475	94475	3680	
94474	94474	9226	
94477	94477	130150	
94476	94476	153589	
94479	94479	107911	
94478	94478	115585	
94480	94480	190141	
94482	94482	61123	
94485	94485	126297	
94487	94487	49833	
94489	94489	128529	
94491	94491	45902	
94490	94490	73547	
94492	94492	170276	
94500	94500	3239	
94502	94502	106457	
94504	94504	168698	
94513	94513	58304	
94512	94512	74444	
94515	94515	189302	
94517	94517	138431	
94519	94519	177119	
94518	94518	99349	
94523	94523	30909	
94522	94522	158862	
94525	94525	178378	
94527	94527	78504	
94526	94526	146732	
94530	94530	184426	
94535	94535	100817	
94534	94534	183575	
94536	94536	27136	
94539	94539	171553	
94538	94538	36459	
94541	94541	119416	
94540	94540	30650	
94544	94544	564	
94549	94549	47826	
94548	94548	180700	
94550	94550	24683	
94553	94553	140073	
94555	94555	169905	
94556	94556	32132	
94558	94558	52777	
94560	94560	107570	
94563	94563	26410	
94564	94564	72661	
94567	94567	90762	
94569	94569	13818	
94571	94571	191369	
94576	94576	184857	
94579	94579	119436	
94580	94580	14616	
94582	94582	125156	
94586	94586	6802	
94588	94588	174061	
94591	94591	39231	
94590	94590	150237	
94597	94597	182960	
94596	94596	12772	
94599	94599	188446	
94600	94600	85684	
94603	94603	23063	
94602	94602	181671	
94605	94605	133108	
94607	94607	133004	
94609	94609	48529	
94611	94611	188696	
94614	94614	151756	
94617	94617	189665	
94616	94616	160000	
94619	94619	98095	
94618	94618	171738	
94621	94621	149240	
94625	94625	112653	
94627	94627	28373	
94626	94626	134030	
94628	94628	195278	
94631	94631	44810	
94632	94632	187933	
94634	94634	93484	
94637	94637	65142	
94636	94636	92530	
94639	94639	165252	
94641	94641	12914	
94643	94643	30216	
94645	94645	77028	
94647	94647	100616	
94646	94646	49872	
94649	94649	64722	
94648	94648	142244	
94651	94651	64856	
94653	94653	56317	
94652	94652	134109	
94657	94657	142058	
94661	94661	91883	
94662	94662	184223	
94665	94665	188980	
94667	94667	187800	
94669	94669	183316	
94670	94670	35374	
94673	94673	130453	
94675	94675	90624	
94674	94674	13956	
94677	94677	113951	
94679	94679	107463	
94678	94678	98179	
94681	94681	114492	
94683	94683	15151	
94685	94685	60572	
94687	94687	4086	
94686	94686	28105	
94689	94689	164628	
94690	94690	183466	
94692	94692	147274	
94696	94696	94791	
94699	94699	194532	
94698	94698	84477	
94701	94701	104738	
94700	94700	170454	
94703	94703	39790	
94709	94709	15591	
94708	94708	112372	
94715	94715	172078	
94717	94717	173999	
94719	94719	32319	
94720	94720	187108	
94723	94723	51025	
94722	94722	35012	
94725	94725	81995	
94727	94727	92696	
94726	94726	38229	
94728	94728	80982	
94731	94731	41773	
94730	94730	50891	
94732	94732	36921	
94735	94735	171112	
94737	94737	23761	
94739	94739	124334	
94738	94738	173873	
94743	94743	111071	
94746	94746	5185	
94749	94749	39139	
94748	94748	95915	
94753	94753	116880	
94752	94752	60284	
94755	94755	26283	
94757	94757	11662	
94759	94759	113229	
94758	94758	111679	
94761	94761	74670	
94760	94760	557	
94767	94767	6305	
94769	94769	53438	
94775	94775	171551	
94779	94779	60057	
94778	94778	54074	
94787	94787	169350	
94792	94792	42720	
94795	94795	120827	
94794	94794	38895	
94797	94797	130319	
94798	94798	110854	
94800	94800	149266	
94805	94805	150871	
94804	94804	156989	
94807	94807	167071	
94809	94809	169156	
94813	94813	103353	
94814	94814	90659	
94816	94816	35770	
94819	94819	166322	
94825	94825	91634	
94824	94824	1166	
94827	94827	26757	
94826	94826	120412	
94829	94829	8214	
94831	94831	57941	
94830	94830	151485	
94833	94833	34526	
94832	94832	196846	
94835	94835	198399	
94834	94834	83664	
94839	94839	116341	
94841	94841	176933	
94840	94840	87050	
94843	94843	50095	
94842	94842	99096	
94847	94847	110827	
94846	94846	170815	
94848	94848	39723	
94851	94851	73647	
94850	94850	58575	
94854	94854	55103	
94857	94857	91677	
94859	94859	134830	
94858	94858	47831	
94860	94860	96507	
94862	94862	140816	
94865	94865	32866	
94864	94864	124739	
94868	94868	8044	
94871	94871	36422	
94873	94873	193107	
94875	94875	42955	
94874	94874	56601	
94877	94877	124548	
94879	94879	198864	
94881	94881	10215	
94880	94880	106312	
94883	94883	97787	
94882	94882	36379	
94884	94884	156497	
94889	94889	126339	
94888	94888	86732	
94891	94891	84956	
94893	94893	146402	
94897	94897	122262	
94898	94898	137822	
94901	94901	31009	
94900	94900	166758	
94903	94903	6881	
94902	94902	152123	
94905	94905	24381	
94904	94904	137902	
94909	94909	106100	
94908	94908	26305	
94911	94911	157095	
94913	94913	1329	
94912	94912	176246	
94917	94917	153629	
94916	94916	89077	
94919	94919	3744	
94921	94921	172562	
94922	94922	141159	
94924	94924	53407	
94926	94926	140833	
94928	94928	156223	
94931	94931	98680	
94932	94932	53933	
94935	94935	52229	
94934	94934	198576	
94936	94936	120435	
94939	94939	64916	
94938	94938	167944	
94943	94943	181839	
94942	94942	162205	
94949	94949	53883	
94951	94951	5240	
94954	94954	188761	
94957	94957	47201	
94956	94956	15862	
94958	94958	60850	
94961	94961	95355	
94965	94965	148598	
94967	94967	199554	
94969	94969	23774	
94971	94971	183020	
94973	94973	164244	
94972	94972	192332	
94975	94975	97316	
94976	94976	112031	
94978	94978	9590	
94981	94981	79460	
94980	94980	43675	
94983	94983	107124	
94985	94985	166260	
94986	94986	55424	
94989	94989	11615	
94988	94988	79331	
94991	94991	110395	
94990	94990	183002	
94992	94992	68890	
94995	94995	172504	
94996	94996	164245	
94998	94998	83375	
95000	95000	80045	
95002	95002	50441	
95013	95013	196695	
95012	95012	140578	
95014	95014	163779	
95017	95017	160944	
95016	95016	9308	
95018	95018	91607	
95022	95022	88668	
95025	95025	102459	
95024	95024	17268	
95027	95027	1527	
95029	95029	21615	
95028	95028	95977	
95031	95031	81872	
95032	95032	40719	
95034	95034	94912	
95037	95037	166482	
95038	95038	80538	
95041	95041	179413	
95040	95040	147502	
95043	95043	189762	
95042	95042	161127	
95048	95048	2457	
95051	95051	35985	
95050	95050	176220	
95052	95052	183867	
95055	95055	57315	
95054	95054	68106	
95057	95057	35572	
95056	95056	24250	
95058	95058	177210	
95061	95061	109486	
95063	95063	75475	
95062	95062	122181	
95065	95065	170900	
95064	95064	25454	
95067	95067	122232	
95066	95066	150964	
95069	95069	123486	
95071	95071	130526	
95075	95075	76009	
95074	95074	31431	
95077	95077	76207	
95076	95076	35298	
95079	95079	152970	
95078	95078	31045	
95081	95081	192527	
95080	95080	3095	
95082	95082	92305	
95085	95085	167937	
95084	95084	193376	
95089	95089	188295	
95088	95088	97473	
95093	95093	198646	
95092	95092	73033	
95094	95094	102717	
95099	95099	181863	
95100	95100	146735	
95104	95104	79706	
95107	95107	63186	
95109	95109	94679	
95111	95111	119409	
95110	95110	128769	
95114	95114	117955	
95117	95117	7776	
95118	95118	164716	
95122	95122	11606	
95125	95125	82138	
95124	95124	166419	
95127	95127	103911	
95126	95126	118225	
95129	95129	21097	
95128	95128	3875	
95131	95131	118279	
95130	95130	102725	
95132	95132	71228	
95135	95135	164705	
95134	95134	120972	
95137	95137	88232	
95136	95136	184868	
95138	95138	141802	
95141	95141	128020	
95140	95140	159660	
95142	95142	102353	
95144	95144	28803	
95149	95149	109338	
95148	95148	64190	
95150	95150	49894	
95153	95153	124160	
95152	95152	52562	
95158	95158	124849	
95160	95160	133897	
95162	95162	46929	
95167	95167	30927	
95170	95170	123833	
95173	95173	88667	
95177	95177	30072	
95176	95176	69681	
95179	95179	168284	
95178	95178	16233	
95180	95180	149254	
95184	95184	140463	
95186	95186	175162	
95188	95188	17821	
95193	95193	186558	
95195	95195	127485	
95194	95194	134634	
95199	95199	195309	
95198	95198	58502	
95201	95201	115920	
95203	95203	137856	
95207	95207	11779	
95206	95206	108222	
95209	95209	70428	
95211	95211	118386	
95216	95216	20010	
95219	95219	28579	
95221	95221	147279	
95227	95227	14470	
95229	95229	5292	
95230	95230	28121	
95233	95233	62562	
95232	95232	195735	
95235	95235	129823	
95237	95237	23172	
95238	95238	8238	
95240	95240	84223	
95243	95243	83643	
95242	95242	53885	
95244	95244	67606	
95247	95247	122015	
95249	95249	169419	
95248	95248	36423	
95251	95251	119969	
95250	95250	82094	
95252	95252	140911	
95254	95254	58965	
95257	95257	35884	
95259	95259	15815	
95265	95265	11153	
95264	95264	8950	
95267	95267	179699	
95266	95266	64616	
95273	95273	195035	
95272	95272	12863	
95275	95275	102051	
95274	95274	31472	
95279	95279	155477	
95281	95281	288	
95280	95280	179540	
95285	95285	8654	
95284	95284	89207	
95287	95287	80760	
95289	95289	155979	
95288	95288	189923	
95291	95291	165137	
95290	95290	180769	
95294	95294	144026	
95297	95297	62204	
95296	95296	13829	
95300	95300	181876	
95302	95302	174787	
95305	95305	7089	
95304	95304	115712	
95307	95307	195729	
95306	95306	10645	
95309	95309	164614	
95310	95310	38733	
95314	95314	143742	
95317	95317	129015	
95318	95318	126199	
95320	95320	146154	
95323	95323	190210	
95322	95322	8157	
95327	95327	30981	
95331	95331	193307	
95332	95332	38870	
95335	95335	80994	
95334	95334	167377	
95337	95337	82129	
95336	95336	17574	
95339	95339	11014	
95341	95341	173479	
95343	95343	162384	
95342	95342	132599	
95346	95346	74066	
95349	95349	137505	
95348	95348	103167	
95351	95351	24028	
95353	95353	90860	
95352	95352	197489	
95355	95355	23579	
95356	95356	98752	
95358	95358	166055	
95361	95361	92030	
95362	95362	79703	
95369	95369	133893	
95371	95371	19846	
95373	95373	105533	
95372	95372	108078	
95375	95375	190399	
95379	95379	11013	
95381	95381	14142	
95383	95383	97260	
95382	95382	30159	
95385	95385	62887	
95384	95384	6971	
95387	95387	111612	
95386	95386	173462	
95391	95391	194595	
95390	95390	30287	
95397	95397	5878	
95399	95399	59063	
95402	95402	38057	
95404	95404	189201	
95407	95407	119744	
95409	95409	126620	
95408	95408	146757	
95411	95411	133044	
95410	95410	188216	
95413	95413	89609	
95415	95415	26302	
95414	95414	71326	
95421	95421	156934	
95423	95423	69625	
95427	95427	140605	
95426	95426	49042	
95429	95429	47900	
95431	95431	65941	
95434	95434	26994	
95437	95437	11953	
95439	95439	56555	
95441	95441	6965	
95440	95440	1373	
95443	95443	21806	
95442	95442	45742	
95445	95445	125512	
95448	95448	162357	
95451	95451	110442	
95450	95450	87334	
95454	95454	196229	
95456	95456	137961	
95459	95459	119993	
95458	95458	79954	
95461	95461	78774	
95464	95464	81284	
95466	95466	102259	
95469	95469	14728	
95468	95468	90053	
95472	95472	186022	
95474	95474	6453	
95477	95477	33335	
95476	95476	188255	
95479	95479	174684	
95478	95478	75943	
95483	95483	67238	
95487	95487	76758	
95486	95486	184389	
95488	95488	54296	
95490	95490	100980	
95493	95493	57225	
95492	95492	92225	
95495	95495	37274	
95496	95496	19448	
95501	95501	76351	
95503	95503	104834	
95509	95509	187520	
95508	95508	1857	
95512	95512	65574	
95517	95517	168884	
95520	95520	66887	
95525	95525	178676	
95524	95524	6936	
95527	95527	42966	
95529	95529	14021	
95530	95530	72346	
95533	95533	161959	
95535	95535	168691	
95534	95534	97017	
95539	95539	121250	
95538	95538	130663	
95541	95541	93896	
95549	95549	1145	
95551	95551	19070	
95550	95550	103991	
95553	95553	174415	
95552	95552	181350	
95557	95557	101027	
95556	95556	130905	
95558	95558	124121	
95561	95561	64466	
95560	95560	67481	
95563	95563	189581	
95562	95562	57771	
95565	95565	53245	
95569	95569	19638	
95570	95570	86281	
95573	95573	55560	
95575	95575	149131	
95577	95577	67178	
95579	95579	5009	
95582	95582	114057	
95585	95585	99568	
95584	95584	92901	
95587	95587	48821	
95586	95586	144599	
95589	95589	75973	
95588	95588	20569	
95590	95590	167946	
95592	95592	53604	
95598	95598	167676	
95607	95607	11412	
95606	95606	186719	
95608	95608	59117	
95610	95610	62570	
95613	95613	195364	
95612	95612	71541	
95616	95616	31196	
95619	95619	46885	
95621	95621	57399	
95623	95623	794	
95622	95622	153557	
95625	95625	159424	
95627	95627	25944	
95629	95629	394	
95634	95634	41934	
95638	95638	148023	
95641	95641	50521	
95647	95647	140136	
95649	95649	186016	
95650	95650	137148	
95653	95653	85829	
95652	95652	13996	
95655	95655	79872	
95659	95659	39272	
95661	95661	124597	
95660	95660	105128	
95664	95664	119126	
95667	95667	124209	
95666	95666	72937	
95673	95673	14016	
95675	95675	148623	
95676	95676	63518	
95681	95681	152403	
95682	95682	157154	
95685	95685	138585	
95687	95687	53455	
95691	95691	112948	
95695	95695	96601	
95694	95694	37871	
95697	95697	39830	
95698	95698	22155	
95700	95700	84838	
95707	95707	177917	
95706	95706	151181	
95709	95709	156491	
95713	95713	31582	
95715	95715	18557	
95714	95714	146274	
95717	95717	110951	
95719	95719	29875	
95721	95721	193998	
95725	95725	46942	
95727	95727	196575	
95729	95729	77073	
95730	95730	33755	
95732	95732	54211	
95739	95739	18966	
95738	95738	63126	
95740	95740	176329	
95742	95742	20887	
95745	95745	93793	
95747	95747	112302	
95748	95748	35240	
95751	95751	70852	
95750	95750	149086	
95754	95754	144651	
95757	95757	123724	
95756	95756	167977	
95761	95761	154481	
95760	95760	148960	
95763	95763	111128	
95762	95762	47465	
95765	95765	44605	
95768	95768	106531	
95771	95771	135365	
95770	95770	84372	
95775	95775	22835	
95774	95774	186330	
95779	95779	101656	
95781	95781	178858	
95789	95789	172938	
95788	95788	53931	
95790	95790	32043	
95793	95793	60498	
95792	95792	19446	
95796	95796	10427	
95798	95798	33891	
95800	95800	109888	
95803	95803	144672	
95805	95805	12674	
95807	95807	54483	
95806	95806	30304	
95809	95809	76121	
95811	95811	46643	
95813	95813	108822	
95815	95815	129105	
95817	95817	157360	
95816	95816	23688	
95821	95821	139409	
95823	95823	112185	
95822	95822	33681	
95825	95825	2195	
95826	95826	120816	
95829	95829	105236	
95828	95828	134149	
95831	95831	71494	
95833	95833	173638	
95834	95834	134910	
95836	95836	107112	
95838	95838	33579	
95840	95840	21288	
95845	95845	35583	
95847	95847	59271	
95849	95849	21650	
95850	95850	182978	
95853	95853	190731	
95855	95855	76988	
95859	95859	161749	
95858	95858	159457	
95860	95860	144329	
95867	95867	173370	
95868	95868	165768	
95872	95872	148537	
95875	95875	87251	
95874	95874	68639	
95876	95876	94953	
95879	95879	36007	
95881	95881	166561	
95880	95880	117131	
95883	95883	37588	
95882	95882	96257	
95885	95885	144350	
95887	95887	187201	
95886	95886	128202	
95889	95889	72501	
95888	95888	75173	
95890	95890	145954	
95893	95893	39034	
95892	95892	47798	
95896	95896	170982	
95899	95899	85322	
95898	95898	59253	
95902	95902	140503	
95905	95905	112318	
95904	95904	193221	
95907	95907	142747	
95911	95911	150879	
95910	95910	10614	
95912	95912	23236	
95917	95917	67969	
95916	95916	90906	
95919	95919	59658	
95918	95918	71339	
95923	95923	118563	
95922	95922	191211	
95924	95924	2622	
95926	95926	165991	
95929	95929	143744	
95930	95930	119816	
95933	95933	74024	
95935	95935	156176	
95939	95939	48641	
95942	95942	54381	
95945	95945	89673	
95947	95947	168671	
95946	95946	68821	
95949	95949	88261	
95953	95953	36819	
95958	95958	180318	
95961	95961	78208	
95960	95960	110204	
95963	95963	34824	
95964	95964	84406	
95966	95966	3426	
95969	95969	10256	
95973	95973	85489	
95972	95972	176203	
95976	95976	87217	
95980	95980	131968	
95982	95982	52979	
95987	95987	73712	
95989	95989	28722	
95991	95991	84324	
95993	95993	118770	
95992	95992	108197	
95996	95996	199718	
96001	96001	117126	
96000	96000	80592	
96003	96003	68361	
96005	96005	67706	
96007	96007	123875	
96011	96011	61901	
96010	96010	129179	
96012	96012	186385	
96017	96017	182677	
96016	96016	58729	
96023	96023	17365	
96025	96025	33620	
96024	96024	21692	
96029	96029	121166	
96031	96031	90707	
96030	96030	158844	
96036	96036	41985	
96039	96039	2621	
96038	96038	82689	
96045	96045	55692	
96047	96047	143701	
96049	96049	3695	
96048	96048	40328	
96050	96050	74116	
96053	96053	39001	
96052	96052	140493	
96059	96059	19991	
96060	96060	173721	
96063	96063	20435	
96062	96062	143269	
96064	96064	139993	
96066	96066	109725	
96068	96068	106700	
96071	96071	32326	
96073	96073	159374	
96075	96075	88950	
96074	96074	49564	
96077	96077	87836	
96076	96076	148120	
96079	96079	46352	
96078	96078	73684	
96083	96083	196368	
96084	96084	141582	
96087	96087	173515	
96089	96089	40900	
96090	96090	197056	
96093	96093	163941	
96094	96094	21829	
96096	96096	153336	
96100	96100	78271	
96102	96102	348	
96104	96104	139515	
96107	96107	169334	
96109	96109	180477	
96113	96113	158420	
96117	96117	157084	
96116	96116	65834	
96121	96121	32011	
96120	96120	144435	
96123	96123	21017	
96124	96124	68767	
96127	96127	27736	
96126	96126	81944	
96130	96130	14812	
96132	96132	159849	
96135	96135	171142	
96134	96134	31936	
96141	96141	47641	
96142	96142	159968	
96149	96149	77912	
96148	96148	161073	
96151	96151	176413	
96152	96152	21987	
96155	96155	52971	
96157	96157	56778	
96156	96156	150763	
96159	96159	151621	
96158	96158	151853	
96161	96161	48109	
96160	96160	167799	
96164	96164	66846	
96167	96167	35277	
96166	96166	179829	
96169	96169	50438	
96168	96168	125811	
96175	96175	149769	
96177	96177	146741	
96179	96179	75376	
96178	96178	34884	
96181	96181	118254	
96183	96183	155456	
96182	96182	60818	
96184	96184	192803	
96186	96186	143664	
96189	96189	150735	
96190	96190	165656	
96193	96193	161706	
96192	96192	3011	
96194	96194	176133	
96197	96197	88623	
96196	96196	1029	
96199	96199	110458	
96201	96201	110972	
96200	96200	112022	
96203	96203	37644	
96204	96204	23876	
96208	96208	51265	
96211	96211	68937	
96210	96210	169368	
96215	96215	121965	
96214	96214	31976	
96217	96217	195597	
96220	96220	120684	
96224	96224	17840	
96226	96226	332	
96228	96228	174173	
96233	96233	5013	
96237	96237	163161	
96239	96239	58239	
96240	96240	93669	
96246	96246	100429	
96248	96248	20624	
96252	96252	52127	
96255	96255	98855	
96254	96254	54148	
96261	96261	58670	
96263	96263	107906	
96265	96265	164504	
96264	96264	177136	
96266	96266	75891	
96271	96271	197541	
96270	96270	19583	
96272	96272	184545	
96275	96275	177389	
96274	96274	172488	
96277	96277	170456	
96278	96278	38333	
96281	96281	119722	
96283	96283	108030	
96286	96286	88455	
96293	96293	44584	
96292	96292	182285	
96297	96297	51669	
96299	96299	175689	
96298	96298	71287	
96301	96301	180197	
96303	96303	185725	
96302	96302	116457	
96305	96305	133404	
96309	96309	180251	
96308	96308	2420	
96311	96311	49300	
96310	96310	177503	
96317	96317	38581	
96316	96316	4306	
96318	96318	40843	
96320	96320	40759	
96323	96323	52761	
96322	96322	45073	
96326	96326	155771	
96329	96329	74862	
96328	96328	107222	
96331	96331	99705	
96335	96335	163584	
96334	96334	17009	
96336	96336	46424	
96339	96339	49635	
96341	96341	146100	
96340	96340	173149	
96342	96342	124569	
96344	96344	104578	
96347	96347	167959	
96346	96346	194242	
96348	96348	114955	
96351	96351	82683	
96352	96352	73614	
96357	96357	152736	
96359	96359	33847	
96358	96358	78229	
96360	96360	71067	
96362	96362	46580	
96364	96364	164596	
96366	96366	164804	
96369	96369	147195	
96375	96375	166519	
96377	96377	199745	
96376	96376	161142	
96380	96380	118285	
96385	96385	103194	
96389	96389	90438	
96392	96392	40429	
96395	96395	150462	
96394	96394	836	
96397	96397	70361	
96398	96398	188576	
96401	96401	6992	
96404	96404	77521	
96406	96406	159302	
96409	96409	198742	
96408	96408	80714	
96413	96413	66819	
96412	96412	16145	
96417	96417	34967	
96418	96418	117194	
96421	96421	148986	
96420	96420	171726	
96422	96422	179208	
96425	96425	166817	
96429	96429	199778	
96428	96428	144167	
96431	96431	147230	
96437	96437	173952	
96436	96436	79924	
96439	96439	174831	
96438	96438	139088	
96440	96440	180851	
96445	96445	84809	
96444	96444	106932	
96446	96446	196140	
96449	96449	148206	
96448	96448	123373	
96455	96455	61984	
96456	96456	153205	
96460	96460	8395	
96463	96463	118075	
96465	96465	15678	
96464	96464	84221	
96468	96468	185902	
96470	96470	40431	
96472	96472	117502	
96474	96474	31162	
96477	96477	6831	
96476	96476	190148	
96480	96480	12796	
96485	96485	27886	
96487	96487	130438	
96486	96486	73011	
96489	96489	60376	
96488	96488	59555	
96493	96493	65333	
96492	96492	53440	
96495	96495	113304	
96494	96494	129326	
96497	96497	138039	
96496	96496	171771	
96503	96503	120794	
96507	96507	143600	
96506	96506	32931	
96511	96511	17232	
96510	96510	54414	
96515	96515	150484	
96521	96521	181101	
96520	96520	98835	
96523	96523	6903	
96522	96522	57384	
96524	96524	191981	
96526	96526	94442	
96529	96529	76742	
96528	96528	59219	
96532	96532	91820	
96534	96534	28189	
96537	96537	99095	
96541	96541	148677	
96540	96540	156921	
96543	96543	52990	
96545	96545	52710	
96547	96547	193156	
96546	96546	87609	
96548	96548	41192	
96551	96551	118674	
96553	96553	49049	
96555	96555	94430	
96556	96556	64199	
96559	96559	138745	
96558	96558	78866	
96561	96561	43595	
96560	96560	61931	
96563	96563	198313	
96565	96565	162397	
96569	96569	190825	
96571	96571	5204	
96574	96574	109031	
96577	96577	21589	
96576	96576	75778	
96578	96578	162439	
96581	96581	112717	
96580	96580	199241	
96583	96583	122608	
96585	96585	76743	
96584	96584	141368	
96587	96587	197916	
96588	96588	140800	
96590	96590	64488	
96593	96593	120701	
96592	96592	115915	
96596	96596	132975	
96599	96599	38176	
96601	96601	31227	
96605	96605	147332	
96607	96607	19970	
96606	96606	97772	
96609	96609	56335	
96608	96608	156950	
96610	96610	19521	
96613	96613	188439	
96612	96612	99458	
96616	96616	166347	
96619	96619	119373	
96621	96621	131987	
96620	96620	8813	
96623	96623	157110	
96622	96622	149909	
96629	96629	169882	
96633	96633	192779	
96632	96632	114162	
96635	96635	112681	
96636	96636	73475	
96639	96639	18703	
96642	96642	164530	
96644	96644	86863	
96647	96647	173954	
96646	96646	116742	
96648	96648	183255	
96651	96651	7851	
96650	96650	97054	
96653	96653	171401	
96655	96655	147726	
96656	96656	90557	
96661	96661	109670	
96660	96660	142615	
96663	96663	165953	
96664	96664	18352	
96667	96667	1199	
96666	96666	85144	
96669	96669	27219	
96668	96668	46058	
96671	96671	184884	
96670	96670	36413	
96673	96673	148071	
96672	96672	4052	
96677	96677	173579	
96679	96679	183579	
96680	96680	49000	
96683	96683	78384	
96685	96685	30973	
96686	96686	118562	
96689	96689	97499	
96688	96688	121636	
96691	96691	15877	
96690	96690	86333	
96693	96693	157205	
96694	96694	64907	
96701	96701	105088	
96709	96709	24108	
96708	96708	175459	
96711	96711	198948	
96712	96712	134728	
96717	96717	95765	
96716	96716	107258	
96721	96721	94143	
96723	96723	19225	
96726	96726	112760	
96731	96731	62292	
96730	96730	174151	
96732	96732	111177	
96734	96734	27656	
96736	96736	181915	
96739	96739	19143	
96740	96740	54804	
96743	96743	33309	
96742	96742	175630	
96744	96744	117659	
96747	96747	80313	
96746	96746	127350	
96748	96748	81033	
96751	96751	5951	
96755	96755	4131	
96754	96754	101684	
96761	96761	178756	
96762	96762	175511	
96764	96764	27428	
96766	96766	69055	
96771	96771	118135	
96772	96772	55609	
96774	96774	133135	
96776	96776	178017	
96785	96785	123991	
96784	96784	93879	
96787	96787	2530	
96786	96786	102549	
96789	96789	31353	
96791	96791	44536	
96790	96790	198545	
96793	96793	156003	
96795	96795	47691	
96794	96794	29581	
96801	96801	146209	
96807	96807	170823	
96806	96806	15423	
96809	96809	94503	
96808	96808	147688	
96817	96817	94640	
96816	96816	32211	
96820	96820	33432	
96822	96822	2734	
96829	96829	7267	
96831	96831	43665	
96830	96830	22664	
96833	96833	69730	
96834	96834	132970	
96836	96836	26215	
96842	96842	133073	
96845	96845	139365	
96847	96847	118592	
96850	96850	145328	
96855	96855	125038	
96859	96859	156541	
96862	96862	23889	
96865	96865	38896	
96867	96867	176769	
96866	96866	139105	
96868	96868	178632	
96871	96871	140388	
96873	96873	181549	
96876	96876	14908	
96881	96881	160116	
96880	96880	13457	
96883	96883	104077	
96884	96884	150858	
96886	96886	167079	
96888	96888	108394	
96890	96890	138556	
96892	96892	2945	
96894	96894	112498	
96901	96901	2138	
96902	96902	98099	
96904	96904	164935	
96907	96907	139734	
96909	96909	48723	
96908	96908	170269	
96911	96911	48413	
96912	96912	172774	
96914	96914	175662	
96917	96917	96462	
96918	96918	80947	
96921	96921	31907	
96922	96922	11175	
96924	96924	71925	
96927	96927	21998	
96926	96926	157144	
96929	96929	36111	
96930	96930	167287	
96933	96933	122736	
96935	96935	123551	
96936	96936	62726	
96938	96938	118160	
96943	96943	131277	
96942	96942	127066	
96947	96947	191405	
96946	96946	60776	
96949	96949	137768	
96954	96954	199483	
96957	96957	35086	
96956	96956	36252	
96959	96959	135334	
96958	96958	188299	
96960	96960	85786	
96962	96962	76656	
96966	96966	66288	
96969	96969	198923	
96971	96971	19745	
96973	96973	162398	
96975	96975	25289	
96977	96977	14928	
96976	96976	39029	
96978	96978	158542	
96981	96981	152923	
