SCHEDULE.flno  AIRCRAFTS.aid  
20242	72760	
79541	33057	
82076	171000	
62111	49250	
87391	122637	
2385	47524	
27624	40196	
67685	31425	
57841	189061	
73378	175963	
91946	193027	
8650	61467	
24359	107386	
16231	126730	
70836	69795	
6807	133532	
35204	107911	
92623	109365	
86881	75069	
87102	138369	
55361	188352	
87365	81090	
55833	180113	
85365	32625	
47303	13527	
68845	15212	
18672	138058	
7870	198585	
77488	122729	
81183	141466	
76338	74148	
29337	38166	
15803	190772	
31706	16466	
19480	141362	
30421	181360	
21838	33180	
16190	199522	
77949	73956	
57719	73881	
42793	147659	
18203	24649	
81189	46534	
24851	80579	
88853	63883	
63508	103004	
51793	162211	
52440	184235	
77124	25016	
91283	149838	
36219	117836	
79993	156236	
20043	133882	
31535	100967	
35410	87243	
69104	48791	
95350	83712	
48962	102101	
96008	89922	
24395	15421	
31331	126055	
42280	133229	
77271	196114	
23146	89732	
95936	15803	
94524	173464	
75144	69767	
20624	134149	
92531	124358	
10872	197509	
3974	4396	
36274	74563	
10921	95785	
54698	185966	
32618	194946	
99564	23949	
16262	194332	
17340	19112	
24592	190980	
88172	181589	
9346	106961	
12294	175187	
18846	72266	
42384	69267	
61216	95246	
55286	138998	
4740	164955	
53423	166649	
63204	60535	
65778	57518	
43559	66879	
31126	102798	
42072	61527	
14796	42653	
9601	161744	
50897	146343	
45777	108249	
23666	83681	
59968	137677	
96464	141032	
5410	97410	
72130	84360	
9606	174974	
92726	76986	
31565	86335	
90638	110488	
4249	179206	
41629	135741	
95894	121189	
46828	46249	
34090	61788	
40344	185839	
87815	139107	
98340	39459	
78674	12178	
29870	103558	
57694	96680	
79735	90745	
40977	94273	
49332	70978	
39099	153368	
13019	71502	
26725	69529	
38686	146925	
83022	103828	
55496	84634	
72981	67925	
93567	12767	
69432	53764	
92514	162566	
31118	120976	
17578	156523	
67686	87692	
88203	156915	
46087	50824	
86020	162771	
76486	54314	
34640	58599	
84258	30926	
84416	107275	
81077	41669	
16671	122600	
28667	195225	
92229	163577	
20461	117608	
12166	198098	
56056	133923	
57676	188263	
39651	165151	
37613	15453	
80905	162410	
50576	91965	
74181	170759	
85792	88693	
11797	9253	
35021	67989	
48003	36073	
22648	6758	
43541	140059	
74443	197117	
58450	17174	
57992	112279	
64713	159142	
93205	34188	
30039	173227	
43868	4523	
80830	186969	
87636	83731	
199	164459	
32329	175744	
26380	121581	
27297	110783	
67734	4519	
68428	101857	
7696	141230	
99178	137288	
50066	134158	
26569	101050	
87984	116735	
6195	108529	
19392	19962	
34070	135569	
82000	133090	
17153	185359	
73608	21766	
58670	86311	
38646	118555	
85205	156923	
61984	70886	
26788	178821	
95162	90101	
86021	107678	
86280	139237	
5670	2023	
97109	89058	
97734	195864	
69075	192693	
29792	186353	
73309	48993	
33054	191662	
27413	24772	
3619	89556	
24904	27091	
6535	31827	
54347	38925	
67698	164729	
16577	49451	
1885	65875	
42338	12825	
53133	88965	
2060	104235	
70771	122932	
20741	192943	
93678	119132	
2702	16101	
24490	142956	
680	33606	
59373	56573	
56461	112135	
56465	143368	
56436	191839	
45121	181927	
35875	46390	
10161	83221	
88705	163007	
46881	55018	
83969	41581	
7883	8448	
69083	33737	
81486	1996	
86981	16322	
33362	113974	
99950	26261	
67619	58577	
75678	74027	
1941	94696	
84777	25864	
3714	16530	
35897	140640	
80877	34656	
54881	66000	
1460	91587	
79712	118335	
50796	81014	
6563	116573	
45566	57193	
19921	143015	
27949	146797	
38469	69550	
67949	189772	
4994	68758	
56342	129206	
77139	134614	
70201	6676	
27876	68060	
12371	67788	
61732	22303	
80022	23524	
8338	104566	
94951	89308	
60586	29637	
20701	138794	
39263	139930	
65868	132503	
30179	169682	
98718	98885	
44347	41560	
17480	153309	
63964	19970	
38337	147527	
64882	172647	
88054	93259	
89914	186262	
98622	68568	
55572	49948	
19697	186843	
33978	106171	
71412	141965	
89449	70134	
87552	60582	
73662	9680	
87821	101145	
33298	96436	
75642	191683	
78853	1809	
64025	194541	
67576	108783	
6422	109176	
46683	83790	
97224	31966	
95656	98140	
96	24383	
35589	186043	
36693	103607	
72456	167062	
30700	101691	
35674	109856	
21935	40727	
19748	125630	
93239	43028	
28303	90352	
62438	142534	
7617	143567	
24946	80538	
71529	115149	
55874	170707	
20888	45356	
47869	152674	
74510	136905	
93881	74195	
52372	149124	
90279	146097	
7289	141204	
24768	143066	
97003	132309	
6012	77360	
20628	197206	
97152	137886	
36718	186397	
95388	181770	
63697	177177	
12297	73407	
65004	118167	
95735	33061	
62774	95013	
62852	193539	
16454	137103	
417	181603	
9171	164526	
97186	29581	
63983	97385	
68190	117871	
47703	166987	
78713	10265	
63949	94864	
66610	170552	
61881	178818	
4594	73052	
24547	12144	
17453	184731	
45650	169137	
89510	35599	
98426	20381	
62210	127175	
87727	151663	
80110	29569	
46196	49035	
71195	185452	
659	176291	
56746	107599	
6095	198883	
41292	156530	
2215	33328	
35373	66359	
49015	191432	
37480	75795	
9686	112499	
77656	149088	
46370	106489	
2915	12984	
20327	46880	
29484	99187	
5159	53442	
46584	68202	
7168	191909	
2449	148638	
92725	139000	
15533	119081	
11802	21436	
29606	137663	
35857	138569	
97052	149737	
90959	56911	
48014	199733	
33332	146101	
6922	185258	
5107	14472	
5705	128921	
83803	109510	
83902	166111	
70586	48049	
42164	165776	
50825	181204	
24484	65623	
17595	131726	
78732	3915	
46096	119364	
31341	78550	
10676	72771	
82010	135359	
26501	80227	
80617	172797	
9325	159132	
60741	74865	
86303	29362	
20003	146886	
43468	162682	
49282	65658	
41100	23609	
4262	17758	
27208	172314	
28706	191450	
53435	28099	
95948	72344	
1188	58232	
7329	61824	
18462	72494	
37484	29322	
84248	1641	
87829	177660	
99917	63353	
94031	198566	
82098	159439	
71514	11941	
9180	173947	
29472	194412	
69335	51393	
73480	70773	
15756	161437	
86083	80118	
57837	28428	
17964	158634	
48540	142063	
58147	147387	
57362	72787	
94423	145345	
22007	124620	
17015	14701	
69442	135360	
70302	41990	
34047	59946	
17403	187441	
12527	197804	
74668	44459	
57813	23779	
81818	129163	
95126	8286	
42852	96877	
16082	164277	
32490	46020	
5872	13707	
36515	131415	
547	86094	
34304	99881	
49419	166784	
88966	68169	
98053	132769	
3355	19286	
23159	88640	
79311	152158	
92381	5866	
14125	107874	
47138	31414	
76425	114989	
56473	148653	
19161	176143	
76222	14004	
37492	124237	
536	171974	
36695	9052	
39914	38325	
81780	5551	
46130	153620	
35652	128565	
66712	140190	
22606	153881	
44646	97995	
61740	23228	
41460	153673	
38371	2128	
32141	188412	
29133	66704	
84471	83837	
33029	102803	
42314	89720	
98250	46285	
36986	78724	
34533	166052	
39672	142059	
47723	72822	
59840	171894	
19376	148408	
48589	105728	
14933	99183	
76796	44186	
23024	31554	
32025	145472	
43019	174615	
74785	126421	
26668	69396	
37592	82559	
35278	121036	
58883	57392	
49566	90536	
88193	82276	
75318	140352	
39293	98927	
83553	69553	
89835	191796	
6465	12881	
12029	136206	
9494	40934	
68522	37578	
34516	106925	
37862	189976	
14167	46207	
43965	138732	
52335	23846	
31528	22192	
7488	183189	
85668	98769	
85364	187314	
33917	174188	
8086	86247	
65205	183666	
32179	142685	
33541	84302	
69358	175341	
93822	186422	
52249	129740	
14158	53283	
54386	162412	
66622	16059	
70798	189323	
9573	5307	
89183	5143	
70686	173668	
20844	183282	
92885	167951	
6628	175807	
45391	162988	
73303	133549	
83442	189015	
87789	140536	
7369	94660	
94954	198207	
45358	69647	
6646	102912	
94173	45903	
34617	111788	
51163	55925	
27558	27005	
4635	108373	
71380	29811	
84964	73086	
31146	166243	
51063	184678	
89074	54319	
208	197511	
16122	22731	
50105	170114	
10820	56270	
91238	12155	
70233	68721	
76429	74107	
38499	107492	
28505	173398	
17932	176828	
41745	88098	
54407	72734	
98857	194221	
7572	180066	
52274	83867	
91393	172365	
78099	6119	
55451	165967	
29099	497	
65712	134531	
75977	71380	
31032	157183	
92717	37136	
19503	45022	
25652	36927	
85691	29562	
88611	857	
67735	78273	
30894	137264	
30343	58753	
45306	187675	
65568	165850	
37311	7131	
20803	110147	
42264	89377	
12603	88952	
98111	127160	
2052	113464	
2332	8331	
57030	22426	
32970	19650	
54068	131183	
46169	183400	
15451	143120	
50080	18412	
43663	134426	
62114	198876	
35079	47517	
1462	62916	
61906	58668	
45132	187076	
9792	168867	
90715	118414	
87058	34313	
36608	55341	
28516	75242	
89235	134232	
45448	145873	
56326	86391	
5380	109868	
17414	156146	
49852	99467	
56576	85308	
67742	194493	
59288	192906	
53090	28868	
33742	39638	
19124	168555	
69933	103929	
24657	73650	
57448	15004	
63441	52789	
4018	856	
13654	63096	
3398	13907	
46257	1519	
84712	83114	
6433	75345	
96150	179547	
44717	17657	
16700	135451	
65561	52581	
9551	158632	
75584	150534	
8281	27230	
80532	85740	
65161	120431	
65066	68853	
46894	192482	
60361	14061	
12333	145408	
52677	10692	
20069	119714	
34799	195125	
35107	171248	
68400	195040	
70160	6439	
28964	120704	
77128	146813	
26654	1408	
71576	95181	
54442	75442	
11342	26073	
32476	129735	
64776	194885	
90415	131495	
98335	3642	
58403	79098	
34602	53596	
90777	125171	
13042	56719	
99628	108372	
27083	27553	
28701	164895	
68685	29529	
89773	38761	
64001	78909	
30511	42610	
7263	158978	
36592	178875	
32503	90731	
13504	84332	
6256	82760	
44233	151161	
84049	150127	
66110	103313	
78754	90719	
33275	7886	
39441	28519	
65544	153830	
77661	197762	
37001	71970	
19915	124979	
55234	177550	
38366	14736	
98643	70438	
11795	128738	
19269	165472	
62968	62808	
31671	65142	
12500	14262	
95720	61909	
32000	154569	
59582	175668	
8554	72355	
90968	186922	
41665	81824	
13897	119751	
98269	131671	
58339	117126	
95401	83567	
25006	99061	
58634	16532	
66491	108206	
96754	68667	
54740	134288	
48282	189504	
96098	94070	
57942	172720	
59095	199915	
2851	6322	
50260	165599	
44291	192117	
65240	4104	
59882	30466	
25620	48261	
44573	7251	
34462	137199	
48265	108608	
89498	134677	
19764	69704	
24275	44974	
73368	63095	
66933	171121	
66908	40692	
38319	84057	
60466	176022	
39418	18979	
96118	16974	
4269	70344	
22958	132738	
9408	24413	
37642	20612	
68926	149558	
75499	56243	
33424	196138	
45888	28107	
75405	116285	
69750	2143	
57667	81865	
5528	126647	
41607	140521	
41448	149271	
62644	68664	
19716	150122	
33943	157409	
5244	122905	
17704	195298	
26024	55185	
58160	795	
60702	130603	
91202	85343	
75652	33943	
20773	111132	
93790	28415	
32050	135869	
40770	184995	
33600	83181	
77234	22520	
46554	181415	
41336	199220	
40237	103870	
73410	46283	
10974	117830	
19384	90583	
57520	144732	
53301	28031	
17165	151385	
82242	184404	
76147	106054	
49175	105653	
45074	70622	
72027	112051	
37905	110989	
29279	119179	
81472	142032	
117	83839	
32117	189848	
56425	184859	
57757	85715	
14255	14463	
19082	192466	
94308	168089	
98243	82210	
38620	76474	
52303	102564	
21300	10429	
79467	191076	
69063	74800	
90261	67808	
25321	161157	
70165	82084	
56799	28554	
53503	136073	
6315	82707	
59975	3053	
70346	39304	
67744	79818	
85856	92120	
35469	109458	
41163	159396	
11105	19185	
72348	133474	
30227	53585	
55591	119778	
51696	87543	
14718	55266	
48111	1180	
66899	134	
56592	23724	
83999	114550	
44819	55325	
71717	146075	
70458	27047	
10162	107814	
58705	77088	
54008	73323	
91498	194233	
69554	167491	
51403	46481	
41055	183385	
80405	112392	
66485	170498	
58632	15145	
94773	81524	
72073	135130	
95111	186110	
77765	152739	
5944	44599	
52863	57723	
91459	4678	
31811	936	
44403	172263	
50942	155038	
11606	2114	
7942	6198	
67897	167113	
46819	41348	
50626	197213	
68600	120956	
51595	123472	
1489	145495	
53635	43484	
94985	82073	
15876	159868	
35879	189314	
76274	2079	
52365	33544	
10753	136975	
20553	9577	
48171	194802	
6503	9790	
22366	171102	
71524	103803	
36318	49874	
59434	53519	
61790	17620	
90002	116189	
55162	70122	
90211	77636	
72911	164916	
19035	84395	
90230	116777	
83975	42185	
81654	4811	
28286	135090	
76171	7060	
39177	145965	
60121	197157	
21164	131920	
76279	114444	
32787	16067	
58827	7655	
79266	130200	
89009	173008	
41890	76738	
11507	61186	
34281	179180	
36462	38414	
1293	199822	
27730	195683	
65218	30616	
30939	8958	
41996	4272	
32247	131235	
94168	123397	
71490	195000	
81638	123528	
53425	178514	
28885	153838	
77196	163889	
24334	153066	
20405	62142	
49347	26202	
85657	27850	
24173	148320	
94300	194507	
86521	86526	
30282	64143	
39164	41724	
21285	70355	
7376	147345	
42666	24897	
60900	2956	
51262	129809	
3053	56406	
58930	150010	
10106	77188	
58527	39845	
97390	153518	
53445	74659	
57702	49481	
93155	51260	
25062	37488	
90863	188978	
19983	158604	
28794	14407	
50288	77573	
7367	27677	
62633	198808	
43767	68596	
32399	9884	
82472	96513	
53582	155109	
81611	19297	
92341	9352	
21863	33887	
18255	11040	
84981	81382	
44650	146202	
70631	136019	
3549	45533	
80857	123283	
79328	161234	
84252	186753	
72473	126387	
65268	57408	
76585	180523	
47901	175623	
27785	49538	
49605	20328	
28355	129090	
54769	11681	
48687	112574	
12950	172918	
64868	148661	
8869	58324	
75562	29330	
20714	171963	
25802	177083	
29508	53590	
13052	18143	
16013	154066	
29144	47526	
54151	54681	
49782	124219	
1758	107305	
98228	159751	
67622	171754	
81573	182946	
75220	150020	
79744	127951	
39881	166273	
71511	70529	
34392	28407	
56057	147512	
42073	67120	
28878	14110	
58072	92876	
28881	10729	
16921	93340	
57078	124242	
77371	76796	
61927	10537	
13097	153139	
46436	65853	
74122	145016	
55811	78479	
25212	56007	
68674	103871	
61428	106653	
37082	73024	
94995	6343	
96517	144252	
26757	178173	
97366	51225	
87346	101187	
93634	88643	
5118	100540	
82014	155370	
32749	159273	
37595	85361	
50641	171841	
76919	196604	
49921	141632	
43819	177914	
58949	45777	
98927	7591	
29305	119533	
55348	155511	
52217	37972	
19529	145943	
11145	159014	
30345	64927	
54629	115695	
43169	96593	
39600	160629	
4212	48342	
42021	41165	
20620	13109	
25855	192681	
82579	92412	
47918	173837	
5414	39708	
36893	29963	
54643	86576	
65795	195402	
87035	150192	
61608	92725	
73970	157339	
77993	138759	
10290	83239	
97683	140404	
87089	187726	
40610	183675	
77579	145761	
1749	185935	
60265	32175	
24210	49361	
46086	63505	
62226	99207	
68292	24462	
2194	104066	
45625	116705	
510	142880	
56383	73647	
82950	24100	
27210	122593	
57028	163241	
811	106315	
27642	80037	
88227	145277	
13756	155868	
92964	68775	
57560	142022	
26719	34153	
13465	44155	
24072	109487	
2378	60413	
25821	71265	
88497	159609	
61648	102746	
96403	39851	
21840	131307	
41413	57256	
20036	642	
44175	174230	
92334	105990	
44090	184697	
19985	55630	
49501	168416	
57672	37104	
88120	54002	
59658	22943	
52243	70874	
92402	15930	
52715	87220	
4854	123999	
54596	180790	
58584	193613	
35781	47961	
87184	154340	
16142	19501	
68313	65866	
66041	173741	
1502	80698	
22844	88823	
80682	39063	
67598	96752	
21294	115633	
39052	195788	
45799	27041	
81328	131546	
23398	130574	
32316	197597	
3238	182400	
78168	98859	
36464	17880	
12828	101761	
32743	147174	
28554	18875	
11555	150504	
71460	72370	
92862	33648	
15695	178398	
32187	169323	
21738	73296	
56827	25304	
99768	151326	
77952	64166	
88562	103470	
2893	21717	
63737	155077	
23577	135132	
55263	197014	
54063	139202	
31429	12683	
67567	149684	
28793	8872	
82856	47053	
24069	172177	
78880	32094	
71740	94684	
43662	94646	
94055	196684	
57127	49719	
66736	32781	
63262	30850	
4081	119218	
39650	89467	
65153	93470	
85249	134177	
17337	164322	
27790	56000	
35565	6039	
88694	181713	
33163	56942	
96938	168715	
79728	164908	
79493	3287	
38353	89735	
40708	146253	
74501	154512	
92001	59450	
62422	178731	
2697	196343	
48901	193837	
50945	72824	
67776	6835	
205	60779	
52793	95227	
60827	61460	
35880	89510	
85410	52976	
43822	33142	
50193	187272	
95479	53124	
77389	156345	
24240	161151	
21057	67735	
1736	122351	
32559	86581	
69028	6749	
35774	6378	
9023	41283	
87811	15564	
85147	83763	
44532	38825	
44290	183681	
25101	77982	
69340	23887	
98722	157368	
22539	182841	
99254	90176	
80297	138973	
97703	4382	
38107	162704	
91558	45178	
15567	1752	
45750	163306	
84491	76648	
94878	91184	
78196	171964	
25243	144251	
15012	182017	
89594	86160	
14325	47144	
38806	175894	
70391	99752	
57816	186311	
95769	198710	
47081	15368	
88743	38794	
88911	57533	
5521	22793	
87084	1979	
17239	197172	
14716	1742	
38899	57839	
49169	98590	
44776	29256	
75609	78631	
37146	191222	
22821	78941	
29222	77439	
77505	111793	
49010	173866	
71104	122936	
62087	99446	
48641	25705	
43087	126490	
61799	82124	
97144	68771	
65003	67852	
63759	186936	
49379	36957	
81184	170609	
60166	89616	
96878	25947	
32788	31596	
90891	104128	
74977	47513	
28395	116477	
67436	133027	
16053	187532	
17849	64310	
81210	126034	
66249	73369	
4614	91861	
55642	112757	
45040	63922	
71818	49339	
66332	130125	
56800	168890	
93308	29595	
7455	157813	
18689	127863	
67933	137490	
22874	194707	
45361	74412	
44927	82165	
40404	146514	
34829	123327	
1918	99249	
50073	131282	
12941	27214	
66119	182875	
33573	198146	
13259	72001	
69433	3424	
58399	25816	
50412	160992	
94896	177265	
19044	30861	
40788	30949	
27668	173538	
75760	111669	
79625	193203	
80176	136597	
18020	128719	
9144	192352	
23297	115405	
8755	93024	
11562	96447	
52860	18091	
97818	135271	
83896	94279	
84257	65856	
80371	33838	
59554	60207	
94709	68919	
1624	78588	
99635	117500	
86221	86673	
90928	176624	
646	73308	
94640	138835	
78784	196861	
61434	128735	
95357	60470	
86326	26135	
35825	166685	
97339	122548	
41592	15181	
57314	47710	
27335	66142	
64363	141120	
57147	24659	
33643	199794	
16633	156514	
87604	141812	
64209	171790	
8313	108883	
19606	134775	
45498	120495	
14314	117731	
55490	14138	
78212	131822	
52695	162136	
38769	105312	
27774	50986	
38070	124713	
47586	89264	
74584	23439	
15295	74158	
19963	118781	
21913	138699	
25453	77117	
50821	184354	
2864	167091	
57017	172051	
42777	123783	
31070	543	
18775	43958	
73666	58350	
70185	168679	
76069	21447	
37844	83238	
98431	9103	
88225	135721	
16540	44057	
57548	58116	
44935	47266	
22129	137978	
79120	195179	
46697	139408	
20617	27046	
71419	177587	
43374	133367	
24715	187994	
32281	92265	
84985	87169	
7061	24931	
11685	109019	
82607	78454	
46915	63576	
92694	47491	
92647	3751	
28137	110821	
37015	133128	
64200	53763	
66074	93327	
51024	86644	
98781	162876	
16904	161670	
58502	48975	
4882	168220	
4526	75885	
58819	54895	
63855	116545	
32143	51995	
95074	133419	
63185	2273	
52212	185414	
82067	18075	
14891	132252	
554	38742	
79962	60766	
58562	51157	
85680	20092	
24007	4723	
7187	23061	
9414	75162	
18132	37262	
88447	196871	
3789	147048	
65806	23103	
91438	72247	
78992	177014	
47313	103638	
30784	112307	
82405	93497	
44886	68007	
63051	14233	
50410	42645	
66466	128173	
56826	175627	
7920	7720	
73495	80716	
4717	24648	
71508	172955	
77462	33996	
34959	172099	
21264	92843	
57897	21206	
40594	8370	
65654	165734	
34073	15435	
78764	193214	
13736	77697	
67199	69184	
15507	196656	
59070	81358	
93613	63449	
21124	144394	
95013	2245	
10078	15048	
87642	186701	
82110	72206	
20290	65251	
38111	153950	
48709	93078	
89164	148957	
69362	157336	
20390	4107	
32173	76016	
33529	152309	
64265	101876	
17032	123920	
77522	2131	
14147	146755	
4030	26599	
51314	182130	
89697	192064	
50201	124978	
44692	88712	
76377	160215	
45240	97061	
19558	64871	
28236	137130	
29471	180255	
44856	32085	
98783	154407	
12764	68731	
78911	93893	
48944	142019	
71238	69781	
92797	10809	
99417	74263	
51835	27758	
38185	134419	
72391	182757	
20881	52481	
66452	165479	
87021	116122	
71984	20440	
70127	165384	
63628	167811	
2617	5294	
10558	75139	
48201	75024	
68631	2874	
67316	54737	
10367	158574	
79540	143550	
59056	29884	
82150	111283	
70635	156830	
5967	75163	
55974	137550	
72359	102918	
95380	4161	
48031	11457	
87700	196238	
36965	100641	
36947	25007	
13970	23501	
30937	95480	
389	193737	
33639	92398	
34545	72872	
13644	130548	
27135	73057	
84815	91277	
34836	180438	
51254	140792	
70433	119048	
84896	109629	
69269	103815	
20541	120092	
68652	73576	
16884	32769	
42996	55581	
73988	173302	
11626	41972	
28141	162854	
49826	102864	
69687	97977	
56266	141740	
64144	69560	
44154	160256	
97616	105665	
12935	36228	
95064	27515	
32993	7335	
8499	182184	
2641	48210	
34793	64846	
21125	49799	
91624	89319	
28901	147947	
56085	143180	
64641	26472	
55048	29264	
72038	145430	
40039	85396	
55378	180384	
43761	755	
63920	189416	
23245	17216	
62241	11022	
22597	96874	
66821	70888	
51269	165979	
98532	34808	
38397	97340	
2541	17416	
74594	153606	
30250	89068	
61534	162097	
37802	52606	
18613	172208	
44097	184166	
628	33252	
85872	68871	
61485	84660	
78861	94149	
71585	176460	
26653	132596	
35460	161757	
21067	164713	
67488	18715	
82189	179908	
38637	93266	
46403	116670	
25313	986	
83051	196983	
62558	104818	
43788	147988	
20802	116595	
21989	70287	
78846	85842	
60174	87893	
74691	102682	
6360	76674	
10065	34492	
75313	160520	
77272	34077	
83406	86102	
26360	59800	
85462	22639	
53357	140036	
56391	145154	
62963	52134	
55837	142005	
85758	25636	
5389	106992	
55681	181019	
73735	830	
85115	56240	
97521	6055	
42125	177613	
26794	7063	
55425	13896	
48121	31116	
47812	166621	
16192	7693	
22682	8544	
67481	55183	
92079	115728	
26965	198060	
88390	14412	
81548	86435	
56352	53904	
35846	62703	
5704	179951	
83037	133982	
88801	50401	
93286	163788	
44038	131982	
76806	134234	
22450	155968	
7714	133282	
20818	32944	
19772	87537	
62965	66285	
67103	27159	
17895	28926	
5330	111330	
58485	156245	
76209	6077	
65009	189298	
98070	39203	
60231	190477	
58501	142972	
33786	115277	
47320	53116	
760	163004	
14150	146748	
87374	49079	
14990	174637	
53654	3401	
50025	175484	
72671	71826	
32849	149890	
15514	29519	
83640	29891	
98172	166888	
29289	36202	
38840	160950	
92933	42908	
41110	36321	
52019	128137	
52744	196787	
49488	7851	
46992	32945	
94311	170698	
46695	92676	
59377	69108	
95661	132160	
23813	54799	
27910	126418	
67628	34716	
39391	5377	
31745	24584	
18228	198107	
99617	114691	
89908	167358	
49838	147051	
69615	141319	
21299	45447	
27503	103165	
56205	175486	
94752	121387	
81010	42366	
13976	180117	
7268	65401	
18346	7550	
5185	143342	
96698	19260	
93943	141988	
87589	122327	
16398	64731	
97996	5539	
51790	177280	
64617	24011	
45544	153164	
35105	39070	
87640	113508	
7813	93670	
4304	55695	
23341	153444	
81487	81988	
63709	64210	
1447	43399	
31212	16834	
88122	178720	
24208	2032	
79261	107218	
77841	19990	
42116	124238	
51047	73593	
48005	180268	
65596	107464	
40934	816	
53866	64217	
45676	75132	
86041	190776	
87312	11700	
2334	68593	
5058	121060	
56246	134537	
97173	107735	
36868	161343	
26280	41173	
5501	59332	
48654	191972	
3301	86484	
10692	148422	
48994	142246	
60412	58706	
107	182075	
44047	11243	
55920	125831	
91750	101327	
60610	37695	
30819	111402	
96007	132890	
49583	177493	
73592	97592	
24049	198900	
63369	181021	
59538	15213	
38756	127777	
97133	144052	
86876	116775	
37047	134621	
57073	58431	
96977	89176	
53306	163726	
8827	24021	
24236	102416	
54227	82653	
45791	16456	
58222	37740	
54110	54915	
5610	129422	
44878	191512	
39304	130226	
12152	138972	
82205	48411	
80546	170430	
58452	107328	
90395	144774	
56167	68110	
41843	142902	
61159	89145	
45995	166582	
70432	143981	
76816	23302	
86380	30446	
51136	113587	
64308	11964	
28469	43584	
37361	195829	
95563	165369	
41483	64514	
32563	187597	
65567	171596	
30184	106531	
14940	24919	
71172	174185	
71808	153936	
75548	5201	
37180	101301	
16783	123227	
17316	68075	
36570	26809	
30845	27030	
76782	80304	
3665	37012	
13351	84519	
75540	95455	
99082	163014	
90616	167150	
70116	199632	
54837	206	
52716	70476	
9619	124323	
98860	173050	
4430	17153	
25238	157350	
8789	122997	
30895	173789	
66767	33337	
14190	147719	
59357	185790	
67007	101717	
5356	168598	
84665	37683	
95415	39998	
82162	12421	
2218	69702	
94502	28580	
74187	133706	
7683	122118	
35586	40146	
90656	119838	
38250	41126	
95867	73304	
53810	190967	
65859	119972	
96297	106253	
50045	105163	
63479	69080	
26272	164466	
71604	134984	
46777	124173	
8624	41437	
81993	19277	
14987	122344	
69739	109579	
99198	93296	
11212	16395	
49165	36276	
74911	131109	
20979	98895	
53977	71322	
69790	41185	
92392	38457	
52381	133942	
26	147240	
15170	66415	
40293	123773	
19502	67349	
42536	81190	
17263	68822	
74270	20782	
2496	199761	
49823	44373	
65251	144869	
38307	69516	
51327	192121	
39242	195287	
59036	63343	
24696	141879	
76985	144268	
33036	65580	
99800	10126	
61904	199931	
85744	121898	
73024	202	
29694	131522	
79666	142272	
52569	117807	
29219	100135	
95278	15227	
13349	8283	
28140	166975	
53060	117684	
44116	17944	
20697	195816	
23361	40595	
2547	100839	
17123	89429	
44870	148531	
71550	139813	
31487	182825	
73719	23992	
96079	110926	
98744	107109	
18650	42112	
6551	43285	
70717	172194	
27759	103309	
29607	133045	
70732	59078	
36156	177924	
54613	90158	
37500	6501	
82057	47845	
59380	92934	
50719	55692	
8523	98384	
62834	128628	
68443	88775	
20866	176048	
41738	192590	
32884	148988	
96286	68858	
63936	157308	
80389	116506	
58448	150651	
31734	37413	
53266	96528	
9440	113270	
52049	67683	
97263	144243	
83514	156820	
54517	63524	
15487	145614	
67876	128043	
99553	164061	
45724	80160	
91524	32899	
46329	150422	
6875	131229	
96483	24716	
18969	62731	
38481	198720	
21656	104015	
50032	75819	
58939	11785	
92033	57904	
35101	89403	
47308	18123	
44093	44013	
37487	50455	
61444	48414	
89047	19252	
7889	196170	
23677	133482	
1499	101421	
88391	125582	
43081	157716	
49694	162130	
51737	136231	
86978	153451	
81955	163639	
38517	152863	
51740	32491	
79740	43080	
98732	5395	
93125	125978	
21332	95164	
25827	130717	
36100	171189	
26245	18289	
34762	189934	
19210	157246	
30745	129140	
60005	52426	
68965	50213	
81931	181257	
86724	107366	
99848	157862	
44716	46710	
89019	123955	
3208	142890	
11762	60699	
40368	107922	
11356	236	
27681	10394	
20790	115297	
69960	6458	
85984	35401	
50273	78579	
22344	82850	
72187	77501	
70852	110799	
75643	165113	
65150	105533	
1333	42535	
27864	69137	
52152	85493	
36301	121670	
53061	96778	
93851	159973	
67751	32414	
55549	50841	
47691	77491	
17768	11605	
21664	47172	
7562	189113	
68721	1426	
64610	96557	
6894	87565	
28138	153210	
30892	193751	
51952	143810	
59133	182968	
76664	75577	
55710	137075	
88247	83335	
24241	11093	
221	115270	
9328	162476	
25393	154098	
38948	57448	
72288	188297	
6980	114661	
12524	45440	
60483	2652	
32572	78500	
52540	194417	
57655	169172	
60315	188034	
33512	69077	
50837	194006	
80962	75931	
10418	110808	
14258	24912	
28828	121341	
58743	142887	
39229	38729	
89855	37040	
51249	133622	
94496	159759	
77624	72305	
23314	14840	
20454	99546	
3834	145676	
93215	114422	
35212	123785	
56986	114094	
34088	132855	
70564	111138	
36000	192149	
53735	176592	
44030	28727	
80584	79576	
10081	182701	
43609	87509	
78126	190357	
54996	108739	
38216	86081	
10499	24286	
15230	75747	
92504	2034	
65692	141613	
29892	165751	
45339	125201	
23693	92434	
11977	133490	
31258	104544	
70211	179676	
3960	33256	
14978	3952	
5647	1873	
1100	3789	
12793	86419	
30133	32675	
88775	109469	
99536	60369	
58362	195074	
30037	178494	
86803	151656	
56414	165802	
29333	172603	
29086	19915	
50866	117610	
94819	162769	
88266	108861	
13535	108281	
46357	187506	
17630	78979	
32624	190687	
46635	37153	
36200	67506	
37054	115304	
86895	17184	
1962	53879	
5021	43212	
