EMPLOYEES.eid  CERTIFIED.eid  CERTIFIED.aid  
122465	122465	187274	
142141	142141	143743	
198375	198375	116141	
72454	72454	147186	
106763	106763	141263	
88501	88501	68750	
115325	115325	178111	
190976	190976	73293	
120449	120449	59655	
31948	31948	2958	
40391	40391	158958	
43271	43271	169008	
67852	67852	59454	
47970	47970	184901	
4246	4246	168764	
125665	125665	8630	
62330	62330	50696	
41146	41146	136495	
1547	1547	156513	
193965	193965	117886	
168995	168995	58244	
42902	42902	145859	
15984	15984	182370	
106755	106755	152899	
172847	172847	9925	
135915	135915	186445	
109512	109512	191894	
34374	34374	98586	
162093	162093	11750	
139247	139247	69858	
122835	122835	199335	
71667	71667	15474	
117090	117090	21112	
25366	25366	1413	
189689	189689	141060	
168408	168408	34072	
79212	79212	37462	
137190	137190	7760	
183751	183751	14981	
93151	93151	52981	
146461	146461	149915	
109983	109983	194418	
193705	193705	10527	
137624	137624	93669	
189490	189490	84576	
146228	146228	193826	
100649	100649	13751	
51196	51196	165680	
125631	125631	155678	
181401	181401	174596	
7799	7799	145347	
101137	101137	145209	
123598	123598	11195	
179572	179572	129186	
181103	181103	181357	
94099	94099	159865	
141639	141639	58317	
163332	163332	4886	
20317	20317	32030	
26615	26615	47296	
65314	65314	112616	
62459	62459	27740	
18491	18491	141426	
43251	43251	144336	
154139	154139	156734	
62132	62132	150084	
81593	81593	8304	
94042	94042	140036	
154092	154092	141325	
32021	32021	196306	
115603	115603	38358	
111756	111756	71666	
146466	146466	115185	
162232	162232	169664	
103783	103783	73316	
115188	115188	114850	
83774	83774	167254	
170101	170101	180312	
74183	74183	5847	
89038	89038	49968	
87661	87661	89577	
161181	161181	119636	
195071	195071	33390	
158339	158339	10083	
147224	147224	47051	
191943	191943	149418	
90262	90262	103977	
105373	105373	90887	
80560	80560	111261	
159066	159066	74095	
49898	49898	82621	
33837	33837	127974	
37991	37991	49297	
153296	153296	139647	
102152	102152	90112	
100805	100805	148456	
131903	131903	166634	
31119	31119	67389	
82199	82199	197179	
63111	63111	30981	
184884	184884	86333	
149072	149072	198693	
193884	193884	64314	
48033	48033	199369	
171242	171242	94556	
106432	106432	58624	
134007	134007	103011	
117293	117293	186199	
90980	90980	75213	
131627	131627	193352	
38793	38793	50451	
90806	90806	163094	
180454	180454	105331	
103447	103447	139633	
53676	53676	56135	
125215	125215	163759	
59143	59143	55931	
126625	126625	54576	
101606	101606	108125	
139816	139816	68061	
87884	87884	43016	
3373	3373	15198	
1830	1830	176839	
92926	92926	9389	
165118	165118	6954	
175702	175702	188103	
114727	114727	74967	
86702	86702	135498	
55357	55357	89000	
76926	76926	101561	
142877	142877	171264	
173254	173254	44978	
43315	43315	130821	
36347	36347	37594	
42680	42680	113519	
15048	15048	98151	
123922	123922	130077	
186397	186397	137711	
96181	96181	118254	
172233	172233	148032	
170452	170452	151003	
22418	22418	176993	
59357	59357	125006	
90466	90466	152364	
135257	135257	87542	
107944	107944	111193	
158742	158742	131816	
43810	43810	79099	
45493	45493	74498	
128915	128915	152155	
127754	127754	144944	
20859	20859	37209	
26225	26225	20638	
76634	76634	81034	
166686	166686	61140	
16741	16741	13309	
5282	5282	166367	
147297	147297	33899	
65417	65417	57819	
196686	196686	195339	
22442	22442	111260	
119581	119581	78395	
107844	107844	111962	
185395	185395	64130	
173636	173636	32359	
40593	40593	1711	
102109	102109	177187	
54934	54934	75337	
43492	43492	114424	
61646	61646	165800	
169721	169721	94068	
188460	188460	57529	
18100	18100	172706	
109108	109108	112052	
18697	18697	7140	
94371	94371	179077	
23284	23284	41641	
42251	42251	131363	
64938	64938	16081	
60039	60039	149077	
29510	29510	172093	
116993	116993	171993	
26976	26976	178437	
100508	100508	35745	
23946	23946	68234	
31807	31807	178387	
170129	170129	37506	
121063	121063	149594	
21328	21328	140783	
171714	171714	13002	
99019	99019	57020	
20634	20634	185015	
130964	130964	67441	
147130	147130	175905	
66861	66861	150771	
180312	180312	61198	
181697	181697	102583	
58852	58852	127097	
81354	81354	89959	
120410	120410	107051	
39819	39819	22851	
163823	163823	86841	
85479	85479	53662	
24226	24226	5990	
120932	120932	34868	
75115	75115	48530	
13732	13732	107479	
118926	118926	103198	
93346	93346	107831	
199773	199773	99560	
193922	193922	170784	
54514	54514	73587	
7346	7346	159005	
35309	35309	131607	
23071	23071	73096	
193018	193018	153673	
183156	183156	161003	
157174	157174	170472	
191107	191107	67745	
7616	7616	169736	
66960	66960	161108	
31542	31542	25086	
193778	193778	111686	
26337	26337	141185	
25096	25096	40922	
109478	109478	117548	
51632	51632	56228	
54487	54487	90909	
68748	68748	172079	
5248	5248	183768	
108699	108699	169310	
22388	22388	84153	
58137	58137	66817	
38133	38133	90722	
81623	81623	197287	
3922	3922	94043	
161288	161288	94155	
65485	65485	12939	
160194	160194	167907	
119534	119534	28440	
127471	127471	69796	
11495	11495	80516	
133842	133842	36728	
49246	49246	108963	
27836	27836	91629	
123723	123723	57546	
100394	100394	169749	
29585	29585	69736	
117305	117305	165610	
156980	156980	153529	
126532	126532	59024	
35514	35514	190023	
99105	99105	129288	
44637	44637	173333	
78229	78229	33103	
155822	155822	22415	
167635	167635	116883	
111322	111322	187492	
38577	38577	29435	
69743	69743	90577	
92241	92241	197352	
16223	16223	57402	
167963	167963	164852	
36835	36835	184951	
88156	88156	82882	
164417	164417	65306	
109120	109120	70091	
22971	22971	8618	
156143	156143	197082	
192057	192057	49675	
173128	173128	113608	
53324	53324	135329	
149091	149091	122780	
69134	69134	12395	
124281	124281	151508	
128106	128106	86229	
78017	78017	160424	
176924	176924	166811	
145835	145835	46406	
168332	168332	55711	
73668	73668	30512	
62181	62181	86723	
110899	110899	22944	
98232	98232	175161	
147764	147764	160652	
128045	128045	123197	
34879	34879	38078	
83168	83168	150127	
153248	153248	195098	
79951	79951	143701	
135621	135621	119645	
115121	115121	84720	
175608	175608	18943	
118401	118401	173802	
116330	116330	119673	
86684	86684	190514	
150545	150545	154337	
116166	116166	95056	
16526	16526	36918	
137858	137858	110756	
185329	185329	22183	
169873	169873	3820	
34369	34369	43123	
139538	139538	55203	
4647	4647	14376	
144885	144885	187189	
177391	177391	63014	
34975	34975	54865	
158324	158324	112703	
189690	189690	64917	
154945	154945	102425	
166504	166504	19530	
124419	124419	141278	
159681	159681	35459	
154608	154608	103116	
95980	95980	131968	
136710	136710	196390	
133736	133736	2008	
143440	143440	148915	
131032	131032	143486	
91926	91926	25058	
159182	159182	38750	
168918	168918	56749	
30984	30984	187663	
187173	187173	132054	
63200	63200	62307	
161235	161235	185722	
92737	92737	9667	
195167	195167	146002	
115562	115562	181956	
163746	163746	57084	
196756	196756	63949	
158830	158830	37688	
105735	105735	63099	
60489	60489	31707	
71621	71621	194153	
69453	69453	167495	
138423	138423	166699	
57953	57953	145336	
168454	168454	4049	
151868	151868	106512	
125958	125958	157987	
81536	81536	10104	
152256	152256	93799	
102966	102966	187711	
199259	199259	132403	
137733	137733	172250	
56848	56848	5798	
156245	156245	162123	
715	715	108185	
52566	52566	56107	
113598	113598	28637	
67468	67468	79060	
183642	183642	18695	
73702	73702	139651	
185230	185230	69370	
184932	184932	85924	
163501	163501	160437	
155213	155213	76690	
11288	11288	44642	
111857	111857	21823	
158452	158452	57140	
99240	99240	73165	
69853	69853	126636	
63486	63486	119730	
127585	127585	164815	
21923	21923	108406	
170460	170460	119738	
170892	170892	96607	
120142	120142	118417	
172470	172470	144919	
143178	143178	74835	
17439	17439	3410	
116272	116272	166880	
175546	175546	40862	
199668	199668	102819	
1327	1327	27129	
83077	83077	54821	
169481	169481	122564	
26604	26604	17184	
44085	44085	75347	
159210	159210	37076	
33505	33505	161878	
120186	120186	20587	
89124	89124	48500	
79285	79285	76369	
165115	165115	54481	
41920	41920	52023	
134071	134071	71422	
147252	147252	89905	
130236	130236	99509	
135034	135034	197533	
45250	45250	48558	
178205	178205	25721	
104388	104388	124794	
7724	7724	82490	
192680	192680	119843	
50081	50081	175550	
16296	16296	20804	
166486	166486	189302	
102280	102280	62284	
74752	74752	114672	
175253	175253	89939	
72722	72722	155248	
50480	50480	194808	
115385	115385	70146	
50915	50915	74066	
115250	115250	2386	
76767	76767	79461	
195851	195851	166066	
59453	59453	157011	
177609	177609	173235	
13206	13206	39633	
95176	95176	69681	
38119	38119	112365	
10788	10788	106343	
40511	40511	70075	
192975	192975	63297	
77735	77735	142801	
112648	112648	133024	
8080	8080	24093	
142760	142760	109347	
85978	85978	107034	
27796	27796	182694	
61366	61366	95956	
22681	22681	157416	
9866	9866	7787	
67492	67492	96887	
66425	66425	177817	
44206	44206	81372	
139166	139166	165719	
87836	87836	103469	
154785	154785	59273	
199684	199684	112523	
25582	25582	51176	
191457	191457	21438	
132793	132793	65728	
29844	29844	10649	
119718	119718	117308	
174359	174359	13935	
51209	51209	13947	
177876	177876	86991	
168844	168844	198403	
142744	142744	103056	
188336	188336	44684	
1438	1438	121572	
144850	144850	149400	
35083	35083	134057	
188956	188956	115607	
142657	142657	113327	
130696	130696	807	
3120	3120	17423	
74207	74207	115503	
46899	46899	93716	
18228	18228	192359	
58071	58071	70666	
9976	9976	19662	
57756	57756	29580	
156619	156619	118585	
365	365	99764	
198191	198191	25204	
161233	161233	75764	
49119	49119	185202	
54147	54147	14022	
185434	185434	153009	
136466	136466	192859	
63294	63294	94253	
151573	151573	90707	
140114	140114	68799	
171586	171586	191033	
90673	90673	136082	
130210	130210	134981	
15972	15972	164974	
166652	166652	70956	
103748	103748	99296	
78793	78793	70441	
50140	50140	22368	
5030	5030	80139	
43017	43017	29114	
133772	133772	141122	
172063	172063	145993	
132937	132937	176189	
40019	40019	155279	
94127	94127	96599	
127330	127330	72382	
160880	160880	155292	
38854	38854	103078	
91400	91400	115252	
34412	34412	152173	
109385	109385	112090	
171316	171316	141175	
64849	64849	150636	
26585	26585	66615	
77488	77488	141221	
44067	44067	42670	
96265	96265	164504	
182036	182036	87790	
52220	52220	153077	
97021	97021	133286	
73788	73788	81286	
54865	54865	85202	
183273	183273	158497	
126040	126040	25181	
113544	113544	3998	
160017	160017	179046	
43342	43342	49746	
103772	103772	104030	
198505	198505	158394	
165982	165982	109014	
48402	48402	9759	
39788	39788	118994	
102708	102708	86673	
146577	146577	126377	
149415	149415	2878	
113847	113847	97817	
146189	146189	39591	
75248	75248	85911	
90320	90320	62619	
177757	177757	187958	
61774	61774	7826	
137667	137667	164052	
194429	194429	196440	
190546	190546	187260	
121633	121633	83875	
98126	98126	191134	
93503	93503	81071	
110832	110832	8194	
147823	147823	24703	
94687	94687	4086	
157732	157732	10125	
14946	14946	122019	
11235	11235	6022	
124050	124050	34870	
154072	154072	177273	
70467	70467	189270	
39009	39009	163284	
74856	74856	1781	
173397	173397	139822	
156545	156545	198441	
18763	18763	36622	
130607	130607	176172	
43851	43851	146812	
176504	176504	142826	
54678	54678	14305	
24671	24671	59829	
170832	170832	108845	
144844	144844	66781	
28815	28815	1632	
117945	117945	187345	
81598	81598	2513	
171350	171350	62097	
62543	62543	8061	
187207	187207	23988	
103322	103322	152380	
107621	107621	72194	
124640	124640	101742	
49855	49855	103471	
120826	120826	121018	
69247	69247	131647	
82838	82838	67360	
72775	72775	130088	
174930	174930	149888	
51099	51099	139931	
84346	84346	187316	
189264	189264	116848	
82682	82682	26770	
88952	88952	141348	
158552	158552	22032	
68151	68151	171597	
120226	120226	26156	
32972	32972	191547	
198879	198879	151989	
118119	118119	152332	
183527	183527	42414	
118674	118674	107133	
93531	93531	69144	
89686	89686	32261	
178264	178264	73285	
59423	59423	56522	
1649	1649	89811	
147343	147343	179537	
12386	12386	1603	
61324	61324	94343	
154136	154136	42892	
183978	183978	153367	
131112	131112	125753	
195533	195533	139517	
100544	100544	130261	
122193	122193	103812	
125925	125925	130993	
13976	13976	104347	
102224	102224	35275	
144980	144980	153212	
6693	6693	150714	
4400	4400	63285	
15174	15174	183731	
139620	139620	82054	
190361	190361	107813	
112791	112791	156139	
1983	1983	167115	
120691	120691	130497	
17991	17991	147243	
1443	1443	60184	
61248	61248	142725	
19748	19748	29144	
60405	60405	146284	
166282	166282	191268	
140390	140390	169127	
189098	189098	57173	
112560	112560	110249	
15082	15082	159516	
11815	11815	41393	
78656	78656	79554	
192475	192475	185831	
175845	175845	13702	
70616	70616	72109	
192372	192372	40725	
61823	61823	142331	
36520	36520	99128	
196266	196266	184531	
76995	76995	2136	
106754	106754	185120	
195234	195234	151197	
184513	184513	113250	
170954	170954	199809	
69031	69031	74385	
134668	134668	80808	
89553	89553	105205	
570	570	80286	
135097	135097	94813	
104544	104544	69840	
25962	25962	3127	
30226	30226	25138	
119930	119930	3550	
68866	68866	11206	
198318	198318	153980	
141329	141329	87813	
77546	77546	96628	
51749	51749	148251	
7549	7549	108562	
102510	102510	37168	
153646	153646	188688	
12647	12647	28510	
133260	133260	36332	
46837	46837	37769	
42876	42876	116018	
25113	25113	18005	
169826	169826	197758	
144529	144529	117664	
46901	46901	120844	
10668	10668	108851	
97259	97259	150961	
195064	195064	100995	
157076	157076	154603	
18073	18073	29684	
193262	193262	132781	
107256	107256	50041	
188061	188061	120067	
155419	155419	106177	
88683	88683	123247	
22280	22280	84083	
145266	145266	170518	
64340	64340	51422	
180650	180650	54365	
23519	23519	134941	
134887	134887	149060	
51468	51468	26953	
70101	70101	108852	
91740	91740	180846	
87041	87041	111833	
67740	67740	178668	
135750	135750	18060	
95082	95082	92305	
155726	155726	145502	
108344	108344	14491	
128352	128352	133205	
131143	131143	161965	
41363	41363	27789	
116360	116360	36857	
129493	129493	114667	
196349	196349	117029	
166918	166918	40978	
149416	149416	61716	
65393	65393	169323	
25471	25471	176450	
180963	180963	157340	
131693	131693	163812	
114348	114348	80646	
31356	31356	142263	
150338	150338	169257	
44978	44978	158952	
183440	183440	26170	
158197	158197	129755	
181176	181176	74841	
62344	62344	35246	
113109	113109	59990	
171513	171513	128614	
84233	84233	106574	
144661	144661	51450	
65109	65109	43161	
116917	116917	76248	
72324	72324	106730	
190792	190792	179999	
173382	173382	170922	
19114	19114	10924	
114329	114329	112323	
132778	132778	157405	
82593	82593	78373	
167511	167511	162196	
28621	28621	18801	
133363	133363	145837	
143422	143422	69677	
83263	83263	69321	
194731	194731	141036	
159221	159221	15059	
116404	116404	6206	
160883	160883	105224	
140530	140530	177451	
20704	20704	161409	
122559	122559	32787	
129773	129773	978	
193810	193810	7069	
10853	10853	56159	
119583	119583	16575	
166829	166829	182798	
144147	144147	83128	
71441	71441	133183	
10247	10247	15690	
172755	172755	112841	
17624	17624	197136	
125427	125427	194905	
155452	155452	124346	
165214	165214	70479	
77014	77014	175064	
153712	153712	126675	
100489	100489	78666	
150797	150797	33455	
109495	109495	51323	
134152	134152	177908	
129830	129830	74135	
71489	71489	40142	
189050	189050	134937	
198442	198442	29995	
114288	114288	194824	
111709	111709	36352	
50172	50172	137648	
56738	56738	186208	
31523	31523	56270	
22661	22661	69516	
11439	11439	48406	
61543	61543	160760	
183408	183408	107797	
82639	82639	173508	
15015	15015	106203	
17835	17835	335	
184983	184983	17051	
41905	41905	19459	
9932	9932	65639	
126473	126473	7192	
81568	81568	120020	
100300	100300	135903	
53071	53071	168434	
132521	132521	8194	
182055	182055	66859	
77037	77037	179928	
44795	44795	186711	
117653	117653	176340	
176779	176779	56115	
77987	77987	147255	
32451	32451	30363	
86956	86956	13048	
20749	20749	54678	
75430	75430	85656	
138244	138244	123383	
7421	7421	24346	
33514	33514	169126	
92732	92732	50894	
1150	1150	80652	
45272	45272	74167	
176349	176349	33918	
7967	7967	43842	
81607	81607	101360	
116881	116881	58204	
22863	22863	129680	
14636	14636	40777	
78424	78424	77003	
142507	142507	198403	
54464	54464	24100	
43537	43537	68022	
16940	16940	163587	
71283	71283	180087	
77966	77966	88529	
186685	186685	28072	
60205	60205	121311	
130454	130454	56453	
113496	113496	170969	
27111	27111	16909	
143083	143083	37777	
144644	144644	72589	
61173	61173	50665	
8588	8588	113195	
135069	135069	72059	
27433	27433	164713	
94173	94173	164557	
188036	188036	151880	
86576	86576	28674	
123131	123131	152871	
25663	25663	82476	
136838	136838	54896	
6074	6074	157215	
185190	185190	191045	
50032	50032	111359	
158563	158563	140791	
86994	86994	86677	
26456	26456	83405	
66599	66599	194114	
154939	154939	102052	
167999	167999	125164	
183734	183734	56010	
170010	170010	81618	
80034	80034	199257	
32043	32043	3691	
45993	45993	22562	
8935	8935	73281	
177988	177988	190357	
186076	186076	50341	
187822	187822	100386	
100518	100518	125221	
50240	50240	98994	
46457	46457	117769	
143497	143497	53999	
131047	131047	122337	
46700	46700	199162	
145528	145528	28386	
131705	131705	179095	
113778	113778	53949	
169742	169742	97589	
62486	62486	128665	
119419	119419	143252	
152750	152750	25378	
117275	117275	21679	
15026	15026	127203	
162684	162684	146429	
10138	10138	146849	
16385	16385	93090	
108232	108232	93816	
58159	58159	163835	
43531	43531	71785	
65782	65782	92520	
35764	35764	97224	
116009	116009	146339	
85156	85156	49175	
157000	157000	143239	
57730	57730	135570	
137568	137568	6127	
169054	169054	131065	
64464	64464	137203	
78770	78770	92137	
197192	197192	149942	
155675	155675	63453	
135538	135538	13200	
187469	187469	53395	
152512	152512	101406	
32175	32175	49836	
159686	159686	131877	
48661	48661	367	
155203	155203	192204	
35039	35039	155900	
61771	61771	11920	
64359	64359	156588	
103695	103695	162635	
176999	176999	62331	
51163	51163	55908	
51692	51692	196199	
17158	17158	27912	
82764	82764	72906	
133863	133863	150802	
87339	87339	192108	
157770	157770	27670	
102060	102060	39239	
171133	171133	155807	
50773	50773	84797	
104861	104861	34603	
489	489	175313	
73298	73298	39632	
162085	162085	148907	
9136	9136	170257	
145737	145737	59637	
86293	86293	169081	
116911	116911	119450	
64760	64760	110804	
4142	4142	20363	
66575	66575	32167	
120656	120656	164982	
65759	65759	127972	
29854	29854	157643	
3399	3399	149775	
32799	32799	72756	
1932	1932	10302	
30403	30403	194094	
96062	96062	143269	
96246	96246	100429	
2137	2137	92525	
61092	61092	190364	
114287	114287	50221	
159261	159261	37528	
97792	97792	173738	
92656	92656	160446	
145567	145567	184109	
158233	158233	21270	
50958	50958	132158	
111024	111024	71654	
124204	124204	143242	
135026	135026	149470	
3251	3251	37405	
44366	44366	10095	
173713	173713	105999	
104399	104399	195254	
13097	13097	64658	
53423	53423	153118	
167400	167400	37713	
24297	24297	19014	
150620	150620	47137	
18854	18854	102966	
125395	125395	80402	
175476	175476	71456	
49958	49958	18144	
37401	37401	98533	
101326	101326	82056	
185326	185326	66151	
100485	100485	23452	
199699	199699	173663	
195550	195550	167978	
99881	99881	185029	
108122	108122	81400	
132776	132776	14560	
65332	65332	67295	
162330	162330	55768	
70791	70791	62468	
81779	81779	58287	
115247	115247	32995	
167695	167695	135751	
12655	12655	77549	
167966	167966	64864	
144994	144994	6808	
138638	138638	136368	
134780	134780	130811	
115873	115873	161034	
194875	194875	102199	
188613	188613	8302	
52535	52535	142141	
97652	97652	76812	
98213	98213	47098	
125962	125962	77381	
183618	183618	142762	
126041	126041	107306	
114021	114021	4024	
199351	199351	146742	
185356	185356	50126	
23577	23577	7699	
49837	49837	71988	
1056	1056	135328	
123422	123422	80686	
181892	181892	126785	
102466	102466	103439	
167081	167081	105238	
192544	192544	114576	
159360	159360	160047	
25657	25657	84575	
144681	144681	28937	
45308	45308	68577	
6489	6489	161485	
38411	38411	97335	
183706	183706	163961	
117068	117068	86520	
64757	64757	24964	
185662	185662	47389	
19712	19712	53487	
57327	57327	154143	
19433	19433	15221	
50441	50441	110442	
18815	18815	94520	
143062	143062	77268	
52596	52596	104981	
129742	129742	144761	
74772	74772	106137	
184938	184938	59027	
102043	102043	174775	
187056	187056	179175	
22725	22725	178205	
182046	182046	153992	
13363	13363	45269	
136601	136601	149812	
192269	192269	170840	
84482	84482	199875	
88196	88196	66691	
57014	57014	14343	
48980	48980	192561	
21399	21399	190640	
52263	52263	190537	
33288	33288	118488	
181198	181198	118764	
73910	73910	76645	
21146	21146	44492	
15105	15105	125364	
71554	71554	161221	
44714	44714	70633	
198080	198080	182808	
155615	155615	43779	
36717	36717	145123	
40829	40829	129980	
119737	119737	35342	
72062	72062	170333	
2968	2968	4720	
109014	109014	84345	
85306	85306	15917	
28694	28694	189794	
146584	146584	106612	
22412	22412	69666	
5467	5467	13525	
65517	65517	142603	
102145	102145	84684	
192745	192745	51389	
12104	12104	25856	
184877	184877	70168	
170590	170590	11298	
44343	44343	84467	
16330	16330	144199	
66464	66464	183439	
125189	125189	149643	
81029	81029	3354	
85575	85575	94197	
164999	164999	152182	
34231	34231	134081	
118683	118683	11530	
85872	85872	15539	
34210	34210	82442	
124775	124775	30395	
122698	122698	82227	
107150	107150	162350	
93490	93490	196559	
63004	63004	15557	
34310	34310	168042	
135775	135775	145916	
53183	53183	129705	
186558	186558	94344	
39321	39321	23855	
64262	64262	4615	
161244	161244	189062	
7512	7512	161357	
36208	36208	188731	
82462	82462	61857	
92833	92833	113777	
151483	151483	8806	
36732	36732	188040	
155929	155929	17921	
117864	117864	64588	
30490	30490	128411	
103658	103658	48162	
37396	37396	38600	
154866	154866	164673	
92187	92187	26237	
116633	116633	150742	
119966	119966	33429	
35164	35164	149192	
32441	32441	157433	
183908	183908	169541	
41314	41314	105237	
99434	99434	130503	
67953	67953	25086	
45705	45705	127965	
21457	21457	150163	
7676	7676	23773	
27773	27773	139892	
167779	167779	197342	
134939	134939	7545	
89229	89229	75463	
148225	148225	176783	
22057	22057	107525	
182333	182333	158029	
23238	23238	106675	
105346	105346	184026	
15639	15639	25023	
146963	146963	91257	
92306	92306	3680	
134601	134601	122273	
179779	179779	192938	
82805	82805	56026	
59852	59852	141784	
81875	81875	30503	
82901	82901	153511	
165354	165354	138780	
104785	104785	156059	
174741	174741	12844	
154522	154522	135012	
58035	58035	90767	
69377	69377	109380	
36275	36275	130164	
40627	40627	150543	
181508	181508	175658	
39973	39973	134529	
169126	169126	181459	
83745	83745	128500	
70121	70121	19446	
170137	170137	65816	
110689	110689	182669	
71931	71931	30070	
128501	128501	91880	
127223	127223	141740	
103596	103596	192928	
74076	74076	179606	
195418	195418	29569	
189651	189651	87151	
159787	159787	120507	
3459	3459	115863	
150163	150163	106254	
176107	176107	182303	
2598	2598	16222	
144465	144465	187778	
5710	5710	23845	
64930	64930	2555	
34969	34969	44372	
118106	118106	73124	
63698	63698	54613	
196940	196940	22758	
127048	127048	191531	
199970	199970	171436	
141790	141790	58512	
199114	199114	57224	
195352	195352	68679	
147503	147503	160466	
67087	67087	138820	
186175	186175	46472	
181666	181666	103161	
88177	88177	85114	
85507	85507	147267	
139101	139101	72919	
87874	87874	31420	
123298	123298	30446	
132929	132929	37937	
119286	119286	116770	
120968	120968	130921	
101049	101049	139292	
66365	66365	4309	
138597	138597	135228	
49644	49644	191013	
41418	41418	24178	
187144	187144	178082	
107958	107958	199294	
36462	36462	18058	
194264	194264	61253	
19522	19522	73047	
145547	145547	42482	
61659	61659	91721	
181977	181977	112974	
195816	195816	59569	
61177	61177	158835	
169367	169367	142468	
29627	29627	155457	
67633	67633	144143	
147373	147373	43113	
182430	182430	161349	
183301	183301	61923	
178768	178768	114323	
129678	129678	172133	
35307	35307	104115	
145438	145438	60846	
8916	8916	138614	
14212	14212	72493	
45944	45944	183022	
68179	68179	75143	
199322	199322	166072	
119767	119767	7276	
134446	134446	159930	
161500	161500	178045	
61756	61756	130467	
53439	53439	169259	
70814	70814	82555	
92688	92688	83774	
64355	64355	83236	
52294	52294	25456	
38637	38637	17535	
32006	32006	97798	
31265	31265	67905	
137426	137426	32920	
186446	186446	192167	
134654	134654	184043	
172612	172612	92043	
42788	42788	196955	
141913	141913	44713	
179133	179133	190096	
98699	98699	171585	
194494	194494	7722	
151376	151376	72843	
113688	113688	95525	
64339	64339	96094	
155680	155680	88898	
53607	53607	126435	
100348	100348	130986	
21089	21089	185039	
115259	115259	163056	
174147	174147	156772	
94513	94513	58304	
150912	150912	190415	
143516	143516	97229	
20784	20784	4122	
85665	85665	184431	
120074	120074	199412	
5709	5709	36491	
2190	2190	189242	
143202	143202	36097	
63115	63115	122377	
174762	174762	123442	
28087	28087	9554	
36319	36319	49606	
88305	88305	9646	
179923	179923	183638	
14140	14140	45191	
181059	181059	166468	
38372	38372	60179	
119308	119308	44631	
43593	43593	52219	
45970	45970	59485	
19817	19817	38616	
134811	134811	132401	
129311	129311	48636	
31780	31780	61096	
76122	76122	39828	
46782	46782	128866	
27107	27107	68766	
153439	153439	149559	
45123	45123	177942	
119517	119517	111994	
196645	196645	95341	
179307	179307	116474	
128778	128778	41553	
30830	30830	43154	
122130	122130	198515	
187589	187589	146900	
50708	50708	40140	
160401	160401	18689	
68522	68522	189594	
188364	188364	23890	
50809	50809	136595	
183149	183149	75550	
177244	177244	38670	
41060	41060	10694	
14173	14173	143021	
61574	61574	149194	
38692	38692	70713	
155798	155798	42141	
91480	91480	140422	
197477	197477	193050	
104389	104389	112129	
195730	195730	57296	
141997	141997	60856	
23214	23214	62525	
40905	40905	161882	
190863	190863	38831	
2631	2631	67937	
106273	106273	172700	
175135	175135	36884	
170167	170167	187143	
108519	108519	77145	
192275	192275	102565	
15389	15389	136178	
36385	36385	47853	
3830	3830	199908	
91772	91772	23961	
167225	167225	169053	
76521	76521	125208	
36321	36321	37640	
159669	159669	55542	
30875	30875	142720	
51624	51624	48431	
68504	68504	32670	
108155	108155	21814	
135712	135712	109647	
179859	179859	165775	
49177	49177	49819	
80343	80343	149817	
161873	161873	33670	
98277	98277	90244	
95077	95077	76207	
194182	194182	60852	
145100	145100	179395	
132886	132886	170632	
35887	35887	67872	
154988	154988	138599	
19057	19057	161888	
94819	94819	166322	
124825	124825	197561	
137117	137117	68860	
72682	72682	102660	
190734	190734	148647	
33729	33729	65487	
134351	134351	95889	
90104	90104	12073	
71922	71922	54584	
190152	190152	16713	
72540	72540	136385	
109680	109680	107504	
55409	55409	48637	
106965	106965	58624	
189658	189658	63732	
164041	164041	115225	
26056	26056	114100	
77902	77902	191652	
120035	120035	14087	
4024	4024	1692	
111203	111203	98041	
188434	188434	102866	
183128	183128	126461	
88393	88393	165332	
191504	191504	157409	
124868	124868	194965	
145394	145394	88421	
163114	163114	33248	
72006	72006	33038	
15824	15824	42195	
21893	21893	93728	
62105	62105	33529	
184395	184395	139542	
59892	59892	26759	
191130	191130	64256	
193273	193273	174662	
91519	91519	80507	
91049	91049	52294	
104957	104957	70526	
147697	147697	162142	
30798	30798	173352	
3826	3826	109145	
198249	198249	130426	
189178	189178	95512	
84186	84186	127678	
121084	121084	175130	
99285	99285	43221	
180732	180732	162248	
92400	92400	154075	
148418	148418	112167	
34040	34040	7301	
46102	46102	15481	
47960	47960	26030	
158918	158918	63703	
13326	13326	52608	
26081	26081	3634	
30517	30517	141745	
176926	176926	100331	
73212	73212	77658	
96709	96709	24108	
165269	165269	180020	
168127	168127	33585	
102960	102960	111416	
86295	86295	58263	
177700	177700	199111	
20139	20139	105198	
164917	164917	137512	
162483	162483	89151	
158428	158428	154690	
147871	147871	4130	
175614	175614	86051	
86311	86311	112088	
147946	147946	46417	
174967	174967	5526	
111498	111498	29425	
183394	183394	151962	
15839	15839	197948	
132246	132246	3458	
18147	18147	167350	
91822	91822	199392	
146797	146797	163279	
105039	105039	53885	
161267	161267	148426	
11180	11180	3078	
8682	8682	160347	
34811	34811	122568	
78406	78406	192892	
173850	173850	120729	
10455	10455	43624	
125831	125831	97147	
195503	195503	106750	
28481	28481	13191	
144645	144645	138442	
126734	126734	60367	
40877	40877	130692	
188139	188139	105943	
8962	8962	109676	
171949	171949	190054	
42451	42451	169722	
47982	47982	72558	
97029	97029	78913	
55340	55340	37337	
126432	126432	97773	
182444	182444	111191	
160256	160256	182518	
34718	34718	29722	
18668	18668	199570	
