SCHEDULE.flno  AIRCRAFTS.aid  SCHEDULE.aid  
61235	62264	62264	
8366	62265	62265	
54426	62265	62265	
94884	62265	62265	
32683	62266	62266	
19163	193337	193337	
10651	193337	193337	
92732	62268	62268	
1093	62270	62270	
57138	193340	193340	
37300	62271	62271	
81507	62272	62272	
22745	193345	193345	
73884	193345	193345	
70486	193350	193350	
40133	62277	62277	
24503	62278	62278	
3351	62279	62279	
70323	193352	193352	
11150	193352	193352	
78978	62285	62285	
56645	62286	62286	
66637	193357	193357	
80177	62288	62288	
6546	193363	193363	
30737	62289	62289	
66423	193361	193361	
69952	193361	193361	
64852	193367	193367	
98151	62294	62294	
6484	62294	62294	
85173	62296	62296	
59526	193370	193370	
4720	193371	193371	
11975	62298	62298	
13206	193374	193374	
59775	62302	62302	
97152	193379	193379	
5316	62306	62306	
91154	62306	62306	
80289	193382	193382	
47689	193383	193383	
3281	62310	62310	
91635	193387	193387	
21421	193384	193384	
86439	62318	62318	
55842	62318	62318	
49399	193388	193388	
93357	62319	62319	
89369	62319	62319	
3264	193394	193394	
53038	193394	193394	
43289	62320	62320	
82524	62321	62321	
11411	193392	193392	
46712	62322	62322	
94181	62322	62322	
14518	62325	62325	
88288	62325	62325	
37168	193396	193396	
29596	193402	193402	
12936	193402	193402	
80453	62329	62329	
95157	193400	193400	
92490	62331	62331	
35088	193401	193401	
33201	193406	193406	
14644	193407	193407	
65901	193407	193407	
59744	193407	193407	
69560	193410	193410	
70997	193408	193408	
60476	193408	193408	
30025	193409	193409	
45306	62339	62339	
10535	193414	193414	
12810	62341	62341	
58919	62343	62343	
48367	193418	193418	
8216	193418	193418	
15496	62345	62345	
38451	62346	62346	
11101	193422	193422	
2641	193422	193422	
47080	62352	62352	
78170	193427	193427	
3793	62354	62354	
6463	193424	193424	
12173	193425	193425	
32065	193425	193425	
35174	62358	62358	
14176	62360	62360	
14267	193434	193434	
4733	193434	193434	
68153	62362	62362	
2238	62362	62362	
96229	193439	193439	
80850	193439	193439	
11373	62366	62366	
64740	193437	193437	
6604	193443	193443	
13368	193443	193443	
44993	193441	193441	
16253	62371	62371	
3042	62371	62371	
83746	62372	62372	
60381	193446	193446	
31562	193447	193447	
85502	62375	62375	
14017	193450	193450	
50086	62376	62376	
70666	62378	62378	
22542	62379	62379	
6753	62380	62380	
17982	62381	62381	
78439	193455	193455	
77453	62384	62384	
43863	193459	193459	
37552	62387	62387	
72456	62387	62387	
46987	62387	62387	
34756	193457	193457	
33791	62388	62388	
30235	193462	193462	
63609	193462	193462	
30265	62389	62389	
95198	193463	193463	
22415	62393	62393	
80038	193464	193464	
52706	62395	62395	
6306	62397	62397	
90166	62397	62397	
82557	193468	193468	
50281	193469	193469	
60165	193474	193474	
50700	62402	62402	
41351	62403	62403	
73553	62403	62403	
97762	193473	193473	
38231	62404	62404	
90845	62404	62404	
5285	62406	62406	
38152	62407	62407	
68221	193483	193483	
4818	193481	193481	
95540	193487	193487	
4375	62413	62413	
10736	62414	62414	
1090	62414	62414	
59085	193484	193484	
57499	62415	62415	
34157	62415	62415	
43606	193490	193490	
23010	193490	193490	
19048	193491	193491	
83354	193491	193491	
99346	193491	193491	
76568	62418	62418	
47591	193494	193494	
13454	62421	62421	
62822	62421	62421	
26351	193495	193495	
3001	62424	62424	
44220	193498	193498	
72920	193498	193498	
29421	193496	193496	
48532	193497	193497	
81075	62427	62427	
3532	62428	62428	
60240	193502	193502	
63846	193501	193501	
19925	62433	62433	
76230	62433	62433	
28418	193504	193504	
50882	193510	193510	
42755	62437	62437	
23474	62438	62438	
85343	193514	193514	
22031	193512	193512	
55098	193513	193513	
92606	193518	193518	
94391	62444	62444	
35741	62445	62445	
28556	62445	62445	
50979	62445	62445	
65010	62446	62446	
77995	62446	62446	
34773	193523	193523	
72492	62450	62450	
94538	193521	193521	
60153	193526	193526	
93960	193527	193527	
83343	193527	193527	
94745	62454	62454	
23752	62454	62454	
50702	62454	62454	
97835	193524	193524	
63047	62456	62456	
51001	62456	62456	
89175	193528	193528	
90199	62460	62460	
85984	62461	62461	
93222	193532	193532	
19010	62463	62463	
18673	62465	62465	
67915	193542	193542	
25538	193540	193540	
99531	193541	193541	
37018	193546	193546	
55925	193547	193547	
40591	193544	193544	
72596	193544	193544	
18638	193545	193545	
32568	62477	62477	
48775	62478	62478	
56135	193549	193549	
8744	62479	62479	
61596	193554	193554	
2072	62481	62481	
32595	62481	62481	
69588	62481	62481	
45061	193555	193555	
87699	62482	62482	
59149	193553	193553	
13371	193558	193558	
81630	193558	193558	
30907	193558	193558	
3871	193558	193558	
17824	193559	193559	
4728	193563	193563	
32130	193560	193560	
25609	62491	62491	
86659	62492	62492	
55844	62493	62493	
55201	193565	193565	
10622	62497	62497	
85	62497	62497	
85785	62497	62497	
51563	193571	193571	
13344	62499	62499	
42454	193569	193569	
59262	62500	62500	
28806	193575	193575	
99254	62502	62502	
21994	193578	193578	
83903	193579	193579	
21324	193576	193576	
66640	62506	62506	
88029	62508	62508	
94625	62509	62509	
85673	193581	193581	
63731	193586	193586	
80632	62513	62513	
83951	193584	193584	
98777	193584	193584	
10991	62515	62515	
65736	62515	62515	
63938	193585	193585	
98760	193585	193585	
62460	193585	193585	
49237	62516	62516	
66054	62516	62516	
5146	62517	62517	
99191	62517	62517	
70241	62517	62517	
44526	62518	62518	
96245	193594	193594	
52354	62520	62520	
39882	62522	62522	
67793	193592	193592	
17647	62523	62523	
46887	193593	193593	
82097	62525	62525	
1728	193596	193596	
6534	193602	193602	
1331	62530	62530	
71382	62530	62530	
59538	62531	62531	
33618	193606	193606	
414	62533	62533	
49121	193607	193607	
6883	193604	193604	
5154	62535	62535	
4138	62535	62535	
75550	193608	193608	
19997	193608	193608	
29134	62540	62540	
99305	62540	62540	
79094	193614	193614	
18573	193614	193614	
6855	193612	193612	
65116	193612	193612	
75776	193612	193612	
71380	62543	62543	
8169	62544	62544	
81322	62544	62544	
88060	62544	62544	
69099	62544	62544	
85742	193619	193619	
64100	193619	193619	
94770	62545	62545	
70775	193622	193622	
84524	62550	62550	
93252	62550	62550	
16260	62551	62551	
30464	193621	193621	
99858	193627	193627	
76273	193627	193627	
13089	193624	193624	
3823	193624	193624	
51024	62555	62555	
33329	193628	193628	
21699	193629	193629	
26672	62560	62560	
27902	62561	62561	
39753	62562	62562	
47346	62562	62562	
23768	193632	193632	
65015	62563	62563	
66394	193633	193633	
45725	62564	62564	
69701	193638	193638	
91951	62567	62567	
27974	62567	62567	
72976	193637	193637	
48717	193637	193637	
66799	193643	193643	
16878	62571	62571	
7571	193641	193641	
25717	193646	193646	
4488	62572	62572	
22726	62572	62572	
77828	62573	62573	
90640	62573	62573	
51320	193651	193651	
96240	62578	62578	
24748	62580	62580	
81035	193654	193654	
99994	193655	193655	
70947	62582	62582	
35274	62582	62582	
55315	62583	62583	
28996	193653	193653	
50582	62584	62584	
75042	193658	193658	
97496	193662	193662	
32998	193663	193663	
71085	62590	62590	
22832	62591	62591	
97518	193667	193667	
422	193667	193667	
53004	62593	62593	
64520	62593	62593	
2858	62594	62594	
24418	193664	193664	
27409	62595	62595	
24110	62596	62596	
41211	193671	193671	
23713	62598	62598	
76524	62599	62599	
64077	62599	62599	
71855	62600	62600	
6340	62600	62600	
35979	62600	62600	
22054	193678	193678	
66845	62605	62605	
67903	62607	62607	
39869	193677	193677	
1238	62608	62608	
21491	62609	62609	
56838	62611	62611	
91638	193681	193681	
76148	62614	62614	
71171	193685	193685	
5925	62617	62617	
92480	193691	193691	
43976	193688	193688	
86513	193688	193688	
69553	193688	193688	
28843	62620	62620	
11291	193692	193692	
32114	62627	62627	
83040	193703	193703	
9555	62630	62630	
89638	62631	62631	
88556	62631	62631	
67004	62631	62631	
27523	62631	62631	
95940	193701	193701	
43680	62632	62632	
1758	193707	193707	
94394	193704	193704	
34656	193704	193704	
70810	193705	193705	
96931	193705	193705	
18826	62635	62635	
58213	62635	62635	
67506	193710	193710	
41729	193711	193711	
19446	62640	62640	
80617	62640	62640	
91889	62640	62640	
20550	62641	62641	
44592	193713	193713	
44233	193718	193718	
93197	62644	62644	
44131	62647	62647	
24758	62648	62648	
78640	62649	62649	
95319	62650	62650	
14182	62650	62650	
73191	193720	193720	
90344	62651	62651	
29428	193726	193726	
1310	62652	62652	
9776	62654	62654	
79151	62655	62655	
2438	62656	62656	
8418	193728	193728	
36641	193728	193728	
46747	193728	193728	
62776	193729	193729	
74306	193729	193729	
80598	193729	193729	
23263	193734	193734	
80989	62661	62661	
93307	62662	62662	
58100	193732	193732	
73878	193732	193732	
82593	62663	62663	
49425	62664	62664	
80967	62664	62664	
19376	193739	193739	
92119	62665	62665	
59048	62669	62669	
14265	62669	62669	
39879	193740	193740	
5252	193740	193740	
44061	193740	193740	
99110	193741	193741	
53563	193741	193741	
39708	62672	62672	
47180	62672	62672	
37321	62673	62673	
72378	193747	193747	
98175	193744	193744	
48989	62674	62674	
41441	62676	62676	
77721	62676	62676	
46467	193751	193751	
10204	62677	62677	
53669	193748	193748	
55631	193754	193754	
20257	193755	193755	
63633	62682	62682	
15246	62682	62682	
28988	62682	62682	
39362	193752	193752	
79851	62683	62683	
20485	193758	193758	
35365	193759	193759	
9561	62685	62685	
55825	193756	193756	
8451	193756	193756	
41501	193762	193762	
39360	62688	62688	
85897	62689	62689	
83258	62689	62689	
69361	62690	62690	
14770	62690	62690	
99998	62694	62694	
22791	193770	193770	
79312	62696	62696	
66397	193774	193774	
26660	193772	193772	
79467	193773	193773	
48011	62704	62704	
37391	193776	193776	
91552	62707	62707	
57148	193782	193782	
74072	62709	62709	
63709	193780	193780	
30196	193781	193781	
99410	193786	193786	
538	193786	193786	
43040	62713	62713	
98337	62713	62713	
26909	62713	62713	
79737	193787	193787	
64749	62720	62720	
96038	62720	62720	
95809	62723	62723	
90248	62723	62723	
76637	193798	193798	
97757	193796	193796	
450	62727	62727	
17928	193797	193797	
35720	193797	193797	
69309	193797	193797	
52508	62728	62728	
87405	193802	193802	
53346	193802	193802	
55125	62729	62729	
13111	193800	193800	
74488	193800	193800	
85844	62731	62731	
7326	62731	62731	
88785	193806	193806	
37558	193807	193807	
68217	193804	193804	
70791	62736	62736	
22549	193810	193810	
15203	193810	193810	
27643	193810	193810	
40542	193811	193811	
99605	62737	62737	
68753	62738	62738	
22006	193812	193812	
32271	193813	193813	
60510	193813	193813	
41556	193813	193813	
9917	193818	193818	
18281	62744	62744	
33898	62746	62746	
40436	62747	62747	
96905	62748	62748	
64876	62748	62748	
72242	193823	193823	
70346	62750	62750	
53969	62750	62750	
9984	193820	193820	
47994	193820	193820	
41166	62751	62751	
84371	193821	193821	
20037	62753	62753	
80868	193827	193827	
68870	193831	193831	
96516	62757	62757	
13734	62757	62757	
99946	62758	62758	
43217	62760	62760	
60101	62760	62760	
86023	193834	193834	
39240	193834	193834	
10134	62761	62761	
31630	62761	62761	
90302	193832	193832	
5284	193832	193832	
61267	193832	193832	
74439	193832	193832	
11987	193833	193833	
44520	62764	62764	
46636	62764	62764	
45506	193839	193839	
63183	62766	62766	
84113	193836	193836	
3859	62767	62767	
75239	62767	62767	
77702	193842	193842	
74326	193843	193843	
20552	193846	193846	
95646	193844	193844	
12520	193844	193844	
49767	62775	62775	
50785	62776	62776	
57755	62777	62777	
61122	62777	62777	
85402	193848	193848	
97552	193848	193848	
48573	193854	193854	
5761	193853	193853	
35011	193853	193853	
52000	62783	62783	
45421	193858	193858	
51726	193859	193859	
69134	62785	62785	
172	62788	62788	
16709	193862	193862	
38744	62789	62789	
41131	62789	62789	
80844	193863	193863	
52606	193860	193860	
87201	193860	193860	
38473	62790	62790	
39843	62792	62792	
89639	193865	193865	
46221	193865	193865	
62170	193865	193865	
20832	193868	193868	
1379	62798	62798	
67973	193869	193869	
74544	193869	193869	
75271	193874	193874	
24252	193874	193874	
30356	193874	193874	
9484	193875	193875	
22245	193875	193875	
67643	193875	193875	
77029	62802	62802	
67924	193872	193872	
36518	62804	62804	
60541	193879	193879	
75989	62805	62805	
2444	193876	193876	
61353	62808	62808	
75430	62808	62808	
83866	193882	193882	
76451	193883	193883	
58265	62811	62811	
84550	62811	62811	
62561	193886	193886	
56622	193887	193887	
91649	193890	193890	
89446	193891	193891	
23745	62817	62817	
47676	62818	62818	
92613	193895	193895	
52023	193892	193892	
6910	193892	193892	
57063	193892	193892	
51647	62824	62824	
48244	193896	193896	
64825	62826	62826	
88698	62826	62826	
86100	193897	193897	
98678	193897	193897	
44138	62829	62829	
14952	62830	62830	
43185	62830	62830	
80108	193904	193904	
56179	193904	193904	
93064	193904	193904	
63151	62835	62835	
43960	62837	62837	
67435	62837	62837	
33486	62837	62837	
28952	193908	193908	
19605	62838	62838	
23134	193909	193909	
56913	62839	62839	
28731	193914	193914	
90216	193914	193914	
11887	62841	62841	
68845	193918	193918	
48178	62844	62844	
64187	193919	193919	
20558	193919	193919	
76396	193919	193919	
20336	193917	193917	
96906	193923	193923	
41774	193923	193923	
3426	62850	62850	
8728	193921	193921	
3894	62853	62853	
72901	62854	62854	
518	62854	62854	
95678	193924	193924	
10314	193925	193925	
1588	62856	62856	
49489	193930	193930	
15318	193931	193931	
56957	62858	62858	
35707	193934	193934	
21424	193938	193938	
67296	193938	193938	
98404	62865	62865	
21428	62868	62868	
43722	62868	62868	
26546	62869	62869	
13285	62871	62871	
91729	62871	62871	
47622	62873	62873	
77640	193944	193944	
96438	193945	193945	
17223	62875	62875	
69012	62875	62875	
40501	62877	62877	
69682	193949	193949	
91177	62879	62879	
859	193954	193954	
27501	62883	62883	
1641	62884	62884	
21502	62888	62888	
18784	193966	193966	
88279	193966	193966	
60983	62892	62892	
32858	193967	193967	
86808	193967	193967	
63112	62894	62894	
89171	193965	193965	
36574	193970	193970	
48339	193970	193970	
29486	193971	193971	
68800	62897	62897	
855	62898	62898	
59306	62898	62898	
70683	193974	193974	
82038	62901	62901	
70373	193972	193972	
43288	193973	193973	
16485	62905	62905	
78105	193976	193976	
25734	62906	62906	
27150	62908	62908	
50741	193982	193982	
68812	193980	193980	
41665	62910	62910	
68615	62910	62910	
74176	62911	62911	
20885	62912	62912	
66606	62914	62914	
61921	62915	62915	
38772	193985	193985	
71585	193988	193988	
52623	193988	193988	
19449	62918	62918	
86542	193989	193989	
3061	62921	62921	
1706	62923	62923	
9368	193998	193998	
78738	193998	193998	
8425	62925	62925	
54065	193996	193996	
14998	62926	62926	
86017	193997	193997	
97484	193997	193997	
5610	194002	194002	
83348	62930	62930	
90362	62932	62932	
46256	62933	62933	
5464	194005	194005	
57477	194005	194005	
51441	194010	194010	
36261	194010	194010	
4192	194010	194010	
75669	62937	62937	
50755	194014	194014	
60029	62941	62941	
74562	62941	62941	
52100	194015	194015	
70324	194018	194018	
57646	194018	194018	
51555	194017	194017	
26344	194017	194017	
22360	194022	194022	
65027	62949	62949	
31754	62951	62951	
40485	194021	194021	
50838	62953	62953	
222	194025	194025	
59190	194025	194025	
20360	62957	62957	
33765	194031	194031	
86474	194029	194029	
6403	194029	194029	
12166	62960	62960	
43081	194034	194034	
52027	62962	62962	
91546	62962	62962	
2288	62963	62963	
8026	62965	62965	
89423	62966	62966	
83182	194043	194043	
85220	62971	62971	
77124	62971	62971	
62240	62971	62971	
62247	62972	62972	
12592	194047	194047	
65364	62974	62974	
15569	194044	194044	
28710	62976	62976	
93400	62976	62976	
77619	62976	62976	
10752	194051	194051	
19799	62978	62978	
42156	194054	194054	
18067	194052	194052	
17282	194052	194052	
5632	62982	62982	
17280	62983	62983	
48777	194058	194058	
74142	194056	194056	
64381	194062	194062	
40115	62988	62988	
1886	194060	194060	
13742	194061	194061	
24200	194067	194067	
49308	62994	62994	
86159	194064	194064	
23005	194065	194065	
1766	62997	62997	
41995	194075	194075	
95588	63002	63002	
57161	63003	63003	
86163	194079	194079	
28197	63006	63006	
9422	63006	63006	
63798	63007	63007	
66841	63011	63011	
74313	63012	63012	
29259	63013	63013	
10266	194087	194087	
46478	194084	194084	
82333	63014	63014	
60416	63017	63017	
80923	63019	63019	
65121	194094	194094	
63483	194095	194095	
50160	194098	194098	
98418	194098	194098	
36470	194098	194098	
67911	194098	194098	
31902	194098	194098	
52523	194099	194099	
71952	63026	63026	
59276	194102	194102	
40333	63028	63028	
32515	63028	63028	
48144	194103	194103	
66798	194100	194100	
32966	63033	63033	
21202	63033	63033	
46972	194105	194105	
23202	194111	194111	
33505	63037	63037	
80079	63037	63037	
89201	63038	63038	
55902	194108	194108	
14350	194108	194108	
37371	63039	63039	
85625	63039	63039	
18291	63040	63040	
27329	194115	194115	
31759	194112	194112	
623	63043	63043	
63911	194118	194118	
13981	63048	63048	
57056	63048	63048	
60514	194123	194123	
38942	63050	63050	
60169	194120	194120	
77538	63054	63054	
44857	63055	63055	
36141	63055	63055	
11248	194130	194130	
91442	194129	194129	
7346	63060	63060	
80842	194135	194135	
34492	194135	194135	
70770	194132	194132	
26416	194138	194138	
53861	194138	194138	
92632	63065	63065	
67685	194136	194136	
80042	194136	194136	
98455	63067	63067	
93125	63068	63068	
77806	194143	194143	
60778	63069	63069	
30102	63071	63071	
40556	63072	63072	
62395	63072	63072	
36062	194146	194146	
56575	63075	63075	
87081	63075	63075	
70200	194145	194145	
23069	194150	194150	
86521	63076	63076	
92811	194151	194151	
69910	63078	63078	
4003	194149	194149	
86927	63079	63079	
87988	194153	194153	
65029	63083	63083	
81103	194159	194159	
50395	63090	63090	
35255	194161	194161	
46078	194166	194166	
37480	194166	194166	
32816	63092	63092	
45328	194167	194167	
65259	63095	63095	
21615	63095	63095	
37268	63096	63096	
50260	194171	194171	
90730	194168	194168	
68192	194168	194168	
70090	194169	194169	
22649	194174	194174	
71798	194174	194174	
51921	63101	63101	
26942	194178	194178	
39699	63105	63105	
50486	63105	63105	
37723	194179	194179	
239	194176	194176	
63551	63106	63106	
14033	63106	63106	
12197	63107	63107	
60109	194183	194183	
35300	194181	194181	
44151	63111	63111	
44749	194187	194187	
48528	194185	194185	
39479	194190	194190	
96450	194190	194190	
63332	63116	63116	
95125	63116	63116	
82664	63116	63116	
24893	194191	194191	
48968	194191	194191	
11769	194188	194188	
65402	63118	63118	
8902	194189	194189	
18847	194189	194189	
86364	194195	194195	
26197	194195	194195	
49243	194192	194192	
63006	194192	194192	
39190	194197	194197	
83162	63127	63127	
87702	194202	194202	
46600	194203	194203	
68120	194200	194200	
25924	194201	194201	
92756	63131	63131	
27928	63132	63132	
68435	194206	194206	
32561	63133	63133	
77056	63134	63134	
93799	63134	63134	
89343	63136	63136	
14867	63136	63136	
14633	194211	194211	
57122	194209	194209	
84966	194214	194214	
37147	194212	194212	
29690	63142	63142	
72690	63142	63142	
72264	63142	63142	
83634	194213	194213	
29781	63145	63145	
92305	63146	63146	
74975	63146	63146	
60524	194223	194223	
29418	63150	63150	
54527	194226	194226	
50936	63153	63153	
29257	63154	63154	
60884	63155	63155	
97047	194232	194232	
43913	63163	63163	
32494	63163	63163	
96995	63163	63163	
85373	194233	194233	
37589	194233	194233	
43184	63164	63164	
43236	194238	194238	
81479	63165	63165	
97940	194239	194239	
64121	194242	194242	
11198	63168	63168	
74866	194243	194243	
28494	63169	63169	
98744	194240	194240	
26623	194240	194240	
90315	63170	63170	
84360	194241	194241	
23717	63174	63174	
91274	63174	63174	
82389	63177	63177	
89963	63177	63177	
72131	63177	63177	
87297	63178	63178	
29917	63179	63179	
66402	63180	63180	
9693	194254	194254	
92037	194255	194255	
9806	63183	63183	
53068	63183	63183	
73731	63183	63183	
36819	63184	63184	
73332	194258	194258	
15451	194257	194257	
73827	63189	63189	
87887	63190	63190	
97961	194261	194261	
38809	63195	63195	
67458	63196	63196	
89375	194270	194270	
544	194271	194271	
91939	194269	194269	
16188	194269	194269	
19868	194269	194269	
37079	194274	194274	
36869	63202	63202	
67551	63203	63203	
78233	194278	194278	
55556	194278	194278	
88885	194278	194278	
4448	63206	63206	
13831	194277	194277	
12320	194282	194282	
37803	194282	194282	
78553	194283	194283	
97588	194283	194283	
12088	194283	194283	
10369	63209	63209	
35593	194281	194281	
31279	63211	63211	
51701	194286	194286	
86816	194286	194286	
21138	63212	63212	
55086	63214	63214	
29154	63214	63214	
29216	63214	63214	
32445	194284	194284	
51765	194284	194284	
78742	63215	63215	
94940	194285	194285	
13461	194290	194290	
12526	194290	194290	
74371	63218	63218	
385	194288	194288	
18867	194288	194288	
11506	194289	194289	
3827	194295	194295	
22887	63221	63221	
13360	63222	63222	
492	194292	194292	
88697	194298	194298	
5189	63225	63225	
80708	194297	194297	
6561	63227	63227	
29455	194301	194301	
10679	63232	63232	
79762	63234	63234	
48414	194305	194305	
39560	194311	194311	
29321	194311	194311	
55348	63238	63238	
1148	194308	194308	
38775	194309	194309	
58718	194314	194314	
52050	194314	194314	
58214	194315	194315	
71332	63242	63242	
13531	63242	63242	
89685	194313	194313	
80892	194318	194318	
90078	194319	194319	
82754	194319	194319	
73140	63246	63246	
80439	63246	63246	
71286	194316	194316	
74375	63247	63247	
91937	194323	194323	
33147	194327	194327	
99314	63254	63254	
77120	63254	63254	
10495	194330	194330	
14403	63258	63258	
82957	194329	194329	
23650	63260	63260	
8742	63260	63260	
35853	194334	194334	
3650	194332	194332	
93728	63263	63263	
57720	63263	63263	
28336	63263	63263	
67756	63263	63263	
71709	194333	194333	
98487	63265	63265	
37935	63266	63266	
58205	63267	63267	
37665	194342	194342	
72427	63268	63268	
81916	194340	194340	
81424	63270	63270	
19547	63270	63270	
78269	194347	194347	
42303	63274	63274	
37780	194345	194345	
6095	194345	194345	
24868	63276	63276	
50963	194351	194351	
61543	63279	63279	
7377	63279	63279	
36218	194358	194358	
368	63284	63284	
94949	63285	63285	
46168	63287	63287	
16490	194362	194362	
35420	194362	194362	
46049	63290	63290	
61103	63291	63291	
80995	63292	63292	
38553	63293	63293	
61227	194367	194367	
28598	63294	63294	
40610	194365	194365	
69488	63295	63295	
92784	63296	63296	
82821	63296	63296	
74682	194371	194371	
22554	63298	63298	
45753	63299	63299	
2838	194374	194374	
95154	194374	194374	
39110	63300	63300	
73554	63301	63301	
83190	63301	63301	
52765	194375	194375	
99479	194372	194372	
50076	63303	63303	
97142	63304	63304	
8119	194377	194377	
34202	63307	63307	
924	63307	63307	
33612	194382	194382	
13102	63309	63309	
3717	63309	63309	
60970	63309	63309	
89701	194383	194383	
97169	63311	63311	
29897	194384	194384	
39728	194385	194385	
54886	194390	194390	
50182	63317	63317	
85616	194388	194388	
293	194388	194388	
29408	63318	63318	
83394	63320	63320	
6121	63320	63320	
2	194394	194394	
11127	63326	63326	
56210	63326	63326	
54007	63326	63326	
78879	63327	63327	
69631	63327	63327	
20591	63327	63327	
4297	194403	194403	
4378	194403	194403	
38662	194400	194400	
94352	63332	63332	
43658	63332	63332	
19560	63333	63333	
28481	63333	63333	
36723	194404	194404	
3375	63334	63334	
53487	194405	194405	
55099	63335	63335	
69618	194410	194410	
60301	194411	194411	
26752	194411	194411	
97251	194411	194411	
49064	194409	194409	
6608	194409	194409	
14225	194413	194413	
72173	63344	63344	
69719	63345	63345	
53754	63346	63346	
2834	63346	63346	
1205	63346	63346	
98428	194416	194416	
81233	194422	194422	
33780	194423	194423	
33189	194426	194426	
23891	194426	194426	
72193	194424	194424	
18892	194425	194425	
77350	194425	194425	
14712	194428	194428	
35097	194434	194434	
72311	194432	194432	
31446	194432	194432	
4943	63365	63365	
8191	194439	194439	
44716	194439	194439	
42125	194436	194436	
72933	194436	194436	
7901	194443	194443	
64892	194443	194443	
99419	194443	194443	
3698	194440	194440	
16539	63371	63371	
35839	194447	194447	
53980	194444	194444	
94606	194445	194445	
38447	194445	194445	
83419	63376	63376	
88926	63376	63376	
49755	194448	194448	
73293	63378	63378	
73215	63378	63378	
54610	194449	194449	
62576	194454	194454	
41156	194454	194454	
80788	63380	63380	
73902	63381	63381	
50463	63382	63382	
61885	63383	63383	
31120	194456	194456	
95297	194456	194456	
58835	194456	194456	
3273	63387	63387	
25720	63390	63390	
96313	194461	194461	
80321	194461	194461	
58851	63392	63392	
63935	194467	194467	
53659	63396	63396	
30007	194468	194468	
97064	194474	194474	
93402	194474	194474	
18923	194475	194475	
59933	63402	63402	
7648	194473	194473	
93342	194473	194473	
2768	63404	63404	
83596	63405	63405	
80437	63406	63406	
15341	63408	63408	
23235	63411	63411	
83474	194486	194486	
24711	194486	194486	
48376	194487	194487	
36922	194484	194484	
2607	63414	63414	
44595	63415	63415	
11840	194490	194490	
61562	194491	194491	
75581	63418	63418	
61745	63418	63418	
86954	63419	63419	
74075	63419	63419	
1989	63419	63419	
69435	194494	194494	
14354	63421	63421	
62309	194492	194492	
59778	194493	194493	
2084	63423	63423	
12063	194498	194498	
92915	194499	194499	
77401	194496	194496	
38440	63428	63428	
89954	194502	194502	
94244	194503	194503	
73105	194500	194500	
18919	63431	63431	
49190	63432	63432	
68710	63433	63433	
26620	194511	194511	
188	194508	194508	
2506	63440	63440	
38068	194515	194515	
41494	194512	194512	
57707	63443	63443	
67919	194519	194519	
89985	194516	194516	
88508	194524	194524	
58676	63456	63456	
85779	63459	63459	
38648	63462	63462	
68551	194532	194532	
91337	194532	194532	
61818	194532	194532	
52070	63464	63464	
83289	63464	63464	
79159	194539	194539	
14060	63465	63465	
94585	63465	63465	
59550	63466	63466	
59038	194542	194542	
82954	63470	63470	
84449	194540	194540	
41971	194546	194546	
33299	194547	194547	
69464	63474	63474	
60600	63476	63476	
18058	63476	63476	
66802	194548	194548	
64596	194549	194549	
6147	63479	63479	
6579	63480	63480	
95528	194555	194555	
82903	194555	194555	
14527	194553	194553	
233	194559	194559	
5671	63486	63486	
14554	63486	63486	
97084	63487	63487	
58550	63487	63487	
99872	63487	63487	
95910	63488	63488	
33564	63488	63488	
20480	194560	194560	
29790	63490	63490	
43921	63493	63493	
59529	63494	63494	
93464	63495	63495	
98355	194565	194565	
6409	63496	63496	
51259	63497	63497	
2659	63498	63498	
15062	194568	194568	
86912	194568	194568	
12708	63501	63501	
72570	194572	194572	
40744	194572	194572	
62051	194573	194573	
87749	194578	194578	
45323	63504	63504	
80589	194576	194576	
17906	63507	63507	
81071	63507	63507	
20602	194582	194582	
78161	194583	194583	
42607	63512	63512	
26088	63512	63512	
21874	194587	194587	
55774	194584	194584	
20228	194585	194585	
1955	63517	63517	
91280	194589	194589	
38234	194589	194589	
3508	63519	63519	
94325	63519	63519	
61509	63520	63520	
38769	63520	63520	
73630	194594	194594	
31644	194594	194594	
26446	194595	194595	
40197	63522	63522	
6378	194592	194592	
64023	194593	194593	
84335	194598	194598	
15285	194598	194598	
44732	194598	194598	
72702	63524	63524	
39911	63524	63524	
44681	63524	63524	
44075	63525	63525	
90057	194599	194599	
41668	194601	194601	
58467	194601	194601	
16172	63531	63531	
76754	63532	63532	
85985	194604	194604	
42087	63536	63536	
3396	63536	63536	
3222	194608	194608	
44505	194608	194608	
30142	63539	63539	
2871	63540	63540	
78427	194614	194614	
28164	63541	63541	
9319	194612	194612	
56892	63543	63543	
48385	194618	194618	
82970	194619	194619	
17799	194619	194619	
37257	194617	194617	
36695	194617	194617	
77634	63547	63547	
9556	63549	63549	
55179	194620	194620	
39814	194621	194621	
83027	63552	63552	
18193	63552	63552	
76740	194626	194626	
73434	63553	63553	
37481	63553	63553	
12003	63553	63553	
60604	63554	63554	
50825	194631	194631	
63528	63558	63558	
33839	63559	63559	
25269	63559	63559	
71233	194629	194629	
50950	194634	194634	
34467	194635	194635	
33690	63563	63563	
51897	63565	63565	
13885	194636	194636	
36165	63566	63566	
81534	63567	63567	
29121	63567	63567	
67908	194637	194637	
93050	63568	63568	
46943	194640	194640	
65763	194641	194641	
26710	194641	194641	
90807	63571	63571	
72771	63572	63572	
85966	194646	194646	
94590	63573	63573	
12186	63574	63574	
