5074	62748	
156456	144425	
12939	25339	
45201	15546	
178844	44355	
174307	67537	
101626	68100	
1954	104438	
137464	36474	
116998	10005	
192613	79719	
191053	14034	
148280	169642	
54505	130711	
75888	35033	
22305	131050	
61037	183884	
859	130576	
94208	114848	
69163	65547	
102479	169670	
127332	129330	
118973	9117	
88846	38488	
96953	145027	
43226	49733	
19502	87026	
136958	92957	
58029	38308	
157920	69400	
178235	173670	
17321	34264	
146074	38885	
24664	193633	
16556	60680	
14351	4288	
49834	188294	
144583	52917	
12233	21287	
83872	121892	
25670	179830	
108696	113634	
197596	30423	
63279	138131	
135800	104886	
156853	115781	
134909	132110	
39302	70218	
52454	98110	
154289	135739	
158746	195082	
149787	154729	
67223	163984	
50761	140824	
31359	115747	
104235	126001	
99970	98724	
48289	1570	
171185	17372	
148560	86655	
110444	110005	
49079	32682	
155761	179193	
66134	10092	
37892	143727	
165375	59864	
59544	148879	
85124	195166	
91670	33766	
85512	135523	
92780	273	
47389	161673	
138885	131019	
91173	90596	
96318	64516	
134611	18497	
186019	22997	
169751	104347	
138129	41339	
114036	7300	
124596	144306	
167731	106415	
184616	199333	
11326	70582	
26873	174759	
79298	40536	
96025	99808	
73479	124024	
91592	67980	
57425	117944	
184816	144830	
198988	155774	
181794	34620	
39876	75020	
98829	86362	
72686	187829	
168811	183806	
95751	153427	
136934	177199	
110940	17489	
143311	58687	
193586	97621	
52880	67307	
85917	128167	
15501	9553	
166119	2291	
29254	89971	
160262	20966	
141384	103545	
106813	40210	
136890	100439	
125045	113407	
31377	144688	
13579	29311	
164076	49510	
207	195979	
107951	194416	
75998	24703	
8432	72475	
92074	49536	
109687	193966	
61376	29757	
8318	52427	
86993	71044	
60787	36755	
117085	122564	
27116	187950	
119439	1884	
14045	144809	
198447	131951	
101669	121672	
105424	77841	
51536	17851	
142263	123016	
190245	40156	
114395	194534	
35073	32666	
142957	148759	
146387	73015	
106245	75070	
54482	97056	
42428	179539	
147714	120552	
6516	155748	
73856	188223	
70405	139014	
93104	32861	
61703	83225	
149844	24100	
193926	60226	
102715	162138	
67391	71515	
155489	173241	
13774	137205	
29721	172193	
31019	114851	
90535	154353	
91157	185848	
97152	47875	
54261	19441	
121143	109393	
171967	92605	
44551	29309	
49147	24184	
106220	98146	
101872	41036	
161594	167489	
176870	77266	
121389	199680	
189484	48277	
148274	110038	
9838	174815	
138806	26996	
131349	152172	
182286	95110	
153926	40397	
80186	139514	
142300	74996	
123513	17874	
199046	137079	
96586	161261	
66269	141101	
56277	82994	
40122	150901	
39828	22852	
52217	70706	
103574	25760	
2060	64701	
64275	4987	
101497	142025	
69521	124828	
69484	182063	
129988	31691	
9855	170261	
79441	26846	
65314	130076	
25871	124854	
66218	121047	
143551	35162	
63390	188142	
166549	81708	
172201	135427	
199971	184099	
95957	103756	
60218	26661	
169903	139683	
159759	88339	
126317	99443	
1005	150427	
107528	125405	
176436	179800	
143193	160988	
5303	50057	
37180	152390	
106962	20860	
111431	159205	
58470	43378	
177449	107395	
192852	157169	
11601	66011	
61728	61375	
83108	45293	
50420	150450	
5098	134829	
149825	124423	
138073	123634	
6545	141260	
159046	31020	
58377	147885	
147554	114362	
20020	19361	
54303	102231	
116627	174378	
191739	84969	
148763	67849	
64262	109685	
47058	48745	
91736	185315	
134496	142342	
185761	85911	
168529	165875	
35014	36700	
89089	101333	
157602	6883	
70811	188023	
96841	107994	
16357	118506	
37849	146665	
122524	57028	
123346	112697	
198584	3749	
14603	38870	
87508	110491	
141087	181110	
113831	55058	
26705	199102	
101490	148166	
32014	101617	
74076	117059	
73717	198300	
44782	160724	
155610	140749	
96900	99992	
55578	80364	
24723	148892	
55101	4487	
33597	45745	
126188	127794	
90088	161146	
128926	123617	
32874	87805	
133456	169365	
61945	142019	
177041	113103	
123065	9099	
56562	175006	
4896	188946	
156917	36480	
180030	162027	
92204	151988	
154895	30422	
66193	178289	
42445	67870	
19635	143782	
4242	152512	
158920	130146	
895	17684	
51666	11068	
35266	143442	
97401	148601	
3068	6091	
30908	21275	
98384	88003	
17315	190138	
163308	71950	
16223	99697	
141204	109612	
89351	139968	
12707	146480	
138287	196469	
3488	17514	
162331	176085	
70656	137919	
590	74080	
75868	30581	
10038	39949	
184186	147823	
144589	138625	
12684	166683	
139658	168008	
13016	18511	
191351	167780	
76229	99858	
138423	32236	
87746	95382	
167982	4663	
17764	21517	
140218	172519	
32338	195216	
90582	109313	
113208	96779	
110251	60752	
62292	1328	
96610	107701	
64087	147182	
99695	12006	
100059	152610	
106334	90113	
35857	189277	
178097	58606	
85888	125084	
174604	78443	
73258	86867	
188554	155222	
142928	46486	
119264	142002	
137450	26025	
130403	176397	
54577	174049	
165457	45460	
31105	173509	
162516	150888	
97631	75359	
43136	95499	
164526	101790	
121951	89599	
62771	15575	
11732	73840	
125087	142333	
49440	114510	
97803	33206	
127784	20581	
147355	135872	
68527	119487	
32388	50786	
45771	131967	
192508	118121	
195602	143215	
167156	164670	
130266	91066	
102722	57214	
4081	177157	
101399	48253	
87267	55740	
82465	62278	
6015	45219	
147681	67196	
66810	33128	
196612	195775	
83183	55769	
123428	183643	
160566	149358	
110091	23201	
82227	126523	
25625	28318	
24865	198101	
127987	107484	
17322	136047	
16076	70631	
1223	184959	
170391	64296	
8848	102098	
4025	136994	
172297	198043	
136312	45343	
36564	108229	
34987	37006	
121586	9271	
46281	120820	
148795	19817	
117982	38475	
164480	15241	
139984	62675	
142790	64785	
35552	70838	
98938	30194	
170214	125544	
161099	194342	
165290	192408	
170439	143199	
176865	123891	
180810	165168	
170105	64614	
121606	183787	
4189	64786	
77573	121893	
195707	116649	
141758	9174	
23923	42276	
40205	44687	
22582	188127	
10619	23241	
129167	9047	
52956	120369	
36377	154369	
195989	54932	
93580	50349	
67613	152217	
194660	180844	
123935	151441	
148608	132492	
83974	171641	
126224	99027	
48071	52451	
13519	124116	
183699	141209	
142979	123822	
102394	142010	
177472	62773	
173538	38743	
5796	52835	
4669	143248	
52428	8074	
153464	128280	
119930	33241	
166072	175116	
40743	94662	
60602	77499	
118560	101016	
194148	129085	
176186	91048	
130925	52165	
187780	143445	
70942	198796	
33308	8093	
182098	191508	
21653	72758	
117648	164	
93705	3407	
128527	46336	
4011	156390	
4991	3738	
122541	34957	
174578	35663	
195343	164150	
155818	115129	
45964	73136	
101615	195989	
34249	199567	
105792	40016	
37496	32881	
61525	149181	
33943	197462	
175199	186530	
103296	109887	
18966	97416	
38713	77099	
9953	82134	
81075	59170	
21836	159753	
174409	6243	
15974	130243	
829	10169	
151018	17849	
175470	80346	
1018	99242	
171071	109642	
174155	62997	
54558	63118	
171084	135791	
147975	137214	
99789	14853	
136459	20940	
109414	168777	
120259	2412	
191818	8192	
44384	194235	
120206	128623	
76001	151129	
43169	96994	
30790	16003	
105487	30504	
29165	168456	
183059	117701	
69165	88587	
3423	177858	
13100	21707	
198062	3352	
35647	89370	
179078	129242	
174684	163057	
120360	113270	
184244	112945	
67610	115441	
140567	118793	
25766	116869	
160294	71007	
1808	98362	
81746	182353	
16953	134369	
85534	133243	
20796	161326	
139170	3469	
106008	101550	
44222	38196	
89497	95854	
187376	176118	
186795	93052	
99352	10514	
163584	136683	
148188	45709	
104400	162038	
178206	10754	
98737	51622	
96114	168462	
51080	67510	
83478	3353	
191485	53729	
17150	155035	
97399	114106	
44174	20969	
164056	65117	
71001	71062	
158963	72491	
52981	178615	
69815	118439	
6310	127774	
131998	121430	
101569	142866	
193168	130179	
19853	52700	
183783	140049	
17131	83025	
116092	145745	
598	16730	
93232	166108	
48473	181311	
93297	130292	
101204	161801	
130589	149499	
189720	123968	
134224	122944	
142148	153370	
114867	23732	
139420	184349	
180894	63924	
188946	37070	
152841	95955	
190908	140461	
126672	81364	
137257	199721	
190153	143784	
60901	40164	
29978	153441	
165934	24065	
133272	113295	
107515	108216	
126691	140020	
39601	184020	
121924	167488	
153344	175287	
64407	136727	
115564	76676	
42902	70479	
79850	10527	
51306	150830	
80861	48028	
68091	158758	
167065	79595	
47606	55523	
6004	170650	
5386	95880	
186089	28572	
150875	188289	
51500	43903	
84188	127679	
198376	179582	
45721	117919	
47642	7900	
59738	60359	
27006	177408	
83250	52538	
156798	169250	
168586	104204	
178415	170740	
143442	2272	
19552	118536	
99703	26419	
96722	189139	
5670	139168	
191105	57994	
36828	180175	
43253	79487	
12937	9568	
135464	100390	
155663	163367	
104438	103653	
129893	2391	
10031	119241	
169841	36817	
87327	114662	
45963	156982	
68509	70077	
53078	61947	
186997	106919	
160243	94502	
95459	61860	
31663	20481	
178247	115122	
146010	41905	
178089	73142	
77998	86437	
92279	108955	
79213	181033	
115538	187830	
147219	154214	
185934	67331	
179978	195189	
178654	144691	
7206	10276	
35543	114962	
127792	64103	
68380	132979	
82119	197350	
87039	4445	
10650	6859	
91833	1047	
146371	67028	
105493	44842	
195359	76971	
162824	138326	
81990	166111	
151118	48495	
30443	84536	
11967	113516	
136740	184113	
103355	52632	
120191	163183	
48210	192697	
99796	170409	
148001	19434	
181807	8791	
157270	108158	
3372	198820	
86480	158475	
129945	29498	
69150	7092	
27610	107884	
44287	9302	
115755	86317	
118079	58839	
101890	3301	
183972	170701	
135224	19196	
128952	94132	
124342	15502	
150350	13471	
61840	23172	
56524	136979	
50738	31753	
90534	5604	
15785	181529	
191223	100047	
91306	141384	
114695	31149	
105318	63949	
162907	102904	
8668	18561	
159548	165675	
98883	193251	
18513	35078	
177523	197172	
70083	183853	
72393	4846	
95827	94293	
10871	96443	
25651	38445	
14596	98162	
85229	9082	
49344	160528	
121472	45544	
96152	152921	
24707	95653	
169274	93553	
12848	12857	
53088	50074	
25923	174091	
65363	138740	
14719	22572	
182814	49823	
165446	81655	
122761	165260	
7452	56279	
177032	120465	
46807	193593	
98528	60265	
104528	134097	
185000	45237	
15300	155255	
130678	133502	
64916	91387	
1873	176865	
34147	175863	
18797	104232	
137134	76448	
121086	126468	
195990	54277	
22904	84398	
103927	3314	
91803	155169	
73273	165798	
65727	3291	
89960	97348	
198372	141254	
11184	33578	
79302	159150	
66398	501	
112341	115063	
2188	129940	
84222	21469	
52291	176116	
166605	138616	
93967	175623	
145268	93151	
86456	84177	
182222	166222	
20555	91330	
41250	136570	
108100	9103	
151706	45683	
188328	22051	
42805	125542	
167466	8600	
133589	128061	
20530	127744	
131420	183845	
53257	121353	
56787	116794	
28325	62495	
49992	59042	
168708	89779	
170059	51171	
142418	161161	
95136	194247	
42600	174715	
134837	75560	
96549	95523	
159657	104541	
10296	21987	
116293	122425	
106964	188212	
198414	131890	
191951	4551	
192102	77428	
98242	44854	
26999	124832	
21173	180464	
69340	2238	
34727	199461	
73948	197613	
140139	172936	
188270	39090	
34194	111449	
100870	46562	
158202	83381	
88461	65575	
32836	91862	
159020	23594	
110454	156283	
33474	159779	
164441	22660	
82791	130244	
158157	33807	
150919	139909	
134902	160264	
31239	85172	
163010	57180	
31059	162873	
163647	44895	
114156	93087	
185650	54928	
169627	172970	
177741	148002	
120116	101067	
153405	13169	
8139	75975	
136601	122785	
199430	82419	
98467	179587	
96671	82327	
180590	73159	
138160	103169	
141154	111302	
123782	195607	
14384	164696	
23719	63783	
35160	92017	
14531	73759	
188193	142219	
6542	14501	
10355	121970	
55554	134792	
171351	35973	
86905	172814	
195818	188616	
187775	132561	
124643	107246	
157444	84568	
143164	122581	
78915	93397	
196447	148839	
147781	196864	
34068	56426	
95637	12715	
65178	97140	
150299	49371	
159923	117019	
160816	32128	
33292	137803	
29475	24942	
181505	16461	
187281	179893	
170095	193641	
86227	192896	
102481	81442	
110005	17048	
105135	68823	
101343	3689	
182586	19091	
17090	10227	
48413	148381	
144743	69502	
36553	91360	
72314	8799	
88017	71204	
168493	59761	
37261	58665	
86077	196105	
117700	820	
139483	153110	
37167	192391	
107706	131300	
174284	124732	
96197	178091	
131859	176546	
21724	173608	
126969	45274	
17252	14692	
104401	138396	
29124	32743	
86739	153654	
17326	101312	
68571	21917	
182839	23408	
155131	192588	
151984	37179	
30577	17073	
118539	134956	
72120	87063	
107788	130824	
117714	182191	
155301	53227	
87287	149462	
48154	7258	
42407	147281	
12726	121582	
86529	32733	
16156	158209	
5347	52363	
63939	163229	
49588	121136	
109403	40452	
97274	107902	
29433	178856	
65979	118772	
115126	168704	
48684	135919	
21553	120660	
94846	109848	
166993	67049	
18051	48616	
136390	124598	
55492	127332	
171851	3092	
51690	57629	
154145	165429	
198783	48452	
10841	169790	
82665	12437	
137365	163394	
65646	114421	
84792	160163	
33904	141370	
68480	52293	
196720	29654	
147883	109191	
186415	153543	
104509	84511	
166831	129066	
191632	105876	
37624	181106	
128798	118477	
115272	52718	
52394	46666	
91743	48591	
69475	36110	
170335	70932	
133910	84472	
131638	92281	
63087	193594	
68126	20625	
105891	147406	
104268	147955	
119667	65594	
26724	3416	
159258	50532	
25474	18373	
93381	98444	
85222	60101	
131984	121672	
188080	198855	
141424	125265	
186594	92385	
71875	197573	
120539	162977	
128464	61918	
31716	176704	
185451	39121	
156241	178716	
44559	147407	
52848	129831	
68902	12634	
180753	139044	
175362	41868	
57854	169164	
59371	125068	
109965	89731	
32055	76795	
56895	112877	
102019	97030	
10607	8016	
32911	70229	
148687	102922	
163701	59531	
179222	133838	
61176	7692	
73409	41965	
4596	82558	
58818	138682	
137086	168102	
170435	87766	
157921	57435	
40339	164173	
49166	191279	
71678	49552	
165964	31228	
127626	132791	
146960	43018	
184935	164441	
13642	174213	
150464	39747	
157460	127167	
111269	13831	
96462	178875	
163551	45797	
57276	86794	
60119	192107	
84420	157438	
36972	38213	
71883	104764	
78945	14402	
28023	103086	
99792	115212	
62619	46859	
199938	61165	
164028	173993	
194198	73304	
149155	123599	
192141	93617	
165426	99971	
120108	141550	
198283	84866	
123903	42153	
160928	59699	
145172	3425	
76051	157565	
88186	158829	
95093	190648	
113066	138747	
44448	198430	
188755	3834	
101937	79690	
87777	40983	
168418	113602	
6492	112640	
97610	34161	
149551	117104	
24218	35612	
52342	193406	
188598	13892	
198055	51192	
75975	140525	
194245	160404	
178545	34115	
44954	98185	
184886	138718	
135014	39332	
9059	197016	
187271	194452	
142750	55517	
159197	118206	
138281	97310	
165146	188970	
129294	179960	
105711	68010	
147136	28203	
102179	122274	
15358	171449	
172482	68541	
137211	198648	
77892	183857	
116990	7418	
86941	90432	
33698	170431	
82381	31322	
123118	64953	
111620	99985	
159170	65107	
14806	41163	
199116	111479	
153623	51942	
31794	62600	
119973	90828	
60684	117634	
70256	88821	
133953	101688	
64443	143001	
1838	66205	
53660	169559	
5850	21913	
126876	113746	
43206	126713	
135593	96608	
146886	24174	
143686	149584	
194570	81486	
14813	18243	
53288	111218	
137475	207	
24291	178509	
8146	134295	
160547	17571	
54415	135330	
98160	92147	
194254	137610	
33634	148665	
179274	172956	
75291	18850	
50480	68180	
100583	165345	
101365	166932	
125648	199031	
35905	140448	
43334	64620	
96669	56533	
93121	140883	
161617	17311	
29040	86999	
191786	12655	
69455	66807	
149619	189915	
32099	25562	
44878	147697	
151773	57395	
53124	15173	
190627	68423	
145942	149058	
132655	191619	
157447	163160	
149064	15089	
33938	69557	
84932	128974	
150580	127845	
114246	68112	
9206	70328	
95422	30629	
54939	141159	
63198	20540	
104013	94126	
120662	775	
186817	162742	
155970	169906	
102131	12652	
3936	169418	
186525	189872	
19647	158093	
82887	190686	
167671	133483	
30417	92287	
28302	138758	
119188	117598	
84474	123560	
156307	138281	
115924	130432	
129321	14649	
37987	36330	
41106	64074	
28442	50673	
34850	79612	
3132	119016	
9693	50013	
191732	149978	
91300	107930	
79887	52288	
60758	178072	
160377	78559	
58665	95393	
59126	78686	
175044	60043	
4391	95215	
152380	180697	
98801	18983	
50866	180717	
20621	199086	
86689	149930	
54489	69164	
66734	65646	
28778	157713	
120019	22758	
114112	60906	
149623	16284	
149388	131144	
26334	153845	
198378	118749	
65198	21292	
86546	130183	
98640	192963	
103227	143087	
110144	85136	
109330	79364	
109134	133985	
64345	120623	
159232	117641	
51540	180355	
129814	191787	
24294	5273	
125416	55711	
178909	28845	
129735	71837	
91408	169837	
11520	61227	
17036	105433	
7704	152477	
42188	177989	
69722	198706	
116676	63764	
142747	6233	
125057	24972	
135470	170914	
152065	8408	
157849	120743	
53476	187985	
164654	187296	
66911	188101	
15819	88882	
161108	4175	
48921	22307	
197325	178637	
186563	42840	
68806	96397	
13657	36590	
20190	165694	
169999	163181	
192670	19234	
16048	83181	
15273	94807	
79621	164364	
30695	61729	
1167	163133	
106692	156139	
186674	3760	
173112	192213	
11498	45713	
85669	65968	
2128	61212	
165050	185456	
140146	164996	
9050	6986	
164543	64392	
74675	7574	
198117	27416	
52772	183754	
40019	7816	
103857	55423	
193679	48213	
48330	79928	
104562	38083	
196329	84429	
35393	69324	
179883	16528	
111534	80597	
88858	54664	
55147	73682	
187049	99261	
148161	181083	
70180	39184	
180107	17222	
72550	76027	
75006	124013	
430	105522	
35745	69531	
86769	13689	
90831	39731	
189140	150988	
78702	155911	
37280	45524	
196882	175845	
196751	68075	
193362	120451	
75789	47292	
9495	45138	
153296	138113	
65247	14840	
53706	189138	
198450	118791	
65003	115916	
25689	50218	
159440	73395	
124209	72371	
136240	47636	
112571	28558	
89786	170843	
197759	128430	
17005	109305	
174202	50817	
182871	97933	
196385	181950	
116116	144338	
40170	103629	
191926	36246	
173089	1004	
79842	61378	
65206	10520	
138813	88761	
196166	41689	
18980	49792	
187236	101923	
129494	28785	
172947	95821	
160881	43897	
36202	158130	
22782	108272	
121138	37773	
18733	53665	
176278	47027	
67890	130695	
96966	84463	
74820	80553	
91054	50431	
67721	134179	
124556	177763	
187803	195085	
118171	90594	
101079	190611	
99936	6559	
49132	157666	
78683	81098	
133050	2636	
76179	198432	
121478	133064	
191873	103708	
158149	22787	
54359	130102	
128532	83810	
64327	69499	
74698	132852	
18771	196457	
120075	156381	
176174	140742	
246	2061	
35314	106997	
43778	184180	
105656	100503	
81375	81772	
18518	6697	
34448	74550	
141842	134318	
55628	166500	
169864	44098	
4285	91307	
101699	98614	
155450	193327	
94710	147157	
98778	49605	
165530	160556	
134093	96928	
113334	77589	
58059	12469	
126414	65085	
128972	27320	
62891	127352	
145503	1186	
54073	168273	
92170	65859	
44119	13484	
11634	120886	
184355	178642	
61050	109803	
12134	42009	
134154	172256	
48771	41671	
82595	179056	
92071	137838	
199215	11242	
194814	178842	
46514	175418	
122209	9162	
157200	80792	
11753	104209	
21340	82782	
147664	189341	
77335	82630	
85970	39374	
135248	36302	
180048	14610	
83137	91288	
29075	80990	
64928	11158	
11190	65841	
35225	41577	
22078	149212	
140742	199692	
130122	78337	
35717	198155	
20092	75285	
135861	156920	
166942	70142	
160667	104335	
150719	6447	
130355	189481	
18310	66377	
35334	177981	
82992	151882	
65398	53170	
34096	157919	
135782	128914	
53817	109235	
123770	91961	
165437	130481	
186294	42804	
62149	61182	
10006	185032	
13370	81931	
65213	20991	
139453	18990	
29368	115338	
37254	59556	
107843	83794	
160166	29858	
52027	20503	
22736	147693	
822	176145	
83364	59877	
25156	81386	
28448	25399	
35612	156336	
186232	197023	
37198	94021	
70485	150054	
131225	60745	
43874	33036	
99160	67301	
138208	53494	
74052	5753	
143325	41876	
105893	93249	
180876	176604	
69028	47561	
177301	195131	
163129	186061	
18485	69453	
114368	123876	
182203	33092	
160120	113694	
196564	143880	
28177	154227	
193548	76295	
184201	168786	
165592	110594	
5641	6711	
64226	60247	
84844	64553	
111394	44351	
74424	139330	
92339	140023	
29707	191543	
55699	166279	
7860	21280	
128702	61555	
78933	168949	
67228	20367	
141056	79700	
36327	196299	
94426	144371	
38335	54792	
166271	90515	
84532	128772	
15239	3774	
177786	51933	
84562	53212	
29803	108370	
159965	7223	
175025	163244	
1710	99452	
124869	14733	
105349	31664	
30559	140713	
116738	116467	
158215	57471	
135242	36845	
4031	52161	
172359	5409	
83535	194043	
130737	168009	
128460	38543	
196047	142168	
193001	51206	
193880	64911	
34693	38411	
174872	179380	
126490	140025	
65730	29778	
191162	58262	
30544	111438	
29999	45042	
144771	105343	
65845	92877	
167567	194451	
55308	75616	
183110	45139	
4402	131510	
10573	78169	
27102	30646	
127736	167481	
160983	132817	
79332	23929	
46555	42036	
170636	144309	
167135	187188	
102445	57767	
41634	123087	
157106	71186	
135732	9015	
42303	91529	
179187	186672	
32714	97404	
98202	65805	
57471	102436	
47912	51856	
66897	187843	
52009	46338	
92727	174235	
67078	30647	
98060	187413	
48589	66262	
106251	149829	
176840	146246	
112463	146639	
98159	79028	
193933	100014	
112170	101044	
144671	136344	
155936	153792	
138608	14531	
26011	175089	
155424	167889	
48721	81211	
25405	59764	
178638	113160	
32550	139620	
20024	87420	
38189	33408	
123160	29406	
172946	65603	
177994	21998	
83588	120284	
7573	160363	
55449	55988	
80066	193490	
184514	116193	
140926	124943	
183696	33666	
148666	89685	
116269	43176	
183948	156945	
40961	7533	
28065	53136	
93313	106996	
174399	139994	
120155	178578	
159019	144877	
107428	70901	
159128	176192	
5068	125841	
161288	29195	
101095	137876	
199812	83713	
50823	176295	
108328	38675	
196695	84087	
195104	193097	
150332	38347	
78640	78110	
70557	166584	
177532	118499	
58252	95357	
52147	131654	
161842	33810	
23223	143045	
33434	80843	
19669	172871	
32021	124448	
106226	157212	
88580	171942	
125753	106942	
23298	125598	
95608	94906	
177583	195364	
26347	194083	
190771	79168	
58905	88811	
189714	181004	
132397	6350	
79585	126302	
39320	172883	
190570	143617	
39692	121155	
10052	26575	
56729	187841	
79592	184092	
10122	179155	
130345	117695	
96866	168096	
78491	182832	
34719	150845	
107254	114709	
195205	21064	
24808	172158	
155868	153153	
56187	79649	
130333	73867	
20872	64441	
175843	150559	
80463	161283	
185749	139155	
84622	104863	
128680	71936	
6888	127928	
197127	63419	
156692	41179	
87999	45003	
61914	98048	
20222	16883	
24777	192821	
102838	17575	
123156	99328	
90332	131805	
45011	161060	
127963	175777	
158078	41890	
28261	129788	
174401	107040	
114382	90057	
177378	153436	
130689	142945	
86491	57318	
125127	191433	
51645	132849	
178974	61569	
93634	188047	
80277	133323	
15608	107349	
195774	148362	
182937	147941	
151961	188428	
129891	73900	
18640	46697	
130881	157187	
93066	47275	
169749	86336	
47701	72481	
146077	119215	
197093	93336	
156863	178140	
125587	60713	
68850	683	
71131	28900	
84657	56892	
68360	18113	
164990	169809	
91263	74292	
16229	183962	
184956	44276	
157536	146037	
90009	16352	
199417	153685	
124276	165551	
43062	126323	
45118	30676	
25892	4424	
79027	101827	
129025	29823	
119557	151552	
101108	67733	
30456	57546	
111158	85751	
185212	179456	
180012	84611	
38982	37586	
161582	185064	
77030	90214	
4539	124227	
108345	1293	
99261	144298	
176415	149303	
19422	75597	
94452	173032	
3612	50529	
148245	11851	
24039	157446	
133977	141395	
135643	52614	
106652	69896	
117137	37417	
64846	78118	
174550	192345	
181715	41742	
35588	69704	
181501	33258	
128903	188771	
93278	95303	
126854	160553	
138496	118297	
18256	6576	
66825	115262	
34233	149598	
141383	136802	
199312	98774	
106829	117253	
31740	129693	
78696	184721	
100980	136508	
63926	182719	
156883	72587	
22252	42654	
43857	168688	
129141	185745	
174595	184037	
115025	160444	
40369	128373	
194678	152119	
78099	107508	
33119	39465	
125710	80340	
120458	183994	
155869	111668	
31802	49746	
67685	40495	
167500	172402	
151967	146370	
138743	132248	
107419	145126	
163942	35949	
76195	144705	
62327	3174	
105707	87142	
195175	125465	
49346	158819	
175463	3079	
67584	81849	
107257	28452	
30927	75023	
55709	24777	
76589	153288	
91502	44707	
83310	65869	
56195	94167	
108443	130077	
59519	64782	
40282	16473	
194543	156940	
63871	76456	
197942	127269	
109612	168537	
144900	151217	
78747	100385	
191661	27075	
162364	149286	
186008	43071	
127212	16975	
134457	8814	
111953	199425	
154880	127328	
104675	45006	
83604	183171	
163579	17242	
108988	129091	
120469	174635	
141253	18148	
86786	155522	
5861	66970	
27517	76538	
28671	16941	
70294	133065	
103937	9921	
96904	139817	
58682	50367	
40906	43543	
128325	112867	
26700	22337	
28000	111903	
20298	6668	
182060	55284	
176535	75697	
30353	184249	
19657	46510	
43131	196315	
131238	159348	
127151	1001	
87926	196580	
70555	37185	
167908	157103	
6324	140901	
114108	132264	
173078	131988	
55382	191477	
154642	112995	
78944	155488	
162816	47346	
73621	171641	
90354	97152	
14721	92386	
56023	63293	
10995	87894	
112666	7869	
191687	177765	
28241	78663	
84770	186428	
193773	52782	
60793	35123	
194833	161029	
33425	166780	
149159	5909	
91190	99697	
175474	148963	
21583	178091	
50468	175632	
51342	36927	
152801	57694	
180323	115997	
55805	50599	
34346	158734	
65736	197137	
52707	124163	
23178	98790	
141583	16886	
144125	16482	
52860	81855	
196049	118454	
104796	149955	
103352	137305	
99949	25634	
129808	40119	
15942	53496	
60828	154691	
26529	161631	
196684	140174	
163907	17710	
1833	162822	
191668	173329	
121183	170690	
194529	118927	
111607	175202	
118008	10491	
60585	146267	
125344	40868	
156770	147053	
2201	67733	
165361	60934	
24841	163616	
66242	40523	
13296	195896	
166530	119849	
57799	150319	
173619	63683	
158550	88570	
105447	162779	
150497	177017	
193096	139053	
32591	84301	
132064	4019	
68143	40693	
70745	14098	
119663	125676	
10746	104759	
133916	136991	
164025	56187	
9745	75908	
157007	127425	
101963	84951	
8915	166139	
2920	43995	
139394	144380	
150960	59622	
149214	159235	
18689	79206	
109295	29592	
33406	78061	
156158	118151	
146332	151759	
35801	97797	
120572	178550	
122343	171093	
180968	46603	
89944	192535	
14571	199062	
52244	77870	
80220	109702	
20882	56175	
108625	129505	
96825	190628	
127350	27011	
8394	131826	
1712	164034	
180849	141257	
46803	28248	
112836	106773	
149750	47948	
119067	89780	
65471	193295	
70102	96679	
12859	44961	
39818	97019	
123801	97189	
3891	84891	
180501	28570	
140740	128811	
131912	19375	
52258	72910	
37528	40022	
174677	168752	
124269	124497	
4186	118072	
72169	177060	
44989	62477	
137759	91910	
78210	150911	
142966	10670	
58720	177520	
66311	137845	
171660	145230	
83487	150925	
167337	7197	
21512	68050	
62783	51382	
122082	2640	
60625	150923	
190666	64481	
188896	155641	
110608	172476	
150871	166312	
120495	146230	
90495	195114	
65474	129005	
22767	194729	
192436	54594	
151847	166792	
96428	93787	
115758	50146	
184905	120893	
139072	56002	
137024	172964	
92361	55117	
164728	12373	
66575	172631	
123372	129418	
113294	1406	
72334	107116	
174999	60727	
114072	166930	
62010	57439	
140378	34231	
50719	147414	
95399	56405	
49666	49712	
80656	198676	
111982	188755	
32517	71120	
103064	58236	
76585	154241	
8308	15497	
152418	174761	
79869	162363	
161286	194857	
4993	97012	
185008	168148	
191412	100840	
115897	113394	
156207	190900	
172495	152483	
112959	47517	
115782	71653	
6840	27268	
194835	134598	
43849	33033	
109725	61422	
897	131559	
189616	129707	
183748	1654	
106378	92767	
144031	69150	
155308	73227	
134607	134686	
382	57934	
52365	139408	
136657	56256	
120324	195420	
21461	77195	
68999	45480	
92596	106710	
18270	95833	
155676	154177	
89893	162650	
70112	72975	
102287	90768	
41594	140187	
25112	135291	
163962	106573	
105684	25161	
179635	66821	
150130	135437	
149899	199237	
94308	84968	
81170	69916	
111639	160533	
191112	176595	
192525	132533	
28203	164560	
83561	172417	
38743	166630	
31192	31996	
191933	181819	
188019	123751	
112659	89795	
159016	61725	
109879	61391	
78271	116771	
18514	78285	
48697	14033	
156033	157653	
74755	113080	
40849	11000	
22377	65612	
88437	80705	
60321	82734	
196763	14249	
162082	3824	
149715	52905	
18081	43253	
27716	162312	
194175	42650	
155123	14601	
44572	127390	
175040	59554	
49761	5846	
187527	57573	
182236	96450	
11195	126088	
117327	180480	
117920	84219	
2215	128198	
421	44353	
82884	83478	
52510	130856	
112415	55074	
109285	28561	
114526	65464	
164674	90857	
184976	135615	
191458	103697	
103899	4201	
122023	161840	
