EMPLOYEES.eid  CERTIFIED.aid  
103327	44447	
173523	130571	
48968	55343	
107969	151895	
15323	67892	
149973	39148	
138823	57429	
164824	110422	
34037	86188	
110657	90362	
98478	50187	
162283	97566	
63032	35529	
147075	198772	
184732	84484	
135061	96359	
154768	149165	
125293	132269	
112543	3531	
159904	139184	
63822	59110	
91472	18186	
199398	116908	
170532	167598	
107391	134991	
66389	150871	
140525	185500	
178709	138982	
127104	63164	
141339	181256	
65166	79881	
5785	100317	
183018	56020	
131165	106814	
60207	24562	
38491	52626	
61038	19536	
95426	49042	
84486	92723	
125789	187853	
124860	34684	
176703	178513	
31776	76168	
159474	34793	
121518	49303	
23909	37042	
151235	161463	
95855	76988	
15274	59002	
95454	196229	
137438	72721	
191933	60725	
4682	105094	
129068	114088	
112897	160941	
61977	10937	
69738	18743	
187508	176382	
42494	103202	
130988	167907	
106885	132940	
107428	26887	
50910	58481	
88354	162020	
147777	45613	
102918	90846	
116078	151379	
75891	124938	
104951	35842	
109112	47876	
42856	98084	
194196	36509	
113222	48151	
181268	103626	
113259	36324	
97896	158779	
12716	136251	
174791	50768	
22220	14601	
59457	86703	
18049	121742	
28765	157424	
145320	156130	
108221	156555	
95265	11153	
120614	125427	
23611	62920	
195369	98260	
4108	58882	
1422	174385	
124712	7554	
34677	31982	
159568	81324	
71074	14172	
199973	16705	
152682	28912	
102890	123146	
2161	135974	
41062	173462	
82566	140782	
9737	81356	
191131	64893	
195281	62401	
163251	57846	
48808	30101	
42753	137340	
16806	78165	
44293	119410	
193309	67723	
69489	182822	
70563	20030	
123390	30811	
79666	139770	
2427	195731	
25590	78852	
74225	175272	
192158	136428	
63409	40440	
110377	191539	
131182	181283	
188675	130037	
103980	193337	
110878	130666	
41465	6880	
98928	24423	
149762	116611	
61607	54156	
108379	81021	
184604	104190	
99752	179064	
16742	120754	
182486	131628	
56751	124064	
181104	75702	
138238	175778	
75947	113272	
42798	170858	
193580	48058	
128898	64612	
147700	11394	
41796	137031	
75109	79050	
125446	124843	
67432	82738	
89952	155483	
138449	179224	
147317	157612	
58150	69281	
171032	14778	
93235	174332	
114073	147977	
157368	179500	
80866	191346	
121801	173191	
15625	174846	
10700	53359	
69007	52014	
105241	14488	
167032	73439	
158897	102456	
39123	103001	
17035	119637	
191012	59212	
152571	191656	
5961	26395	
20876	100610	
93907	94062	
110016	41915	
69814	185092	
153417	112063	
183281	161823	
96397	70361	
53379	124303	
135843	101739	
188091	173713	
37602	185947	
32346	14038	
149993	4252	
27622	159452	
187458	74770	
139189	185976	
61536	198054	
162104	94522	
173995	178946	
8832	102429	
181372	41025	
62355	81143	
140608	79880	
98464	150538	
30610	134480	
86849	186610	
198453	135740	
59511	128463	
110673	84032	
143228	153833	
37993	25425	
155067	94191	
77072	95790	
177302	165315	
79791	107198	
88227	132794	
72402	176663	
5373	121413	
74062	22342	
21438	7419	
139287	80325	
47468	187112	
70457	38536	
143919	52382	
62912	166973	
74825	107585	
81083	11443	
148321	110709	
122453	171544	
29056	98085	
87827	60641	
33809	176390	
4939	10428	
154908	39202	
179820	57734	
133745	178086	
152247	169425	
99356	186724	
192618	4642	
89191	30769	
131466	25431	
24168	62064	
20618	117270	
4895	166489	
40890	129872	
89652	86511	
13947	61611	
35786	68282	
3435	165795	
146705	176438	
156104	48335	
19598	181958	
72882	169644	
25509	40613	
103355	163850	
146294	70048	
187555	54254	
45031	2309	
19613	170322	
179723	38813	
141196	174416	
151797	171066	
183143	154641	
17483	191615	
56897	167890	
62553	172262	
80845	187357	
85321	89739	
132983	160203	
127742	15775	
143858	114781	
118176	1534	
130381	181039	
185943	91373	
31061	38997	
99754	128502	
111986	167434	
142820	58332	
100882	19709	
129819	106127	
177014	153639	
183257	46568	
54444	38004	
53753	36738	
198672	66237	
1722	35645	
74887	97591	
26555	191286	
19890	157579	
21016	142718	
139088	169632	
60863	163195	
56725	188898	
25548	89051	
62118	166566	
128716	165936	
90468	87655	
16327	21501	
149117	25376	
25805	165043	
106941	166332	
97295	50378	
157381	93073	
1055	120100	
194356	82696	
123906	65560	
111841	197534	
74254	166291	
77679	153692	
133384	153630	
26745	122217	
41579	145583	
193979	38514	
95337	82129	
134181	109108	
80648	26365	
24045	61327	
91372	112402	
74380	155112	
54183	99660	
137252	182194	
108546	151606	
118852	173795	
75121	4723	
125042	71521	
94490	73547	
115868	181635	
141848	50345	
109996	177929	
88628	181375	
3525	141670	
31537	60233	
2690	173727	
153201	72341	
141517	115668	
44394	171089	
137214	160160	
71227	172993	
148269	193411	
106628	162625	
177456	23855	
159537	141832	
114270	41217	
152803	91647	
175234	88006	
95774	186330	
21041	32949	
71526	123638	
160099	51433	
1086	123705	
6184	23798	
62994	106264	
144267	58947	
185525	52294	
75426	192836	
82880	133450	
123642	123225	
177520	23452	
101421	10574	
175667	168264	
181812	80867	
139865	136865	
36721	51757	
14064	98215	
154972	148132	
142671	142390	
69880	110895	
96448	123373	
192040	175686	
80089	180181	
186912	59266	
191314	135393	
199397	142906	
189962	28991	
130337	98549	
123989	168443	
81	104534	
132122	127296	
95180	149254	
138127	183674	
140780	18752	
137606	1394	
145884	38279	
135751	11921	
171996	167258	
13126	23052	
71790	119225	
190738	54550	
13710	33159	
139993	151860	
122555	184367	
92407	199550	
149711	194111	
79655	112211	
169617	156592	
27959	175349	
186480	132136	
88747	91247	
195291	143049	
144553	106454	
70621	151034	
101579	42168	
29660	31910	
82181	159882	
112760	14586	
75639	150310	
133138	122539	
40556	193885	
137323	32006	
124813	168404	
152540	168776	
93760	111193	
125274	4281	
181433	197645	
168774	179681	
87998	39321	
83741	160305	
2553	100195	
111617	54535	
38025	21315	
97735	94088	
97463	68734	
142052	12663	
129629	33635	
90902	42404	
112585	42196	
128116	88352	
43689	105295	
31997	13689	
104945	166450	
35036	193244	
73104	128517	
28929	112495	
193699	163337	
23566	148931	
25450	22551	
42896	146864	
146257	172012	
184018	133987	
7944	134736	
5793	114624	
53916	114029	
43739	67340	
145085	139394	
179672	19153	
188307	75274	
167528	178699	
82509	136053	
162787	121812	
173455	92851	
181793	15029	
59789	141765	
158585	147894	
121030	116886	
111487	58456	
107160	68356	
117829	162510	
140010	168192	
35127	120148	
198407	105227	
84792	20755	
148620	60914	
179215	9466	
181993	186849	
153495	147552	
19340	130312	
152213	21443	
198898	28849	
115372	53229	
172959	119047	
118430	160103	
17381	169964	
104006	166801	
189720	148591	
90875	172173	
69322	147219	
164019	63365	
11167	104737	
95904	193221	
192751	198201	
3170	81716	
84309	161534	
173814	94940	
140652	153163	
59058	72702	
178959	48594	
151636	80338	
39582	10287	
112406	8085	
191466	141572	
66388	177300	
111689	181617	
134782	143570	
117408	139740	
84643	164428	
94597	182960	
182860	197518	
33372	52707	
191856	86704	
165108	29331	
42436	52127	
76692	153799	
9735	163942	
66245	7439	
145293	189885	
60193	128651	
157247	82126	
139972	49078	
107106	118744	
18927	20161	
141455	11558	
82860	149494	
42742	24158	
64803	114579	
142831	88589	
77824	160947	
9081	84950	
111453	141387	
24318	71954	
52794	168692	
130525	192764	
152113	12972	
195368	123910	
156829	189883	
102726	167523	
135271	117401	
91750	71925	
14224	189431	
32263	171257	
88488	101675	
134466	66376	
85814	9901	
167485	87263	
78999	169911	
195041	152152	
165611	135300	
170214	117621	
19167	47274	
162382	148717	
94345	16222	
37503	64651	
32054	162697	
55886	149519	
107422	181130	
36094	49426	
178704	81488	
106314	149119	
157679	58106	
14479	96932	
171161	96306	
185253	138090	
193882	178117	
162130	55061	
106934	40178	
36413	161304	
16532	133261	
167814	125779	
149418	172377	
5799	142921	
124194	85606	
77757	52640	
61154	143441	
31916	129071	
125070	5886	
78308	918	
52934	191446	
129138	104582	
8671	8041	
104572	160811	
3654	16271	
59851	78835	
95655	79872	
22423	60112	
137876	116594	
30282	163784	
179864	35345	
107720	131875	
98273	4563	
186223	123674	
20221	157043	
139940	45623	
41082	14792	
130418	185528	
5011	108670	
112875	95090	
21002	12930	
133369	68773	
85820	185604	
107859	150578	
167107	30310	
3312	186863	
71942	193686	
167905	96522	
8390	124158	
91794	155352	
128832	180866	
49197	148368	
68464	114989	
176751	30184	
136786	151341	
185137	13895	
42336	144712	
30026	29177	
41574	37066	
154965	36598	
153768	144035	
99746	173797	
62548	126046	
8285	83296	
159712	17762	
55962	34038	
39407	66555	
52231	63584	
149305	80381	
61228	14961	
64152	144573	
48866	171020	
9779	92300	
133039	163192	
121262	43003	
32098	101606	
199860	120082	
140926	106504	
111184	80725	
186202	160693	
66729	87225	
69649	51367	
97923	175605	
185152	149103	
113895	97694	
26055	31950	
103274	66136	
152914	20055	
181988	123835	
181377	24436	
98846	72732	
181474	128668	
117285	57485	
90950	175786	
108445	182865	
7141	113477	
107344	8684	
137574	142807	
189674	88040	
52653	132834	
99145	133113	
158433	58830	
122935	42322	
117481	148251	
34978	171735	
173852	88725	
61592	155711	
87709	136314	
53261	132865	
137155	24633	
16872	31269	
185948	8236	
186445	108336	
148060	8678	
96011	61901	
134533	157496	
165978	105315	
116570	171389	
155564	158437	
72465	14843	
91089	107812	
65834	167981	
52881	112402	
138694	195963	
81903	23553	
66443	183517	
186222	14789	
162341	64848	
57554	155305	
57906	40385	
102743	131976	
44437	162669	
61182	194968	
50639	167843	
37363	57164	
53202	96482	
27062	147232	
169883	115032	
190417	145314	
139099	196972	
64812	194050	
194493	168584	
111822	176368	
120286	178281	
88993	147351	
1578	155502	
47450	4910	
132774	168991	
120212	181465	
140540	169602	
44627	29534	
78315	156274	
129823	92598	
18304	46805	
94179	20562	
122196	93093	
83001	163206	
6668	141669	
176368	111222	
84575	125760	
146907	87495	
121852	31910	
105511	114427	
43627	145598	
42445	85547	
82276	152637	
66109	174245	
199489	133123	
121778	194790	
116056	84895	
57000	135871	
112450	5766	
66611	75380	
172044	137152	
130076	129267	
47064	171145	
109449	160626	
132026	3041	
97783	156591	
171290	140653	
11709	121503	
59932	166483	
74817	25151	
173615	160085	
20108	40403	
40545	84553	
155268	38096	
38665	117018	
122458	126466	
74091	90439	
116159	41357	
118357	52396	
34208	61435	
156381	162839	
193482	83643	
82082	106054	
86550	144462	
94848	39723	
147280	120535	
47890	27353	
79987	181829	
199688	76959	
81534	158426	
65920	166489	
141019	48841	
10379	182877	
54759	6726	
174434	178137	
170182	181273	
26948	47663	
46006	159784	
196914	40575	
182242	14936	
102068	143757	
3388	55248	
25172	58478	
62167	174791	
17972	195884	
41063	54447	
126261	82998	
107330	156035	
79348	144191	
23815	80240	
8147	25633	
109705	174035	
141939	120984	
99265	82253	
63709	46801	
131922	105701	
198853	92418	
41584	101864	
40348	61508	
102520	132118	
11284	119728	
141677	22978	
55970	172522	
179137	172814	
32790	26791	
111853	19712	
50581	53769	
189741	17465	
91344	5327	
162443	50336	
81065	185161	
119349	5002	
145930	140593	
187185	160107	
158827	105419	
110028	151302	
85881	66202	
197224	37804	
184376	59893	
138240	44503	
158785	140865	
94717	173999	
186037	92076	
195598	160735	
14290	51584	
77602	47218	
177120	59750	
143154	93831	
4955	36659	
28332	148333	
87343	94772	
30609	44992	
192749	11101	
82719	1052	
180581	80553	
125857	137244	
87970	149911	
37031	61884	
194902	123405	
11039	30063	
6405	59562	
9817	24937	
117629	48060	
111327	38980	
118951	11911	
2014	67748	
142713	170357	
196247	111036	
105648	95820	
8854	139008	
47954	154665	
109264	24214	
193863	122979	
32659	17601	
58016	116834	
62035	39958	
75937	15603	
49460	102971	
149599	12452	
83799	2763	
6072	49126	
71611	96452	
127061	78218	
69640	189008	
48089	88720	
63017	53634	
150137	118739	
124085	99585	
63401	189508	
157674	35959	
128270	117496	
167247	168195	
662	126549	
116799	144780	
168582	111399	
144931	190558	
138324	167125	
164747	67434	
142377	158032	
106225	9962	
66230	75888	
144688	131827	
23598	15392	
188438	140332	
3034	85477	
3001	186577	
35853	102899	
54602	164807	
176736	46196	
63289	126136	
78264	41605	
67891	49056	
195743	122427	
20896	151833	
47739	103555	
16300	129663	
150879	21503	
75096	105380	
134607	117709	
73228	126154	
158454	28468	
106859	66790	
137192	144557	
190343	56685	
34923	134603	
5713	64058	
125574	164017	
74750	135	
50650	70644	
196890	154722	
134045	75603	
114393	179222	
127213	18328	
146552	66397	
96406	159302	
90442	191490	
40415	140371	
183954	9335	
138344	74694	
138797	125251	
103344	14646	
160495	78542	
31628	50833	
68605	133436	
162459	109516	
75042	120042	
158749	49308	
50453	143475	
21650	168226	
106601	106739	
97930	162414	
190531	143205	
113103	3602	
141541	152682	
28530	7949	
176844	52302	
199784	1540	
62777	6158	
164544	188910	
117192	144670	
89211	176278	
190134	156624	
194856	105577	
10316	35669	
120306	137399	
134955	46711	
68084	34310	
75867	156883	
38911	52536	
172226	136390	
73008	101792	
57925	87086	
182538	47712	
144190	107527	
68812	42310	
71482	121974	
52752	88733	
194266	120587	
22039	180861	
121630	75077	
137393	52607	
83810	161033	
151196	38587	
154852	117800	
30127	132149	
16219	175588	
178543	126143	
111930	89067	
66450	59058	
107396	142710	
177681	5273	
343	141542	
159159	193866	
68684	59000	
139385	90435	
30417	173431	
151351	128694	
9589	145750	
162999	161518	
17353	154235	
106574	117962	
3809	153364	
63045	120947	
158476	90055	
16253	136597	
71596	60091	
89126	115334	
150302	12903	
24315	35010	
16617	63262	
159792	177073	
140266	73233	
44774	169870	
178901	70358	
150593	143476	
111589	151688	
108677	166175	
84782	10120	
22027	85663	
195941	52050	
85458	152777	
158707	124142	
155204	159651	
110980	126302	
51174	52217	
122439	143717	
132237	106681	
103112	140098	
179152	148929	
9495	130173	
184427	33391	
171572	76144	
10208	69457	
94224	146528	
67680	193625	
120043	140678	
124367	137773	
37726	173675	
63750	13883	
170487	168043	
13688	173903	
103166	8909	
143124	159464	
86724	130334	
61035	50827	
168708	1073	
29499	94135	
139802	138667	
176055	89256	
49390	34526	
39573	47732	
120625	198521	
177726	143418	
54809	116591	
109164	35080	
102047	142121	
68935	193419	
163056	64013	
171237	85612	
157435	2304	
43517	28174	
9601	141243	
184403	113186	
129398	14374	
12600	106411	
29178	166045	
120778	190199	
73063	166760	
131245	197434	
95872	148537	
192998	81258	
175688	155654	
97917	28029	
50225	170372	
74876	10805	
148747	89503	
95387	111612	
88606	49967	
195956	33574	
8539	74942	
110651	54281	
179237	162954	
147989	80049	
76366	37668	
143398	23409	
175766	151917	
18934	138231	
163015	112006	
153644	192837	
78477	1943	
162710	184350	
84050	190434	
148402	66050	
155954	157851	
110755	73505	
104053	56854	
63505	178281	
50798	60474	
92027	187643	
72535	60009	
81255	16020	
162622	61469	
49378	179030	
198230	174815	
168285	49683	
112698	10138	
129833	72580	
194105	118295	
46451	120358	
187252	59601	
193436	68698	
79149	167737	
97883	21235	
102617	92391	
118635	129564	
56691	54884	
62391	106750	
44470	135420	
119370	17720	
112234	29417	
6837	161723	
26105	22202	
70052	11759	
161125	140530	
27351	195000	
99447	137878	
19490	83301	
125362	195858	
26851	102360	
114065	107703	
99823	20757	
148958	38592	
1270	141455	
142208	80083	
183019	103507	
105249	97872	
178064	32996	
134172	80273	
18596	67038	
9464	30064	
115241	149830	
69470	93155	
57803	33463	
17488	58673	
38084	189852	
46358	68185	
7108	81357	
47548	193733	
199159	36126	
126123	125557	
6780	91508	
101493	49342	
53176	163512	
159536	52130	
163313	70062	
179327	35288	
115966	15946	
103443	23225	
25753	145617	
86726	20951	
129524	139077	
39955	95659	
94758	111679	
7625	27987	
83960	126480	
34160	7200	
142443	104390	
90850	47951	
91213	118414	
51094	104284	
23294	173401	
151014	151861	
63071	148784	
173527	65978	
197050	53088	
8422	54934	
160158	110046	
107169	130289	
184552	185992	
59116	22654	
76814	189647	
128904	83575	
19454	92	
122509	148544	
36690	47264	
156292	7529	
69438	27891	
72693	65802	
47582	92994	
146225	40527	
167537	48512	
138864	148286	
77861	5779	
142298	106960	
185928	121352	
190799	89231	
132969	108547	
181400	33854	
196334	11934	
34399	120799	
64574	77236	
28196	170729	
856	122947	
103805	79178	
102305	168982	
87305	142386	
119330	137806	
39003	82428	
121453	188242	
13165	41605	
71915	44655	
32184	125290	
67151	108576	
74673	75625	
12361	69444	
154295	20164	
74182	113491	
184546	34404	
147674	126231	
54355	62981	
120579	96816	
176395	164228	
47825	140573	
168294	80171	
172314	30652	
124865	18422	
92274	115015	
184199	32608	
132096	67172	
150867	109762	
108372	132591	
134322	22659	
72279	175905	
178944	15711	
151438	131508	
192671	87428	
151285	154122	
3632	64312	
151562	17207	
88172	73603	
7416	153948	
127162	10247	
56838	42216	
154110	126784	
65938	143456	
130368	62174	
61099	93715	
144196	192201	
131846	137305	
40895	33662	
177002	57363	
16522	52419	
134206	59568	
193589	11597	
161156	23186	
2905	70206	
117419	62068	
36295	66416	
198198	21603	
79428	77952	
80366	117709	
192603	54406	
56934	46484	
60098	158500	
19994	73178	
65808	128689	
150354	145130	
105612	82913	
57638	43968	
101812	10816	
26517	128415	
21345	80291	
107850	147239	
111172	19153	
18418	15300	
68063	11599	
119369	8339	
49539	136078	
122105	141224	
67811	132290	
17454	93941	
175742	175275	
54617	92359	
114309	178516	
65843	23497	
20774	192068	
197949	123267	
21416	173299	
130605	169303	
42039	193528	
81438	2611	
152849	8291	
63978	30693	
48411	105120	
65506	38245	
166091	114247	
45172	5848	
101557	107733	
138651	85222	
89091	110357	
141801	20674	
98505	181658	
160855	156424	
145860	169194	
58001	69435	
86581	196666	
59896	112711	
143445	101445	
174152	199579	
12643	172343	
45831	22767	
594	74647	
54937	138135	
7381	80160	
131670	76702	
75541	120814	
107989	2283	
130771	32289	
195930	2597	
136691	111963	
12323	11415	
26420	193137	
29976	109683	
130096	43161	
106693	87162	
47285	5637	
43004	103671	
2115	81695	
112105	174131	
25059	19572	
88820	121982	
21227	109043	
118656	185712	
157520	92012	
185611	82917	
161047	73375	
65384	137269	
106232	11237	
133443	97177	
169451	48034	
191189	76892	
179279	32304	
139399	8117	
2964	138666	
169834	131989	
130673	57411	
170794	103338	
135958	190722	
190498	55149	
125309	67901	
154918	108686	
130198	112353	
85680	77663	
11616	21404	
112230	141133	
8058	115852	
8797	196181	
42083	199607	
2043	188549	
173619	91448	
105941	59141	
113703	142042	
133317	96789	
97678	39466	
181642	168129	
6732	126596	
134905	103786	
30074	125692	
152699	143029	
144556	87305	
32349	182711	
176288	158782	
93981	78354	
159223	173523	
76616	152497	
112679	101108	
120162	66571	
89979	57670	
71049	43955	
47492	97813	
141228	139803	
125688	48766	
186241	32687	
189135	10863	
116849	5867	
177312	57278	
196698	74548	
59444	110862	
118834	21393	
91260	193520	
107001	16752	
171608	195992	
72230	68417	
166165	131984	
12144	134598	
195570	158729	
127131	45650	
178717	74670	
114293	6359	
7585	39229	
169081	164204	
47528	61018	
168150	143486	
80904	191320	
14643	66415	
183980	71376	
97602	17119	
30812	11217	
164238	176332	
13829	119461	
166743	66085	
174261	48167	
141212	19366	
41472	182956	
34667	142568	
159927	43108	
62031	115030	
123925	1567	
38184	150140	
190597	168798	
141628	28449	
168475	101890	
39186	120827	
122007	172239	
169372	954	
36578	6225	
184332	51333	
1737	118965	
21375	146786	
127400	111096	
8317	61906	
147988	66091	
65325	177431	
18806	114769	
21913	31977	
25966	156064	
49655	37809	
145343	133765	
112561	158723	
57358	54060	
649	98595	
187591	88341	
8295	2099	
99000	119780	
88713	82230	
188771	88149	
74500	190886	
39260	78930	
104851	55247	
21698	5516	
106554	68173	
109842	156943	
33963	174108	
133058	162758	
151282	106276	
148541	129266	
92779	123249	
81439	138978	
166568	57220	
47369	118201	
13390	31875	
88240	126594	
181338	69267	
173078	186799	
158936	173452	
44656	125660	
150502	194183	
35403	7632	
40267	123298	
27469	169856	
68803	140159	
84876	115069	
69612	43668	
78054	131500	
77872	34593	
177042	11621	
194789	87516	
170917	76437	
30105	144782	
131703	137873	
12195	113953	
132001	97262	
57341	46802	
135087	125927	
143592	67379	
190457	132119	
109481	50931	
58979	17376	
115949	31091	
127406	185878	
84740	171792	
144538	50572	
21033	110279	
63366	192699	
100531	27186	
178750	115938	
25737	85503	
80871	32707	
153997	70987	
179245	130069	
8103	102417	
190993	187009	
13615	194809	
41558	8781	
72379	160746	
184297	147333	
81302	60444	
65292	46796	
156284	110783	
84493	44999	
56448	108918	
27960	34754	
53583	33404	
142092	133299	
134313	149063	
127802	176798	
140193	196054	
189374	142412	
196844	20481	
151565	89392	
9523	163961	
88056	170000	
186642	186822	
101094	181058	
111234	121830	
137328	69429	
12736	115700	
188667	1464	
133131	188211	
154220	148259	
56690	114470	
96377	199745	
28124	171555	
110729	38275	
55973	16131	
148918	94989	
66091	11018	
2842	147594	
78754	57080	
83076	193226	
132402	6853	
31091	12554	
89167	178032	
164752	60116	
153225	63063	
160028	55712	
45847	122002	
112021	66466	
73020	64880	
133441	90106	
18085	72297	
105357	168603	
5541	181807	
88472	107774	
91960	161807	
17300	91010	
114228	65590	
178858	151090	
173238	9842	
151399	79581	
50181	159280	
134753	114709	
13284	137367	
163964	45995	
66605	143352	
39188	3732	
101681	5415	
24847	315	
108138	108856	
43125	73625	
31125	74891	
88688	54182	
113636	100928	
98770	79046	
37900	23954	
14046	126575	
140363	18185	
156314	124804	
56921	151410	
19501	172176	
195947	140051	
169801	141674	
54674	77027	
179628	26992	
68199	117952	
70556	158629	
141202	147806	
162962	14171	
22489	36718	
4677	10835	
142813	187008	
108300	67063	
148711	111654	
119836	120727	
170748	29226	
186227	154891	
31126	110898	
119245	20684	
51476	122945	
18215	19640	
48194	2307	
66239	44620	
27576	85385	
146646	170711	
112356	184468	
109844	174974	
42302	191930	
192174	66120	
7775	158264	
40184	84183	
121744	174008	
95358	166055	
46057	122185	
161299	184455	
44850	119923	
163905	58150	
125809	46516	
70664	128079	
72267	53799	
66702	50106	
109500	60194	
154010	9307	
87379	108949	
197156	180170	
78850	21849	
4161	6071	
84698	39014	
96867	176769	
197043	96838	
33821	61634	
160215	137451	
183753	169395	
22745	2025	
122267	198383	
87612	113176	
73526	78426	
132601	142157	
140559	6636	
160662	98118	
25178	47710	
45039	126641	
69582	85023	
125804	65891	
49569	124540	
199349	69544	
127175	72152	
6651	132373	
142434	129736	
46061	18336	
36643	77041	
85634	78940	
156492	113401	
185374	49357	
139311	121769	
52990	14418	
93223	26473	
70713	175255	
149174	45726	
42834	103589	
138496	191578	
3688	68957	
77193	30930	
141665	107283	
108583	25347	
11318	17679	
86857	68643	
44260	5148	
127307	49679	
23783	164330	
68518	65710	
100150	121680	
53927	4005	
74243	26904	
156315	141035	
57649	133901	
104855	37166	
90556	153223	
184176	126243	
18478	111347	
10682	38335	
135722	96890	
18487	191825	
167622	66761	
60880	189520	
118224	144335	
82383	70796	
148081	149980	
138669	127048	
150751	69524	
167675	989	
97548	45385	
54821	135248	
90855	153240	
155430	77339	
194739	136084	
137975	28315	
177162	119762	
113719	165678	
36432	173003	
165556	82475	
103366	43973	
148433	36873	
111742	48399	
126197	33820	
138979	65873	
24023	6554	
168065	169148	
48450	54503	
69442	115683	
136048	61537	
135070	46510	
104207	90870	
155959	178324	
194748	30825	
155259	185995	
170760	81578	
18395	29133	
10472	109067	
35937	68246	
168198	48515	
95792	19446	
18290	69266	
32521	63526	
86390	118150	
125630	119252	
68574	18089	
175828	122244	
91762	153632	
151628	11462	
60607	76852	
36293	101007	
50473	37402	
85993	163050	
111541	33056	
52212	150325	
191886	125501	
174015	171604	
10619	93956	
85067	185162	
15996	33707	
188142	115422	
159634	31796	
109709	165037	
155247	88411	
57910	134583	
92955	86362	
131069	88130	
148634	150777	
127105	1167	
23152	92823	
66173	79402	
142695	184911	
107896	32488	
111567	5915	
135431	100630	
49788	112185	
108474	118786	
174520	96331	
172454	152657	
164584	31615	
7124	25977	
35408	32810	
119063	97045	
11161	84631	
66529	64892	
190763	141740	
64294	125785	
6391	44186	
8871	38888	
195961	126867	
158937	54088	
191459	89197	
52813	71748	
67693	113986	
78346	49514	
54396	86679	
112865	113126	
175638	198431	
175175	159591	
48579	46792	
62935	40888	
130543	171923	
139650	190358	
104150	73996	
108049	136936	
90023	85207	
114174	76653	
188973	109579	
51863	101534	
35903	155813	
1095	34656	
147456	119429	
27398	51561	
198344	167064	
140368	127082	
132663	9173	
56370	112903	
6850	46259	
62729	143797	
112350	33472	
82127	198877	
4012	157754	
50307	100792	
145194	41480	
52098	117413	
52654	51072	
35777	58479	
65101	42552	
156807	79364	
45614	19408	
159919	47885	
91347	83640	
33059	158750	
4419	176913	
193426	110638	
110118	12426	
149162	176649	
48551	61336	
123197	140966	
133816	75342	
156133	143986	
170175	135413	
36044	91610	
197864	183312	
44865	145743	
158695	75003	
65221	167904	
27071	12017	
57046	169223	
196856	90782	
147643	90996	
7075	35983	
60714	152262	
132033	187302	
103053	42073	
51544	192548	
136165	194378	
181979	13267	
49338	173091	
52096	103638	
175753	57823	
151331	115536	
117059	90132	
106869	78097	
91154	163993	
111518	53021	
105217	187023	
138265	47620	
163265	20298	
180290	113708	
178334	30270	
62280	62753	
143979	7809	
43511	24003	
33323	172459	
35796	78264	
185442	51902	
170789	139205	
96686	118562	
91412	128371	
146768	178289	
82080	7790	
31720	25636	
79291	166875	
38212	139409	
177977	167708	
132873	65086	
147747	85533	
185975	17010	
75349	136644	
96540	156921	
67982	58569	
101789	157	
154835	89634	
77079	133708	
128653	38993	
110537	100889	
14236	193203	
136852	91062	
194600	22078	
169679	175821	
146196	70274	
77433	164599	
156234	147150	
156849	29805	
64848	2038	
191168	182758	
98374	58979	
14899	141526	
106992	65436	
30088	37574	
85792	148079	
47621	3748	
47120	133432	
13274	4579	
193243	1898	
77261	135496	
172851	124333	
105254	193415	
48378	115737	
153525	177240	
154760	60233	
128921	48965	
76409	105366	
24384	189401	
49642	127919	
114709	119269	
169403	93375	
108295	180803	
107557	118366	
4844	90155	
177393	131570	
59531	28835	
72050	24050	
125632	38347	
191211	8266	
191402	65381	
147649	135670	
91257	79115	
6315	42198	
154283	160833	
194715	48719	
111513	129776	
129177	185170	
173215	158047	
58720	119042	
159975	101859	
181380	17308	
190268	13332	
162188	72864	
112338	114174	
163095	141643	
102788	88909	
120207	88777	
2705	147789	
122813	130889	
29506	160567	
7647	191461	
20205	29234	
72458	125165	
103488	173094	
186538	48529	
88566	125749	
155007	102688	
170278	92660	
15686	12890	
172498	159109	
59501	130313	
181294	143682	
195600	11277	
36574	43494	
9554	49935	
6525	116951	
171019	99518	
129911	2606	
12033	123116	
165459	82683	
129148	129650	
117263	39700	
32860	172506	
12899	181003	
115138	30619	
31566	141432	
79891	4101	
22174	22841	
151751	198438	
98244	64017	
54806	54023	
103411	176202	
25775	197319	
69614	27391	
194930	164387	
79059	30211	
36525	146425	
106715	80635	
37332	58821	
128067	15350	
159057	170479	
150424	186086	
122890	169197	
46118	128466	
79716	190265	
175449	152641	
176387	22527	
178856	46807	
105292	146545	
26687	89816	
109591	25833	
147352	54811	
85649	46122	
174156	80070	
110907	102636	
97772	141655	
110622	81591	
191917	149115	
130868	147305	
13043	49017	
46942	82671	
73946	96087	
125659	104943	
96636	73475	
119511	178378	
934	178249	
6593	108643	
145527	66277	
196318	14093	
102995	72465	
172120	177623	
131861	176110	
124507	73861	
88787	165430	
97751	164100	
39333	48531	
59966	130223	
131339	59452	
159139	13249	
141836	183102	
142446	175330	
178335	92368	
25498	111968	
121663	176134	
27077	47607	
20346	100564	
185587	23389	
96551	118674	
83766	88922	
87203	42277	
43687	26570	
11401	189589	
133050	92540	
110831	123544	
166284	2285	
7715	39800	
28761	190690	
58623	120654	
195198	17927	
123687	150534	
19376	162364	
154914	22457	
60356	198683	
178359	118383	
155655	4582	
103106	24038	
81239	71345	
184266	130304	
172575	185580	
86798	173486	
51720	51415	
179360	135165	
30696	167900	
94779	60057	
22902	111213	
58296	58361	
98338	195492	
9761	198772	
