FLIGHTS.flno  SCHEDULE.aid  SCHEDULE.flno  
47763	110695	47763	
52041	40316	52041	
59896	23473	59896	
10728	143074	10728	
64344	16350	64344	
43216	193982	43216	
91428	44819	91428	
17653	121528	17653	
74757	91447	74757	
86533	70406	86533	
20105	115249	20105	
87504	197636	87504	
76785	65843	76785	
17431	170217	17431	
54626	199237	54626	
87283	106989	87283	
69755	81438	69755	
53651	96742	53651	
30015	39715	30015	
13502	18731	13502	
76001	144833	76001	
53348	101910	53348	
92436	192179	92436	
94742	138681	94742	
2727	138216	2727	
88792	56436	88792	
47550	125538	47550	
14460	21396	14460	
57225	162450	57225	
30683	126179	30683	
1888	160334	1888	
72989	42834	72989	
75809	78622	75809	
61260	162929	61260	
62827	39248	62827	
7088	114542	7088	
47845	60338	47845	
70972	1679	70972	
71781	170248	71781	
51447	118280	51447	
8039	174565	8039	
70738	96970	70738	
89730	45851	89730	
21906	149364	21906	
5309	41984	5309	
57580	65798	57580	
21912	39884	21912	
93098	44659	93098	
65309	116350	65309	
67455	166569	67455	
77025	2227	77025	
91734	23598	91734	
22139	14634	22139	
45565	95703	45565	
64948	88829	64948	
25174	71591	25174	
11430	590	11430	
98174	103818	98174	
4949	139850	4949	
97632	79118	97632	
36648	108803	36648	
79302	105390	79302	
26741	181485	26741	
51168	45023	51168	
99341	100302	99341	
68517	130728	68517	
28207	182453	28207	
96704	160726	96704	
86870	124052	86870	
68218	19964	68218	
16197	630	16197	
26890	121609	26890	
26547	74121	26547	
99250	25418	99250	
52355	8600	52355	
47554	95416	47554	
75680	17823	75680	
14442	125907	14442	
94978	185165	94978	
55967	31531	55967	
75157	96295	75157	
85036	189315	85036	
32493	168178	32493	
6275	96511	6275	
20685	156188	20685	
87237	11447	87237	
20679	161913	20679	
19704	1586	19704	
10818	71607	10818	
31465	34963	31465	
23078	67008	23078	
87506	79920	87506	
91058	74256	91058	
21797	88988	21797	
66065	153854	66065	
69788	149225	69788	
29680	28222	29680	
41601	70571	41601	
87464	196628	87464	
10247	197969	10247	
64658	44146	64658	
98455	136637	98455	
4068	87667	4068	
62404	26838	62404	
94329	179912	94329	
80876	102874	80876	
38292	101526	38292	
39726	179553	39726	
59944	69948	59944	
72990	115932	72990	
58683	34497	58683	
39713	162435	39713	
10345	48291	10345	
39595	188053	39595	
81157	166538	81157	
6724	51704	6724	
27657	48746	27657	
17763	174605	17763	
25036	108193	25036	
52328	161740	52328	
23855	50125	23855	
18622	19208	18622	
37516	194174	37516	
13943	94410	13943	
40175	109066	40175	
10955	111600	10955	
47840	103252	47840	
49408	102704	49408	
13569	129375	13569	
45677	6424	45677	
79623	116843	79623	
12627	89614	12627	
53335	101729	53335	
89900	166323	89900	
83223	172791	83223	
47519	185226	47519	
72370	72256	72370	
34133	17424	34133	
27449	62122	27449	
45975	16455	45975	
73983	127094	73983	
40402	157508	40402	
32964	73486	32964	
53242	37278	53242	
105	22250	105	
75689	123967	75689	
86837	10704	86837	
82989	108268	82989	
39403	149558	39403	
99165	60002	99165	
78760	155212	78760	
77546	19538	77546	
25639	29773	25639	
9589	176856	9589	
76540	16258	76540	
11576	191788	11576	
20862	168889	20862	
25935	139343	25935	
34897	43464	34897	
84314	182546	84314	
35717	191502	35717	
54081	194277	54081	
29502	9598	29502	
17442	83986	17442	
1491	73373	1491	
49527	172529	49527	
91461	119981	91461	
59019	95734	59019	
9598	160281	9598	
61340	45441	61340	
28892	50921	28892	
85969	12381	85969	
92805	133108	92805	
36466	105646	36466	
69438	33228	69438	
33352	31822	33352	
31611	52719	31611	
4153	12292	4153	
56294	88995	56294	
99406	8527	99406	
84554	103456	84554	
91332	142178	91332	
78862	121724	78862	
6221	48567	6221	
54326	169877	54326	
83545	56360	83545	
56492	437	56492	
70218	197169	70218	
82987	117927	82987	
11588	179120	11588	
37563	157346	37563	
80613	77337	80613	
86666	156636	86666	
59568	42157	59568	
60202	81266	60202	
81245	104855	81245	
46305	86068	46305	
61476	118711	61476	
4937	195654	4937	
23867	791	23867	
78753	127368	78753	
81478	11555	81478	
53350	1002	53350	
74751	141316	74751	
13261	128939	13261	
80853	14408	80853	
91017	122701	91017	
95709	168199	95709	
47318	149587	47318	
50548	32001	50548	
32508	123104	32508	
46078	38697	46078	
22714	68758	22714	
13735	139559	13735	
3884	80442	3884	
31295	90659	31295	
13705	190737	13705	
83792	169355	83792	
14269	100054	14269	
12940	196216	12940	
71434	91865	71434	
66378	85003	66378	
90675	107723	90675	
68754	195379	68754	
89823	150124	89823	
3795	18841	3795	
24264	36819	24264	
50759	142441	50759	
50480	98597	50480	
4992	91886	4992	
54959	39302	54959	
35154	140802	35154	
60325	154954	60325	
93110	78826	93110	
59829	23589	59829	
52150	58780	52150	
42930	111601	42930	
87711	126967	87711	
90920	156034	90920	
90	62670	90	
57002	48526	57002	
2491	159840	2491	
79996	39682	79996	
33552	156186	33552	
59849	44752	59849	
52686	55007	52686	
8047	82153	8047	
77322	131762	77322	
21730	68765	21730	
86330	159133	86330	
83334	176699	83334	
57236	28977	57236	
18549	182497	18549	
74936	171592	74936	
84112	103283	84112	
92416	199863	92416	
95306	57329	95306	
15175	4362	15175	
85468	81914	85468	
48160	193632	48160	
20248	129864	20248	
36420	170505	36420	
30028	55458	30028	
80059	41192	80059	
85781	4389	85781	
16673	13191	16673	
30739	99954	30739	
41639	98024	41639	
51141	196831	51141	
42083	21762	42083	
88333	172306	88333	
2359	172138	2359	
54395	112931	54395	
75722	85859	75722	
17899	106086	17899	
63581	74042	63581	
3367	40028	3367	
22149	18024	22149	
17852	192852	17852	
69520	156625	69520	
44467	135461	44467	
42943	184543	42943	
79663	158454	79663	
56130	95366	56130	
14587	156790	14587	
57116	118227	57116	
63859	182201	63859	
22667	12891	22667	
72660	68955	72660	
47654	30142	47654	
80054	126046	80054	
83432	177510	83432	
39175	6424	39175	
89761	194875	89761	
13640	8720	13640	
27877	35823	27877	
46606	148926	46606	
44503	106155	44503	
96498	139760	96498	
47422	92812	47422	
40104	123502	40104	
76201	186426	76201	
27817	194546	27817	
4485	73358	4485	
73558	82617	73558	
97631	94200	97631	
95324	118593	95324	
72737	40566	72737	
27095	159668	27095	
32948	37004	32948	
59810	159670	59810	
43180	146438	43180	
51764	164777	51764	
66387	178055	66387	
28858	77686	28858	
67248	106285	67248	
44533	121858	44533	
64244	63429	64244	
10849	197411	10849	
31969	79140	31969	
97294	79492	97294	
13173	50045	13173	
33661	60727	33661	
574	11425	574	
62077	109253	62077	
73658	137422	73658	
1461	94697	1461	
31779	53829	31779	
78005	10485	78005	
77207	17480	77207	
56207	136702	56207	
3280	154102	3280	
95589	158067	95589	
60868	122019	60868	
50765	126043	50765	
89408	159344	89408	
98893	191636	98893	
92089	16690	92089	
39078	1622	39078	
13603	116966	13603	
44056	153968	44056	
53257	171923	53257	
83224	188364	83224	
64526	168823	64526	
57763	148905	57763	
13405	23284	13405	
99055	170750	99055	
46502	189554	46502	
39815	85782	39815	
14907	34746	14907	
20627	106400	20627	
75330	180859	75330	
13845	16198	13845	
54666	12669	54666	
64947	151666	64947	
82310	196017	82310	
46912	18904	46912	
83503	139711	83503	
49241	83276	49241	
58447	157241	58447	
32122	6415	32122	
9096	125944	9096	
38048	43911	38048	
29638	43362	29638	
47024	46651	47024	
98041	52207	98041	
89788	137708	89788	
42308	103754	42308	
97701	46908	97701	
91453	48534	91453	
74576	143590	74576	
57141	69506	57141	
37203	31746	37203	
97082	35371	97082	
93527	163666	93527	
77474	169108	77474	
31760	71547	31760	
28318	2480	28318	
12850	118052	12850	
90688	77913	90688	
47618	135897	47618	
84829	34479	84829	
8497	95581	8497	
23980	40076	23980	
68140	189883	68140	
28349	51551	28349	
86620	183694	86620	
892	183292	892	
20756	104773	20756	
4184	193509	4184	
30195	180934	30195	
98816	16512	98816	
17904	17650	17904	
16382	24061	16382	
85919	28758	85919	
73792	7648	73792	
70750	174427	70750	
85294	33879	85294	
51799	185527	51799	
64247	125673	64247	
84923	63008	84923	
33256	181042	33256	
91016	115079	91016	
19597	125926	19597	
59753	98068	59753	
6430	154377	6430	
56115	11516	56115	
94360	131549	94360	
30555	630	30555	
58829	112587	58829	
82334	95437	82334	
78870	166726	78870	
23960	20239	23960	
4802	136000	4802	
10661	79533	10661	
63736	151233	63736	
72585	118858	72585	
61726	135176	61726	
27251	170067	27251	
71384	191882	71384	
3679	133997	3679	
87018	138303	87018	
4202	54825	4202	
39277	138095	39277	
89608	173302	89608	
9635	99182	9635	
64306	122125	64306	
91866	194237	91866	
57338	195586	57338	
8066	166010	8066	
42248	19645	42248	
94728	96169	94728	
53943	817	53943	
44373	175373	44373	
19807	11268	19807	
14785	176262	14785	
87864	90431	87864	
25781	153856	25781	
4933	146302	4933	
35641	68540	35641	
31547	166181	31547	
36406	99553	36406	
91218	67088	91218	
95316	39862	95316	
97254	16487	97254	
95263	24521	95263	
41871	163437	41871	
53809	38568	53809	
579	42458	579	
40478	116463	40478	
45397	144228	45397	
14615	197916	14615	
17064	79091	17064	
25579	40156	25579	
60362	8797	60362	
47192	85167	47192	
51541	17056	51541	
21718	16993	21718	
19168	86161	19168	
3004	3541	3004	
87277	84295	87277	
99924	111790	99924	
97219	118000	97219	
70711	113499	70711	
40827	80047	40827	
99062	112218	99062	
36253	65276	36253	
5448	187768	5448	
28708	103586	28708	
12954	118759	12954	
98331	190674	98331	
1794	134527	1794	
42195	91444	42195	
12716	36388	12716	
59586	139424	59586	
85253	9715	85253	
49747	57316	49747	
33797	120747	33797	
45782	195191	45782	
19253	137111	19253	
41674	116608	41674	
30251	34672	30251	
32792	98217	32792	
28243	95812	28243	
17138	8682	17138	
75698	100282	75698	
15463	57786	15463	
7448	3625	7448	
31583	1926	31583	
32453	92938	32453	
78789	197992	78789	
26692	162945	26692	
42645	93123	42645	
56866	172970	56866	
22373	21612	22373	
58225	102880	58225	
288	168446	288	
20202	193197	20202	
14696	167060	14696	
18416	81675	18416	
53710	177357	53710	
91105	100598	91105	
66294	163316	66294	
5826	23276	5826	
7282	81293	7282	
71264	82191	71264	
11249	155521	11249	
3487	180465	3487	
97990	123910	97990	
66537	15749	66537	
24829	82911	24829	
77500	36687	77500	
94855	82569	94855	
6171	13128	6171	
75430	57776	75430	
83217	86551	83217	
95063	81612	95063	
42306	150044	42306	
71580	10432	71580	
18017	185040	18017	
92337	143387	92337	
1050	61638	1050	
33039	19490	33039	
56088	198063	56088	
57846	168970	57846	
37340	160718	37340	
11266	156843	11266	
67807	129915	67807	
50085	104840	50085	
44645	139590	44645	
11050	116561	11050	
54487	196588	54487	
20120	55160	20120	
71718	58617	71718	
56901	53006	56901	
54588	134485	54588	
30055	154663	30055	
41217	156593	41217	
32776	74141	32776	
18074	2815	18074	
60410	112732	60410	
26835	839	26835	
33285	155715	33285	
7573	22250	7573	
3467	167047	3467	
12380	55651	12380	
67061	45261	67061	
12788	177061	12788	
37295	151270	37295	
85907	194056	85907	
21197	42006	21197	
64407	6924	64407	
3362	81131	3362	
98814	37143	98814	
11907	141244	11907	
42027	130847	42027	
64410	89447	64410	
14510	49672	14510	
95022	127973	95022	
42548	61641	42548	
55335	1667	55335	
68006	69712	68006	
95801	110243	95801	
1627	27277	1627	
16833	78214	16833	
21737	22371	21737	
37945	156541	37945	
48511	185420	48511	
18283	110018	18283	
10516	197199	10516	
66567	56930	66567	
66477	117930	66477	
89863	198068	89863	
83029	132924	83029	
67413	180390	67413	
87766	196565	87766	
23335	193165	23335	
73537	171515	73537	
94082	172771	94082	
94215	137366	94215	
40517	195713	40517	
74143	157012	74143	
75061	6572	75061	
6040	110531	6040	
41404	111858	41404	
97061	86882	97061	
55176	195336	55176	
91246	27444	91246	
48859	186462	48859	
17770	2181	17770	
66280	174280	66280	
28850	162323	28850	
7609	37923	7609	
50165	29331	50165	
52939	154469	52939	
50859	148052	50859	
65454	131107	65454	
51429	59234	51429	
63074	120582	63074	
96762	42647	96762	
88818	32458	88818	
41970	11030	41970	
27256	124161	27256	
21314	105402	21314	
26206	125487	26206	
54123	21481	54123	
21641	85247	21641	
7171	188769	7171	
81799	53006	81799	
78284	180549	78284	
15764	182600	15764	
21186	148255	21186	
15854	24855	15854	
55616	113475	55616	
84553	125608	84553	
38414	115512	38414	
60389	132827	60389	
39424	121949	39424	
55182	175503	55182	
9600	77745	9600	
21243	103915	21243	
90922	80040	90922	
41386	4585	41386	
62869	121751	62869	
51776	3233	51776	
674	89606	674	
19403	136041	19403	
3326	73483	3326	
80443	44849	80443	
70504	163280	70504	
97795	85046	97795	
21628	96321	21628	
43425	186108	43425	
76005	81197	76005	
48926	149518	48926	
4953	185030	4953	
92195	88131	92195	
67690	19477	67690	
80476	140664	80476	
17715	147563	17715	
70248	167815	70248	
94733	119848	94733	
37353	69739	37353	
97972	178571	97972	
71854	29632	71854	
5920	125126	5920	
6757	12035	6757	
23331	135710	23331	
45440	27083	45440	
6976	20992	6976	
20922	61601	20922	
33094	148741	33094	
53253	130203	53253	
24199	114527	24199	
91576	150402	91576	
26124	77325	26124	
11849	197180	11849	
70581	17856	70581	
98922	30291	98922	
70054	19259	70054	
2331	110578	2331	
4741	62550	4741	
41885	28484	41885	
3274	87962	3274	
27385	35591	27385	
45159	150640	45159	
52853	167322	52853	
32938	179315	32938	
73194	197798	73194	
56261	132024	56261	
38543	182453	38543	
55269	187594	55269	
56155	94362	56155	
70953	18222	70953	
77554	2758	77554	
56933	140956	56933	
63823	30959	63823	
41706	148000	41706	
35575	108184	35575	
81019	18044	81019	
95412	172929	95412	
68103	151698	68103	
98072	53265	98072	
43824	113601	43824	
37393	132264	37393	
90035	111159	90035	
33142	52544	33142	
24676	169817	24676	
92042	51605	92042	
9497	168273	9497	
10020	166362	10020	
87666	134456	87666	
22010	192773	22010	
10964	355	10964	
50441	48872	50441	
38759	184325	38759	
97383	16577	97383	
89942	115151	89942	
68343	179763	68343	
75697	82981	75697	
25311	129641	25311	
40705	161874	40705	
37556	128166	37556	
13020	139301	13020	
65623	33147	65623	
48856	87653	48856	
93622	23759	93622	
98126	2551	98126	
43695	193775	43695	
79233	152002	79233	
63894	165761	63894	
62507	83754	62507	
39833	104109	39833	
32513	128878	32513	
42880	88578	42880	
89821	74940	89821	
216	135786	216	
79703	188963	79703	
59023	157882	59023	
12660	60273	12660	
91195	78656	91195	
60990	139508	60990	
58283	68710	58283	
24397	146139	24397	
25072	160922	25072	
16493	154655	16493	
74983	53855	74983	
97431	112271	97431	
98746	141982	98746	
95082	120053	95082	
76904	37347	76904	
29828	85148	29828	
28600	153545	28600	
25721	172785	25721	
77041	90139	77041	
42242	98219	42242	
93897	198678	93897	
68752	197732	68752	
73008	41614	73008	
82860	48686	82860	
16868	71721	16868	
38679	80059	38679	
99383	193299	99383	
16303	11758	16303	
39162	149741	39162	
89548	161359	89548	
23138	153362	23138	
42105	156557	42105	
7234	159007	7234	
89550	30560	89550	
53502	183891	53502	
27991	68167	27991	
59170	193029	59170	
80378	80996	80378	
3322	17924	3322	
46727	183378	46727	
70122	95884	70122	
73711	31278	73711	
72403	148358	72403	
29959	185746	29959	
38748	158830	38748	
45280	71252	45280	
78133	166319	78133	
94987	23371	94987	
82052	152657	82052	
42133	40201	42133	
9861	155056	9861	
45245	18395	45245	
13776	96515	13776	
37675	11800	37675	
43357	178399	43357	
33820	32625	33820	
44765	96732	44765	
48249	63206	48249	
42635	152933	42635	
6050	1194	6050	
52750	154359	52750	
12095	72462	12095	
13737	146332	13737	
49202	33524	49202	
86392	186379	86392	
14624	55759	14624	
88038	172327	88038	
94095	46986	94095	
94111	143926	94111	
24058	147563	24058	
18871	105559	18871	
73652	135712	73652	
61600	48798	61600	
86085	105476	86085	
61902	39003	61902	
9225	67098	9225	
62738	192133	62738	
16130	59019	16130	
10789	68652	10789	
60577	27408	60577	
19735	65941	19735	
44049	180423	44049	
74157	66437	74157	
95503	124483	95503	
84118	111543	84118	
42662	55743	42662	
79558	97558	79558	
61067	188889	61067	
62259	25935	62259	
48583	93733	48583	
17380	148320	17380	
90754	90441	90754	
73991	9582	73991	
50200	52830	50200	
22245	105509	22245	
10440	143532	10440	
96537	9208	96537	
94875	189410	94875	
86202	75410	86202	
21162	143776	21162	
16164	22137	16164	
15747	61067	15747	
17907	165463	17907	
80740	107938	80740	
52712	638	52712	
81642	90588	81642	
87101	76616	87101	
82006	136528	82006	
70748	31538	70748	
24552	41851	24552	
35247	54490	35247	
85546	173879	85546	
57516	116441	57516	
9571	191739	9571	
80837	15680	80837	
30107	186350	30107	
68206	105827	68206	
724	42948	724	
42081	10306	42081	
85812	76649	85812	
10169	27663	10169	
3323	168535	3323	
80144	149294	80144	
78606	122727	78606	
52101	53810	52101	
40087	8075	40087	
47284	65143	47284	
46863	90476	46863	
72183	33534	72183	
77868	169250	77868	
58544	54898	58544	
38064	32791	38064	
23137	187587	23137	
57839	26872	57839	
72056	88130	72056	
87070	10245	87070	
1336	141685	1336	
51846	130927	51846	
69963	159589	69963	
5966	50638	5966	
23815	124426	23815	
24530	177618	24530	
42863	148872	42863	
88590	115894	88590	
67709	3430	67709	
99331	5887	99331	
52856	177206	52856	
45935	35209	45935	
36975	120580	36975	
90605	156879	90605	
67580	141503	67580	
42846	131143	42846	
34140	188483	34140	
70043	7717	70043	
65781	34688	65781	
99097	179874	99097	
80064	181266	80064	
10836	161379	10836	
44270	138681	44270	
21455	142607	21455	
67047	178137	67047	
3213	66947	3213	
8452	76955	8452	
41595	80153	41595	
41422	74988	41422	
65222	142389	65222	
13633	45044	13633	
86469	157116	86469	
65677	156011	65677	
27364	23473	27364	
66873	86501	66873	
13926	13213	13926	
83798	114525	83798	
19107	2461	19107	
5666	73382	5666	
56614	149149	56614	
64105	182154	64105	
1456	171863	1456	
68479	194118	68479	
84465	165117	84465	
29504	150408	29504	
76269	148349	76269	
100	125063	100	
41271	143892	41271	
16461	96329	16461	
68046	105306	68046	
45063	63945	45063	
80804	77046	80804	
61959	89595	61959	
70946	193354	70946	
88892	84002	88892	
68879	110039	68879	
13564	196680	13564	
10167	71841	10167	
31074	182625	31074	
26365	63093	26365	
89992	14385	89992	
55114	142199	55114	
12688	146367	12688	
44172	47203	44172	
94877	100207	94877	
71428	3409	71428	
49381	122988	49381	
70251	35735	70251	
12908	134102	12908	
37107	184067	37107	
1664	114005	1664	
31622	46131	31622	
90169	167984	90169	
88458	178057	88458	
86540	156914	86540	
83689	57930	83689	
86453	146561	86453	
4908	168799	4908	
35588	148991	35588	
16373	141182	16373	
69794	74745	69794	
16413	123216	16413	
36214	108365	36214	
44924	155467	44924	
28327	131060	28327	
80756	32728	80756	
82236	130332	82236	
13145	77326	13145	
27116	113564	27116	
23339	19946	23339	
96451	175491	96451	
76812	118159	76812	
5097	147130	5097	
2325	12406	2325	
49172	14488	49172	
17177	65458	17177	
50985	51551	50985	
11221	31997	11221	
65182	187577	65182	
13090	152801	13090	
97302	97884	97302	
28391	68358	28391	
18634	39512	18634	
45133	39633	45133	
3345	44311	3345	
77027	100013	77027	
15381	98376	15381	
7162	64133	7162	
42813	132064	42813	
44215	70355	44215	
29690	148115	29690	
49544	158581	49544	
80404	114588	80404	
23158	180158	23158	
13698	137794	13698	
99817	144332	99817	
89416	22151	89416	
98445	67157	98445	
79964	38900	79964	
89579	154163	89579	
84087	48792	84087	
99345	101771	99345	
2638	133425	2638	
80109	101030	80109	
94570	101232	94570	
47971	55804	47971	
95330	53091	95330	
72014	28472	72014	
1309	15812	1309	
97884	132702	97884	
37822	1288	37822	
82160	27800	82160	
83733	65758	83733	
63725	94590	63725	
40518	178449	40518	
95965	103123	95965	
5857	159831	5857	
64252	72087	64252	
42915	132959	42915	
64864	116479	64864	
7853	95435	7853	
99261	64936	99261	
5270	25631	5270	
88671	81247	88671	
34351	148911	34351	
29836	171595	29836	
57904	134607	57904	
90130	126820	90130	
84965	32299	84965	
69259	41951	69259	
49386	48406	49386	
87226	57897	87226	
45151	162249	45151	
40729	197815	40729	
85018	4112	85018	
40025	85178	40025	
67366	167127	67366	
59847	65896	59847	
39931	80946	39931	
59749	58943	59749	
7148	146116	7148	
94411	157161	94411	
99959	182382	99959	
88698	54777	88698	
9263	176040	9263	
98291	64228	98291	
43748	73737	43748	
27265	62683	27265	
40071	42870	40071	
47663	188062	47663	
67244	659	67244	
51601	10987	51601	
73002	86188	73002	
49164	94533	49164	
42893	65091	42893	
21655	9319	21655	
48407	133349	48407	
23506	81099	23506	
1895	40849	1895	
53448	114766	53448	
81674	42696	81674	
34661	101457	34661	
27272	28797	27272	
82486	109962	82486	
78094	14820	78094	
83899	139375	83899	
59631	45042	59631	
68021	128803	68021	
32658	49532	32658	
68014	83407	68014	
22357	41926	22357	
9037	80178	9037	
73746	48247	73746	
82573	35719	82573	
81144	199059	81144	
4285	176739	4285	
20048	85447	20048	
90039	153135	90039	
10686	13280	10686	
40807	166728	40807	
38922	50113	38922	
37641	119920	37641	
9774	34864	9774	
29436	100137	29436	
85508	27378	85508	
51464	101561	51464	
21400	8694	21400	
78932	194473	78932	
5104	63252	5104	
93117	119483	93117	
21020	27004	21020	
45413	107934	45413	
43236	82387	43236	
34690	5148	34690	
47849	52207	47849	
26659	162475	26659	
6107	102660	6107	
20303	106708	20303	
946	79409	946	
87754	32449	87754	
64869	136549	64869	
75958	127607	75958	
7676	58923	7676	
91073	184547	91073	
4277	184472	4277	
99273	193506	99273	
5524	881	5524	
98080	113317	98080	
52495	46216	52495	
83628	158210	83628	
90557	35751	90557	
37794	32434	37794	
30234	147251	30234	
32434	32870	32434	
44701	193806	44701	
97559	103046	97559	
92401	127842	92401	
14568	126540	14568	
18123	45625	18123	
4855	81808	4855	
57733	65283	57733	
61934	192836	61934	
38228	125433	38228	
90188	108403	90188	
77342	36027	77342	
69398	166586	69398	
14740	186993	14740	
85687	63244	85687	
35027	121061	35027	
71925	62359	71925	
74129	49864	74129	
33780	140041	33780	
14376	136223	14376	
13659	174752	13659	
9566	81902	9566	
77298	154723	77298	
81610	107443	81610	
64171	120997	64171	
64332	167666	64332	
66678	183570	66678	
48966	93889	48966	
46171	28168	46171	
10396	172182	10396	
25927	64224	25927	
89861	51955	89861	
23634	192375	23634	
55971	73794	55971	
87578	146140	87578	
39173	127006	39173	
37139	137632	37139	
52600	133702	52600	
5692	186015	5692	
34210	168403	34210	
89347	63932	89347	
31895	188918	31895	
12261	79882	12261	
19884	116355	19884	
60156	174962	60156	
80557	116568	80557	
25226	81096	25226	
16105	41231	16105	
49976	173141	49976	
52620	107603	52620	
63428	169964	63428	
59094	162644	59094	
51331	104151	51331	
1222	90642	1222	
75057	190009	75057	
82960	98271	82960	
34819	7144	34819	
16176	164973	16176	
98419	55455	98419	
76607	9561	76607	
854	137605	854	
44823	85357	44823	
51515	13335	51515	
1003	31772	1003	
97593	135952	97593	
25257	161099	25257	
88646	5834	88646	
35161	54142	35161	
78589	114346	78589	
8026	93516	8026	
44848	103775	44848	
58795	183648	58795	
73785	113399	73785	
27475	152541	27475	
95309	47112	95309	
75731	166440	75731	
34296	6496	34296	
60884	79039	60884	
23470	25019	23470	
56331	191030	56331	
26829	78252	26829	
29329	57817	29329	
34232	103985	34232	
95654	14892	95654	
14690	168581	14690	
20021	5384	20021	
30687	141681	30687	
21575	94186	21575	
59740	118292	59740	
79450	11733	79450	
68065	122382	68065	
73712	81525	73712	
23949	107212	23949	
13404	19640	13404	
30452	22701	30452	
94565	18158	94565	
34132	68421	34132	
30026	119018	30026	
38654	171617	38654	
27113	129124	27113	
30393	195211	30393	
34538	104273	34538	
78170	79061	78170	
99549	120380	99549	
77270	162710	77270	
86609	161098	86609	
50245	72748	50245	
48604	63191	48604	
59306	57683	59306	
49259	191186	49259	
9340	167342	9340	
78590	45438	78590	
67091	141621	67091	
31416	95321	31416	
64132	197305	64132	
70255	196550	70255	
27158	7237	27158	
65512	178026	65512	
14761	59386	14761	
43743	100832	43743	
94731	139006	94731	
78570	79055	78570	
66890	113106	66890	
85853	508	85853	
92883	183837	92883	
73293	51933	73293	
73238	147996	73238	
90115	171507	90115	
74128	107307	74128	
98437	140955	98437	
28426	104696	28426	
13130	5735	13130	
23029	65318	23029	
66690	188334	66690	
11984	135931	11984	
92589	19452	92589	
35123	38815	35123	
33858	100031	33858	
4462	117734	4462	
92286	94471	92286	
6138	171160	6138	
28754	136053	28754	
66541	83202	66541	
41283	77743	41283	
49956	128641	49956	
35999	11510	35999	
64399	176126	64399	
31567	127680	31567	
12433	135389	12433	
9221	122277	9221	
23913	151765	23913	
9430	60603	9430	
34141	6022	34141	
64408	12682	64408	
66008	10016	66008	
17034	108083	17034	
68333	43384	68333	
66006	33435	66006	
23996	115229	23996	
55062	117774	55062	
9753	20978	9753	
6879	36754	6879	
47562	197460	47562	
74096	154568	74096	
16438	177807	16438	
54175	150344	54175	
69956	133245	69956	
78521	135169	78521	
42501	192322	42501	
79355	13109	79355	
5596	1650	5596	
34228	61376	34228	
96701	53834	96701	
39326	159358	39326	
85242	126097	85242	
53298	178309	53298	
57565	88934	57565	
48542	8657	48542	
84343	153526	84343	
49234	142795	49234	
57568	56332	57568	
73873	27147	73873	
44170	184448	44170	
39591	112793	39591	
70930	50324	70930	
18787	80119	18787	
11418	66136	11418	
11931	129558	11931	
88622	187824	88622	
43941	128419	43941	
52778	35728	52778	
48416	125937	48416	
77662	86025	77662	
27497	73699	27497	
29788	109739	29788	
93885	171685	93885	
50161	103673	50161	
92003	186680	92003	
85395	14059	85395	
38716	3223	38716	
72040	145335	72040	
48383	75084	48383	
85481	174829	85481	
22449	5362	22449	
8284	116101	8284	
94822	97003	94822	
72855	142656	72855	
67357	163040	67357	
53958	135457	53958	
34601	110320	34601	
52161	192169	52161	
84754	140729	84754	
38803	143944	38803	
68613	24780	68613	
30562	82015	30562	
23883	191169	23883	
70175	81440	70175	
18512	37788	18512	
50706	187769	50706	
16705	115974	16705	
96705	82028	96705	
59540	125816	59540	
38623	193841	38623	
79854	39225	79854	
20794	136741	20794	
64256	3294	64256	
11831	12125	11831	
7544	50050	7544	
69288	29400	69288	
32408	158643	32408	
29362	93598	29362	
46927	7422	46927	
70195	65730	70195	
76746	160381	76746	
56470	155052	56470	
47942	146239	47942	
98271	40180	98271	
3141	118621	3141	
13124	174397	13124	
6413	119446	6413	
94729	125536	94729	
33121	186199	33121	
3420	102596	3420	
76736	21107	76736	
63154	134936	63154	
1059	82685	1059	
31137	139114	31137	
42329	159013	42329	
73472	125346	73472	
14270	122481	14270	
69391	45224	69391	
70030	19369	70030	
22103	78359	22103	
95398	137215	95398	
2852	159723	2852	
11468	132806	11468	
77194	161024	77194	
28343	59572	28343	
12565	98835	12565	
62670	87776	62670	
17795	32842	17795	
19230	133614	19230	
21019	26587	21019	
72375	55933	72375	
2828	54970	2828	
6620	148146	6620	
54196	182771	54196	
38044	114172	38044	
39624	154188	39624	
93547	157457	93547	
93718	143729	93718	
19715	53250	19715	
57108	133142	57108	
14251	105364	14251	
94345	115858	94345	
72122	130291	72122	
47295	117630	47295	
17157	137098	17157	
89078	142015	89078	
43225	97778	43225	
65269	27698	65269	
841	123198	841	
83298	145172	83298	
83171	142187	83171	
405	16195	405	
21994	95361	21994	
15314	194347	15314	
80765	187628	80765	
28410	154628	28410	
91345	192188	91345	
47719	71176	47719	
94025	102336	94025	
12236	119339	12236	
6289	92541	6289	
66869	118994	66869	
8323	195557	8323	
89176	72497	89176	
5039	26645	5039	
44697	162227	44697	
60095	70997	60095	
63637	183697	63637	
46817	114455	46817	
86509	19493	86509	
59269	95492	59269	
67019	142908	67019	
97193	181917	97193	
15423	115290	15423	
21518	153364	21518	
72146	118087	72146	
56004	14706	56004	
20763	124188	20763	
49017	45641	49017	
4847	67034	4847	
87709	94139	87709	
59234	123736	59234	
